"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"Os05g0495300","LOC_Os05g41550",2.36504751157325e-39,1.3415258999897e-34,0.926,0.902,0.024,0.541291029507937,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os02g0744200","OsEXPA5",1.23611422977543e-12,7.01161074555518e-08,0.264,0.172,0.092,0.5396512167212,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os11g0157200","LOC_Os11g05860",5.66931146337764e-11,3.2158035413717e-06,0.247,0.164,0.083,0.535834995995937,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os12g0147800","OsPSK3",7.63231122503622e-08,0.0043292758961773,0.234,0.167,0.067,0.534803639076826,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os11g0704600","LOC_Os11g47820",2.86072216495406e-10,1.62268743362689e-05,0.207,0.133,0.074,0.513550095155876,"Inner ovary wall/Outer integument","oryza_sativa->PO:0009062->SP:0000037;PO:0020023","oryza_sativa","Pistil","SRP386976"
"Os01g0251400","LOC_Os01g14850",0,0,0.591,0.046,0.545,3.4457983268659,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os02g0814200","Os0053",0,0,0.424,0.016,0.408,3.26053194414684,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os03g0164300","LOC_Os03g06850",0,0,0.593,0.094,0.499,2.70406867522978,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os01g0201600","LOC_Os01g10490",0,0,0.463,0.067,0.396,2.67821079502975,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os10g0475000","LOC_Os10g33540",1.74124443597588e-210,9.87686081418601e-206,0.342,0.052,0.29,2.25112645620471,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os03g0683800","OsGELP53",1.08212111116585e-238,6.13811557886606e-234,0.376,0.055,0.321,2.22251121500105,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"LNC_Os08g75975","LNC_Os08g75975",2.28479369022401e-253,1.29600352490577e-248,0.349,0.044,0.305,2.19560993098187,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os05g0419800","OsGELP67",3.85075296903071e-258,2.18426260662329e-253,0.253,0.02,0.233,2.1254330186589,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os06g0680700","LOC_Os06g46680",2.73135156583567e-227,1.54930454868897e-222,0.329,0.043,0.286,2.07704916453149,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os01g0330100","OsGELP15",2.31577640066514e-75,1.31357784774929e-70,0.206,0.048,0.158,1.41138151432972,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os11g0703900","HSP70",3.45107141925073e-59,1.95755124114159e-54,0.33,0.13,0.2,1.3548837448591,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os08g0345700","OsPFPA3",4.90087542461286e-37,2.77992356710315e-32,0.287,0.13,0.157,1.17504162204411,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os01g0177900","PDR6",3.2044088345275e-51,1.81763682320903e-46,0.212,0.066,0.146,1.15462844143925,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os03g0284700","Os03g0284700",3.128934517493e-38,1.77482552635755e-33,0.202,0.074,0.128,1.14945710412919,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os07g0231500","LOC_Os07g12780",1.76124863215428e-39,9.99033061616871e-35,0.226,0.086,0.14,1.12075383357704,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os01g0822900","OsLTP1.2",7.9250703619342e-67,4.49533766139994e-62,0.342,0.125,0.217,1.10870741924011,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os12g0567700","rpl2",2.59154540912379e-43,1.47000230241729e-38,0.227,0.082,0.145,1.06929724472629,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os03g0803500","LOC_Os03g58890",3.76570284071721e-19,2.13601962234002e-14,0.201,0.102,0.099,0.861783510950389,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os09g0482100","OsHSP82",5.329361769462e-22,3.02297387649193e-17,0.22,0.109,0.111,0.849577971915009,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os11g0247300","TID1",3.29288133566489e-21,1.8678210800292e-16,0.289,0.164,0.125,0.831273931254485,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os01g0944200","LOC_Os01g71630",1.15366520758917e-36,6.54393515700805e-32,0.484,0.277,0.207,0.817429565780466,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os03g0823800","LOC_Os03g60880",1.98426821790223e-19,1.12553646124068e-14,0.357,0.229,0.128,0.786135253788224,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os10g0556100","OsEXPB4",2.17959675693532e-31,1.23633266843642e-26,0.433,0.252,0.181,0.773889783482565,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os07g0246200","CRO1",2.51893985798564e-17,1.42881825564519e-12,0.233,0.129,0.104,0.747457827650602,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os01g0905800","AldC-1",6.22682713110162e-19,3.53204315357477e-14,0.228,0.122,0.106,0.706064863013861,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os01g0883900","LOC_Os01g66110",4.70914879970598e-15,2.67117047365722e-10,0.226,0.129,0.097,0.701099476969959,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os09g0131400","LOC_Os09g04504",1.07638483933458e-20,6.10557772415752e-16,0.346,0.21,0.136,0.678406256393766,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os02g0527300","HSFA3",4.44806466506356e-07,0.02523075719964,0.231,0.168,0.063,0.663730327698885,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os09g0453100","LOC_Os09g27970",9.15470692461648e-25,5.1928244088502e-20,0.589,0.433,0.156,0.641449153643562,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os12g0299300","LOC_Os12g20390",1.80186614515838e-12,1.02207253351819e-07,0.282,0.184,0.098,0.623609639219215,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os11g0206000","LOC_Os11g09979",1.62527159988113e-12,9.21902809600574e-08,0.263,0.169,0.094,0.621206482384385,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os09g0369050","Os09g0369050",3.41153578781348e-10,1.93512544492144e-05,0.203,0.128,0.075,0.618188837982121,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os02g0825600","Os02g0825600",7.07566610534268e-14,4.01353008493353e-09,0.253,0.154,0.099,0.60359144420188,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os10g0401000","LOC_Os10g26150",1.93621658952156e-15,1.09828013607431e-10,0.211,0.115,0.096,0.598207824740514,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os05g0214100","LOC_Os05g12300",9.54683282670619e-11,5.41524998429255e-06,0.263,0.176,0.087,0.594248084027505,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os03g0670700","OsGRP3",3.18933023815547e-28,1.80908379098893e-23,0.726,0.599,0.127,0.585991634872195,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os02g0477300","LOC_Os02g27594",1.08771210862511e-17,6.16982939375419e-13,0.313,0.188,0.125,0.583708879680008,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os11g0210300","ADH1",1.65145882052701e-10,9.36756986767536e-06,0.306,0.215,0.091,0.577667412688796,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os01g0540800","Os01g0540800",1.62613365177686e-13,9.22391791297388e-09,0.206,0.118,0.088,0.560993408450323,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os05g0596600","SMC5",4.00172898522159e-12,2.26990073228724e-07,0.223,0.135,0.088,0.543660121720611,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os01g0798100","LOC_Os01g58459",8.73280798360766e-16,4.95351067254177e-11,0.435,0.304,0.131,0.536898730213312,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os12g0120400","LOC_Os12g02750",1.12745282301275e-11,6.39525064797523e-07,0.205,0.122,0.083,0.529583879536873,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os05g0547700","LOC_Os05g46954",2.08175685715517e-10,1.18083494208413e-05,0.256,0.168,0.088,0.521011271526864,"Integument","oryza_sativa->PO:0009062->PO:0020021","oryza_sativa","Pistil","SRP386976"
"Os07g0578300","OsSub53",2.02418122040113e-205,1.14817631364813e-200,0.266,0.035,0.231,3.46364984224114,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os02g0288600","OsBURP04",1.18233455727003e-291,6.70655630920278e-287,0.348,0.041,0.307,2.65400875134076,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os08g0345700","OsPFPA3",1.08370594216893e-269,6.14710521576481e-265,0.511,0.109,0.402,2.33692538336291,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os06g0142350","Os06g0142350",1.70393209463497e-218,9.66521402039792e-214,0.345,0.057,0.288,2.28979406102964,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os06g0142300","Os06g0142300",1.37504291894968e-214,7.79965594915827e-210,0.262,0.031,0.231,2.1415549651134,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os02g0601300","OsGapC1",2.90401493213286e-174,1.64724438995372e-169,0.392,0.093,0.299,2.13034963719456,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os06g0247500","OsPFPB",4.80159844850331e-219,2.72361068794453e-214,0.318,0.047,0.271,2.03391915162528,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os11g0210300","ADH1",2.94928111482591e-166,1.6729207267627e-161,0.551,0.192,0.359,1.97440178686714,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os05g0525900","OsC3H37",3.82850594802296e-161,2.17164342889706e-156,0.285,0.051,0.234,1.94712363558266,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os07g0673400","OsUsp1",1.47461313627915e-151,8.36444809291625e-147,0.296,0.058,0.238,1.85893523370808,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os05g0554000","OsMATE2",2.85680021437674e-114,1.62046278560092e-109,0.209,0.038,0.171,1.80657602934584,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os05g0366900","LOC_Os05g30400",1.65732359820872e-85,9.40083664611934e-81,0.293,0.091,0.202,1.78014282533264,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0865100","LOC_Os01g64520",1.42927623855458e-100,8.10728360795315e-96,0.297,0.083,0.214,1.77746029400558,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os12g0111600","OsHIGD5",2.0199890176291e-120,1.14579837046975e-115,0.235,0.046,0.189,1.75491700180091,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os04g0403900","LOC_Os04g33110",5.24457067030752e-111,2.97487782131854e-106,0.294,0.076,0.218,1.74591627755618,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os05g0454500","LOC_Os05g38040",1.25113492327192e-142,7.0968126252753e-138,0.304,0.065,0.239,1.73706158374798,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os06g0142400","Os06g0142400",9.81172980241696e-112,5.56550749582497e-107,0.375,0.118,0.257,1.70978705258017,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os11g0139700","LOC_Os11g04409",5.6579827612987e-165,3.20937756169146e-160,0.874,0.635,0.239,1.68669034148584,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0293500","pdc2*",5.39233578188968e-94,3.05869462556128e-89,0.276,0.076,0.2,1.64320118291007,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os06g0142200","OSENOD93A",2.05347498317088e-107,1.16479261470402e-102,0.382,0.126,0.256,1.62328560864523,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os10g0437500","LOC_Os10g30150",2.40666609448106e-92,1.36513320877249e-87,0.221,0.051,0.17,1.54029295416687,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0284700","Os03g0284700",5.16459960993734e-107,2.92951583674476e-102,0.271,0.066,0.205,1.53193583327614,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0172100","LOC_Os03g07590",3.6927494833304e-99,2.0946382894295e-94,0.225,0.05,0.175,1.5241779053928,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0760600","LOC_Os01g55540",7.40440034803494e-87,4.19999800941586e-82,0.234,0.059,0.175,1.51393064720451,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0330000","LOC_Os03g21250",5.63744929819311e-92,3.19773036541408e-87,0.243,0.06,0.183,1.49995420030416,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0284650","Os03g0284650",4.92661912523854e-93,2.79452616640905e-88,0.225,0.052,0.173,1.36491878396047,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os06g0613000","LOC_Os06g41030",8.86321334696638e-72,5.02748050679974e-67,0.238,0.07,0.168,1.34988083182779,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0737000","OsCBSX4",1.49056681373976e-75,8.45494213757604e-71,0.542,0.287,0.255,1.26189961305988,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0236700","LOC_Os01g13540",1.01108732137275e-59,5.73519061302268e-55,0.247,0.084,0.163,1.24642871450211,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os04g0530500","OsRDCP1",6.20907293545423e-60,3.5219724411777e-55,0.235,0.077,0.158,1.23989111442797,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0305400","LOC_Os03g19270",2.29268319851201e-58,1.30047869069197e-53,0.254,0.089,0.165,1.21839928145622,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os04g0677500","LOC_Os04g58110",2.5729270567109e-41,1.45944141437812e-36,0.204,0.077,0.127,1.17068156189541,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0389900","JMJ711",7.60332424462802e-54,4.31283361128035e-49,0.254,0.092,0.162,1.14818201470999,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0905800","AldC-1",1.11496814058196e-47,6.32443378382303e-43,0.279,0.116,0.163,1.14656568610948,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0665200","OsMPK20-4",6.31658254116387e-39,3.58295511482438e-34,0.213,0.083,0.13,1.11142814659183,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os09g0434500","OsEREBP",2.14472277565904e-49,1.21655110003707e-44,0.238,0.088,0.15,1.10683626613128,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os04g0502900","LOC_Os04g42430",3.55782492598895e-51,2.01810503276871e-46,0.3,0.125,0.175,1.10478606560475,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0867300","BZIP12",1.33854621329719e-49,7.59263568568565e-45,0.237,0.087,0.15,1.09898004953555,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os02g0527300","HSFA3",8.98175052380149e-36,5.09471834961592e-31,0.316,0.16,0.156,1.09655670208349,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os10g0401000","LOC_Os10g26150",5.24647739110129e-51,2.97595937055438e-46,0.274,0.108,0.166,1.09543048267833,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0823800","LOC_Os03g60880",4.8918247619718e-19,2.77478975973327e-14,0.346,0.229,0.117,1.08908929858906,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os05g0453700","LOC_Os05g37970",1.63953931671804e-39,9.29995886621973e-35,0.229,0.092,0.137,1.00094873274899,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0803500","LOC_Os03g58890",6.34866591499507e-27,3.60115376696265e-22,0.213,0.1,0.113,0.982718475371644,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os04g0679400","LOC_Os04g58280",3.45126945597141e-30,1.95766357351066e-25,0.213,0.095,0.118,0.920714406756586,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os12g0623600","LOC_Os12g42860",1.13498784798226e-23,6.43799157010978e-19,0.214,0.107,0.107,0.915031428539088,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os02g0522300","LOC_Os02g32250",6.17344734976077e-39,3.5017645402048e-34,0.376,0.2,0.176,0.914705458474718,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os04g0608100","GalK2",1.53088604553307e-34,8.68364491607725e-30,0.285,0.137,0.148,0.910738503469346,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os05g0344200","LOC_Os05g27780",2.8948133625982e-37,1.64202498366657e-32,0.387,0.209,0.178,0.883141383438244,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os10g0542400","LOC_Os10g39640",3.37432289700408e-31,1.91401717686762e-26,0.411,0.248,0.163,0.881143398338767,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0844800","LOC_Os01g62650",1.70716778177087e-37,9.68356780853893e-33,0.212,0.083,0.129,0.880978242149921,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0629400","LOC_Os01g43870",9.95707396343686e-38,5.64795106428029e-33,0.402,0.221,0.181,0.875020307180801,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0623500","LOC_Os01g43480",3.66810583449847e-22,2.08065967250257e-17,0.257,0.139,0.118,0.7597505399872,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0586700","LOC_Os03g38970",5.67299120297775e-30,3.21789080006507e-25,0.501,0.337,0.164,0.742422609789803,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os05g0557200","LOC_Os05g48340",2.99582340104839e-13,1.69932090777668e-08,0.345,0.243,0.102,0.696442289901151,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os04g0115700","LOC_Os04g02530",1.20209729216426e-17,6.81865647034331e-13,0.238,0.135,0.103,0.670292162122067,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os06g0558700","LOC_Os06g36360",1.85659364446549e-22,1.05311561295016e-17,0.322,0.189,0.133,0.666211439701793,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os07g0559100","LOC_Os07g37290",2.19508326989248e-18,1.24511708318111e-13,0.202,0.106,0.096,0.664743079278755,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0854800","LOC_Os03g63770",1.04256247557339e-21,5.91372713019491e-17,0.549,0.412,0.137,0.644722724418125,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os10g0462600","LOC_Os10g32520",5.66613184245923e-15,3.21399996499815e-10,0.233,0.139,0.094,0.634041356391968,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os08g0492500","OsRHP1",3.1333853709685e-10,1.77735018397446e-05,0.248,0.17,0.078,0.625245207888967,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0327600","LOC_Os03g21040",1.90038369371884e-20,1.07795464258814e-15,0.251,0.138,0.113,0.610711423014076,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os10g0509100","LOC_Os10g36550",6.91459128533625e-15,3.92216361478128e-10,0.579,0.48,0.099,0.609635672011692,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0689100","LOC_Os03g48300",1.83350759131048e-13,1.04002051101905e-08,0.243,0.152,0.091,0.602243303494125,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os08g0337300","LOC_Os08g24946",9.2913483524707e-16,5.27033152597196e-11,0.266,0.162,0.104,0.597587481526673,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"LNC_Os12g21290","LNC_Os12g21290",4.53794845034092e-13,2.57406049948688e-08,0.22,0.135,0.085,0.5916007059661,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os02g0176700","Os02g0176700",4.70943361328657e-22,2.67133202846454e-17,0.307,0.176,0.131,0.559332240969201,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os07g0661400","LOC_Os07g46670",1.14789770275903e-18,6.51122013936006e-14,0.382,0.251,0.131,0.536881904157041,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os03g0596900","LOC_Os03g40010",6.53390713838931e-11,3.70622814610857e-06,0.328,0.235,0.093,0.521162716330411,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os01g0729900","LOC_Os01g52920",4.53298022733512e-09,0.0002571242374351,0.212,0.141,0.071,0.507799032993716,"Nucellus","oryza_sativa->PO:0009062->PO:0020020","oryza_sativa","Pistil","SRP386976"
"Os06g0643500","LOC_Os06g43600",0,0,0.402,0.077,0.325,2.58877441847059,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os07g0160100","YAB1",2.93770140376317e-231,1.66635236725658e-226,0.329,0.081,0.248,2.29694685383035,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os06g0725200","OsGELP90",7.23348259629313e-191,4.10304833309535e-186,0.235,0.046,0.189,1.79791961775696,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os06g0220000","LOC_Os06g11660",1.21863780428543e-195,6.91247921724823e-191,0.308,0.081,0.227,1.77546230140774,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os07g0448800","OsPIP2a",1.31446157637074e-188,7.45602039964777e-184,0.332,0.098,0.234,1.74328321062796,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os08g0482700","OsUCL30",3.1505211905231e-152,1.78707013490042e-147,0.423,0.183,0.24,1.72153663287916,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os06g0700700","HMA2",3.29537051248877e-174,1.86923301579901e-169,0.433,0.172,0.261,1.69403147161706,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os02g0730000","OsALDH2a",2.31499189494621e-193,1.31313285257034e-188,0.22,0.038,0.182,1.67849558966546,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os04g0688300","prx61",1.37577229940344e-110,7.80379321390616e-106,0.21,0.062,0.148,1.54064846770131,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
"Os11g0477400","LOC_Os11g28910",1.68436519219324e-208,9.5542246796777e-204,0.471,0.175,0.296,1.53922371517884,"Outer ovary wall","oryza_sativa->PO:0009062->PO:0005022->SP:0000041","oryza_sativa","Pistil","SRP386976"
