"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"1061",6.61347340073612e-298,0.548084142114713,0.783,0.337,1.9019688153177e-293,"Stele1","Zm00001d037852"
"1062",0,0.548051062019232,0.999,0.939,0,"Stele1","Zm00001d012607"
"1063",3.52376981537142e-270,0.547915819055684,0.994,0.739,1.01340096120267e-265,"Stele1","Zm00001d036550"
"1064",6.63595645080159e-163,0.547756498148652,0.617,0.305,1.90843471568603e-158,"Stele1","Zm00001d006397"
"1065",1.78666633424883e-272,0.547159921910396,0.893,0.532,5.13827371066621e-268,"Stele1","Zm00001d051528"
"1066",5.03380223203369e-280,0.546956660293669,0.963,0.654,1.44767118391057e-275,"Stele1","Zm00001d049502"
"1067",2.9524429248528e-298,0.546905835095257,0.85,0.403,8.49093060758417e-294,"Stele1","Zm00001d044443"
"1068",7.09817937000348e-293,0.545641025015992,0.974,0.71,2.0413654050193e-288,"Stele1","Zm00001d018061"
"1069",1.24229855090205e-204,0.545097166629086,0.956,0.665,3.5727264025392e-200,"Stele1","Zm00001d008795"
"1070",5.3851589585039e-223,0.544602864484878,0.916,0.471,1.54871786487614e-218,"Stele1","Zm00001d033941"
"1071",2.50657268272888e-290,0.543298615206626,0.997,0.808,7.20865237825999e-286,"Stele1","Zm00001d033624"
"1072",5.20318211751777e-300,0.541757896503855,0.421,0.098,1.49638314517693e-295,"Stele1","Zm00001d046745"
"1073",6.04391843753507e-263,0.541737793584107,0.66,0.277,1.73817050345071e-258,"Stele1","Zm00001d036122"
"1074",1.4311236751618e-288,0.541386345813444,0.975,0.747,4.11576857739783e-284,"Stele1","Zm00001d037452"
"1075",0,0.539856084828378,0.767,0.279,0,"Stele1","Zm00001d039427"
"1076",1.39182689140355e-295,0.53975585668722,0.976,0.72,4.00275495698748e-291,"Stele1","Zm00001d010919"
"1077",9.89170633884007e-178,0.539639533095969,0.9,0.47,2.84475582598702e-173,"Stele1","Zm00001d024386"
"1078",3.04851852337111e-177,0.538728682651933,0.915,0.655,8.76723442136297e-173,"Stele1","Zm00001d032694"
"1079",4.61112447369679e-236,0.538595293815187,0.915,0.569,1.32611328739046e-231,"Stele1","Zm00001d027550"
"1080",3.27988635282453e-228,0.537347993643907,0.747,0.354,9.43262516208807e-224,"Stele1","Zm00001d035046"
"1081",1.37423056222291e-224,0.537286391415572,0.771,0.36,3.95214967389686e-220,"Stele1","Zm00001d034270"
"1082",2.25274805740065e-225,0.53606189218864,0.864,0.479,6.47867813827853e-221,"Stele1","Zm00001d039882"
"1083",0,0.535938584047987,0.613,0.195,0,"Stele1","Zm00001d032103"
"1084",1.62152055211588e-204,0.535320987975348,0.881,0.555,4.66333095583006e-200,"Stele1","Zm00001d037480"
"1085",8.6327512078352e-278,0.535238308651835,0.709,0.277,2.48269291986132e-273,"Stele1","Zm00001d019256"
"1086",4.39856198979337e-241,0.534833489820306,0.924,0.564,1.26498244264468e-236,"Stele1","Zm00001d019547"
"1087",2.98914528442241e-253,0.5344440542187,0.891,0.483,8.59648292347041e-249,"Stele1","Zm00001d032268"
"1088",1.74606866288615e-236,0.533910238686544,0.984,0.822,5.02151886759429e-232,"Stele1","Zm00001d017152"
"1089",0,0.53330864144255,0.784,0.313,0,"Stele1","Zm00001d009694"
"1090",1.55046521075122e-254,0.533192775908575,0.938,0.606,4.45898289959945e-250,"Stele1","Zm00001d002810"
"1091",3.10500397076391e-251,0.533024862802272,0.953,0.65,8.92968091951993e-247,"Stele1","Zm00001d025905"
"1092",1.04741071694032e-228,0.532975408533959,0.776,0.377,3.01224848084867e-224,"Stele1","Zm00001d044416"
"1093",1.13272892938506e-201,0.532694301593036,0.957,0.572,3.25761512801851e-197,"Stele1","Zm00001d011454"
"1094",4.97347543363765e-283,0.532519010168986,0.958,0.663,1.43032179995985e-278,"Stele1","Zm00001d035762"
"1095",7.5690485218566e-256,0.531857395278794,0.912,0.511,2.17678266440074e-251,"Stele1","Zm00001d040775"
"1096",5.42249585879245e-246,0.530305014201069,0.881,0.479,1.55945558403012e-241,"Stele1","Zm00001d010825"
"1097",6.03022236703726e-238,0.52900562890889,0.918,0.525,1.73423165053625e-233,"Stele1","Zm00001d003830"
"1098",1.08342378072036e-212,0.528418290204048,0.889,0.507,3.11581845097368e-208,"Stele1","Zm00001d027455"
"1099",1.31513815309403e-207,0.528098293009606,0.941,0.67,3.78220581448313e-203,"Stele1","Zm00001d007175"
"1100",1.31039927966507e-283,0.527895566066034,0.599,0.209,3.76857728838876e-279,"Stele1","Zm00001d022002"
"1101",1.44275389859326e-259,0.527745227458776,0.883,0.45,4.14921593696436e-255,"Stele1","Zm00001d040303"
"1102",2.68085947324644e-301,0.527731645674855,0.998,0.841,7.70988375910942e-297,"Stele1","Zm00001d050218"
"1103",4.38328485945636e-277,0.527572486714986,0.589,0.205,1.26058889273105e-272,"Stele1","Zm00001d044723"
"1104",1.41023771765446e-277,0.526675411342106,0.862,0.452,4.05570265220245e-273,"Stele1","Zm00001d043356"
"1105",7.18831553406988e-293,0.525835077329273,0.812,0.375,2.06728766444316e-288,"Stele1","Zm00001d036451"
"1106",0,0.525220694578392,1,0.935,0,"Stele1","Zm00001d009858"
"1107",2.52603350880142e-299,0.524906548247486,0.833,0.392,7.26461976796199e-295,"Stele1","Zm00001d025412"
"1108",1.48484157848472e-258,0.524730002442142,0.98,0.662,4.2702558955642e-254,"Stele1","Zm00001d052008"
"1109",3.53375895712133e-286,0.524018089649523,0.997,0.834,1.01627373847852e-281,"Stele1","Zm00001d012633"
"1110",8.36764016780612e-237,0.523976700595234,0.874,0.532,2.40644963585936e-232,"Stele1","Zm00001d030256"
"1111",1.95776800147658e-253,0.523915019016754,0.922,0.554,5.63034499544649e-249,"Stele1","Zm00001d036416"
"1112",5.96296612948488e-262,0.523491700122259,0.956,0.623,1.71488942917856e-257,"Stele1","Zm00001d032710"
"1113",2.26390806755569e-203,0.52203890882396,0.831,0.458,6.51077321148342e-199,"Stele1","Zm00001d043800"
"1114",1.42002048580444e-256,0.521038708640076,0.899,0.478,4.08383691512498e-252,"Stele1","Zm00001d043808"
"1115",7.09745652314611e-171,0.5206972147712,0.956,0.599,2.04115752149159e-166,"Stele1","Zm00001d038065"
"1116",5.44170478727014e-271,0.52031734956695,0.696,0.292,1.56497987977102e-266,"Stele1","Zm00001d017976"
"1117",7.11597106211717e-246,0.519226484711796,0.953,0.685,2.04648211775428e-241,"Stele1","Zm00001d053778"
"1118",0,0.518721658086409,0.588,0.158,0,"Stele1","Zm00001d033836"
"1119",3.58444052056307e-229,0.51851161129809,0.734,0.322,1.03084924930873e-224,"Stele1","Zm00001d046981"
"1120",2.79104769917269e-198,0.518066343294682,0.946,0.721,8.02677407805073e-194,"Stele1","Zm00001d012335"
"1121",1.21303003073255e-156,0.517706624574563,0.453,0.176,3.48855306538375e-152,"Stele1","Zm00001d048950"
"1122",4.32870488402133e-125,0.516738960674022,0.492,0.223,1.24489223759569e-120,"Stele1","Zm00001d040297"
"1123",4.48723895114043e-296,0.515929539605846,0.999,0.927,1.29048504995848e-291,"Stele1","Zm00001d044906"
"1124",2.38164788216006e-263,0.51510769734342,0.899,0.523,6.84938114430412e-259,"Stele1","Zm00001d043462"
"1125",1.05829127183348e-248,0.515096100451165,0.921,0.54,3.0435398686659e-244,"Stele1","Zm00001d043272"
"1126",5.30190693232301e-284,0.515049564670035,0.84,0.366,1.52477541466678e-279,"Stele1","Zm00001d020454"
"1127",1.24587136228932e-284,0.514813921029625,0.833,0.387,3.58300145080787e-280,"Stele1","Zm00001d043253"
"1128",1.3577309562775e-299,0.51415059060671,0.998,0.84,3.90469845715846e-295,"Stele1","Zm00001d018631"
