gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Ghir_D11G002770,Ghir_D11G002770,0.0,0.0,0.763,0.224,0.539,0.898761560104861,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G010280,Ghir_A05G010280,0.0,0.0,0.933,0.532,0.401,0.898657503113879,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D01G012860,Ghir_D01G012860,0.0,0.0,0.778,0.256,0.522,0.898584272682827,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G024230,Ghir_A09G024230,0.0,0.0,0.805,0.283,0.522,0.897923034662336,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D01G000850,Ghir_D01G000850,0.0,0.0,0.567,0.045,0.522,0.897802861953626,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G023970,Ghir_A08G023970,0.0,0.0,0.81,0.291,0.519,0.897701955186755,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G014090,Ghir_D09G014090,0.0,0.0,0.803,0.272,0.531,0.897634264893123,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G027270,Ghir_D08G027270,0.0,0.0,0.83,0.336,0.494,0.897302509179406,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D01G010520,Ghir_D01G010520,0.0,0.0,0.678,0.14,0.538,0.896061577717013,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D03G002530,Ghir_D03G002530,0.0,0.0,0.599,0.085,0.514,0.895902790719002,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G000090,Ghir_D12G000090,0.0,0.0,0.801,0.269,0.532,0.895737558101452,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A06G018970,Ghir_A06G018970,0.0,0.0,0.781,0.252,0.529,0.895624721517461,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A01G011960,Ghir_A01G011960,0.0,0.0,0.919,0.493,0.426,0.893697759004674,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G027660,Ghir_D05G027660,0.0,0.0,0.835,0.342,0.493,0.893125139656406,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G003310,Ghir_A12G003310,0.0,0.0,0.784,0.28,0.504,0.892674446600974,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A03G004790,Ghir_A03G004790,0.0,0.0,0.934,0.59,0.344,0.892442243036093,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G009040,Ghir_A13G009040,0.0,0.0,0.871,0.401,0.47,0.892333286733781,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A06G016460,Ghir_A06G016460,0.0,0.0,0.588,0.048,0.54,0.891964582269329,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G015000,Ghir_A09G015000,0.0,0.0,0.74,0.192,0.548,0.888800764287909,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A07G005490,Ghir_A07G005490,0.0,0.0,0.836,0.325,0.511,0.888737773474613,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D03G014230,Ghir_D03G014230,0.0,0.0,0.821,0.322,0.499,0.887577588719219,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G014160,Ghir_D07G014160,0.0,0.0,0.856,0.362,0.494,0.887482713055319,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A10G023340,Ghir_A10G023340,0.0,0.0,0.748,0.21,0.538,0.887341419380519,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G014550,Ghir_D12G014550,0.0,0.0,0.72,0.175,0.545,0.88510848249258,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A07G011650,Ghir_A07G011650,0.0,0.0,0.639,0.083,0.556,0.884935353786192,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G008430,Ghir_A13G008430,0.0,0.0,0.621,0.067,0.554,0.884605108095873,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A07G009440,Ghir_A07G009440,0.0,0.0,0.693,0.129,0.564,0.882677125564622,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G009950,Ghir_D07G009950,0.0,0.0,0.756,0.221,0.535,0.879890626727066,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G000560,Ghir_D11G000560,0.0,0.0,0.711,0.173,0.538,0.879186045102964,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D01G015420,Ghir_D01G015420,0.0,0.0,0.634,0.081,0.553,0.878614641644593,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G003230,Ghir_D05G003230,0.0,0.0,0.729,0.206,0.523,0.87766047169209,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G021030,Ghir_D08G021030,0.0,0.0,0.804,0.276,0.528,0.877556025925343,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G015310,Ghir_A13G015310,0.0,0.0,0.683,0.132,0.551,0.87711445599547,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G001770,Ghir_A11G001770,0.0,0.0,0.803,0.281,0.522,0.877062283555026,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A02G011790,Ghir_A02G011790,0.0,0.0,0.7,0.153,0.547,0.876995113363368,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G017470,Ghir_D07G017470,0.0,0.0,0.678,0.135,0.543,0.875423987417677,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G016320,Ghir_D09G016320,0.0,0.0,0.699,0.149,0.55,0.874091447779462,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G027130,Ghir_A05G027130,0.0,0.0,0.586,0.051,0.535,0.873736037620777,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G033280,Ghir_D11G033280,0.0,0.0,0.689,0.153,0.536,0.873336847445746,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G022890,Ghir_A05G022890,0.0,0.0,0.642,0.104,0.538,0.871396075290834,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G034690,Ghir_D11G034690,0.0,0.0,0.683,0.155,0.528,0.871336002157321,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G018040,Ghir_D09G018040,0.0,0.0,0.857,0.377,0.48,0.870759693681486,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G010330,Ghir_D09G010330,0.0,0.0,0.576,0.083,0.493,0.870665687118426,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G022060,Ghir_A13G022060,0.0,0.0,0.764,0.232,0.532,0.870655695154746,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D01G023140,Ghir_D01G023140,0.0,0.0,0.611,0.072,0.539,0.870573509653478,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G020110,Ghir_D12G020110,0.0,0.0,0.509,0.037,0.472,0.870026887044082,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G019720,Ghir_D10G019720,0.0,0.0,0.891,0.386,0.505,0.86960739598958,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A06G017730,Ghir_A06G017730,0.0,0.0,0.694,0.153,0.541,0.869078248081328,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G015700,Ghir_D08G015700,0.0,0.0,0.717,0.191,0.526,0.869036488848628,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G016510,Ghir_D11G016510,0.0,0.0,0.796,0.283,0.513,0.869017749475515,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G023330,Ghir_A13G023330,0.0,0.0,0.617,0.081,0.536,0.868870340965411,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G010180,Ghir_D09G010180,0.0,0.0,0.831,0.354,0.477,0.868063002830083,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G001900,Ghir_A09G001900,0.0,0.0,0.825,0.326,0.499,0.867083282970433,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G007040,Ghir_D02G007040,0.0,0.0,0.738,0.18,0.558,0.866389239371452,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G004460,Ghir_D07G004460,0.0,0.0,0.781,0.276,0.505,0.866218653708055,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G002190,Ghir_A13G002190,0.0,0.0,0.759,0.232,0.527,0.865737654004001,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D06G007590,Ghir_D06G007590,0.0,0.0,0.669,0.127,0.542,0.865211437682649,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G008700,Ghir_A08G008700,0.0,0.0,0.612,0.08,0.532,0.864715635878912,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G023780,Ghir_A08G023780,0.0,0.0,0.61,0.079,0.531,0.864152561871154,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G018260,Ghir_A13G018260,0.0,0.0,0.722,0.186,0.536,0.863458369541417,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A10G009690,Ghir_A10G009690,0.0,0.0,0.47,0.031,0.439,0.862225116662014,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A01G003430,Ghir_A01G003430,0.0,0.0,0.749,0.234,0.515,0.861596567688723,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G015880,Ghir_A05G015880,0.0,0.0,0.602,0.076,0.526,0.860556042229935,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A10G007390,Ghir_A10G007390,0.0,0.0,0.674,0.134,0.54,0.860324681594631,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D03G004030,Ghir_D03G004030,0.0,0.0,0.767,0.239,0.528,0.859874067400583,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D13G014860,Ghir_D13G014860,0.0,0.0,0.86,0.366,0.494,0.859787089187927,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G010370,Ghir_D07G010370,0.0,0.0,0.788,0.274,0.514,0.859428936271114,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D01G013780,Ghir_D01G013780,0.0,0.0,0.803,0.301,0.502,0.857765224385319,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G007930,Ghir_D05G007930,0.0,0.0,0.937,0.559,0.378,0.856831250033964,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G026040,Ghir_A12G026040,0.0,0.0,0.954,0.652,0.302,0.856695564674723,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G016110,Ghir_D09G016110,0.0,0.0,0.566,0.047,0.519,0.855770411975026,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G002370,Ghir_A13G002370,0.0,0.0,0.734,0.18,0.554,0.855011053191969,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G019640,Ghir_D05G019640,0.0,0.0,0.602,0.083,0.519,0.854630672196257,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G024120,Ghir_A05G024120,0.0,0.0,0.812,0.27,0.542,0.854240365103581,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G029980,Ghir_D11G029980,0.0,0.0,0.655,0.105,0.55,0.853998036591348,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G004820,Ghir_D07G004820,0.0,0.0,0.759,0.238,0.521,0.853681535881462,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D13G009970,Ghir_D13G009970,0.0,0.0,0.61,0.068,0.542,0.853280076344133,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G024130,Ghir_D05G024130,0.0,0.0,0.709,0.181,0.528,0.852961593833209,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G019020,Ghir_A05G019020,0.0,0.0,0.631,0.102,0.529,0.852180505192532,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A03G021800,Ghir_A03G021800,0.0,0.0,0.704,0.199,0.505,0.852135444815167,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G014010,Ghir_D12G014010,0.0,0.0,0.711,0.179,0.532,0.851757294316267,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G004650,Ghir_A08G004650,0.0,0.0,0.635,0.102,0.533,0.851342241341347,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G009400,Ghir_D10G009400,0.0,0.0,0.817,0.324,0.493,0.850237407062867,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A10G014950,Ghir_A10G014950,0.0,0.0,0.5,0.06,0.44,0.849684514349436,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A07G010420,Ghir_A07G010420,0.0,0.0,0.672,0.149,0.523,0.849451899471302,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A02G003380,Ghir_A02G003380,0.0,0.0,0.724,0.186,0.538,0.848405068064828,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D13G001830,Ghir_D13G001830,0.0,0.0,0.838,0.321,0.517,0.847730244394769,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G024760,Ghir_A09G024760,0.0,0.0,0.762,0.272,0.49,0.847513999036845,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G013300,Ghir_D09G013300,0.0,0.0,0.817,0.323,0.494,0.847163668700347,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G006630,Ghir_D07G006630,0.0,0.0,0.782,0.306,0.476,0.846435240497923,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G017960,Ghir_D11G017960,0.0,0.0,0.776,0.235,0.541,0.846036920974474,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G023860,Ghir_D08G023860,0.0,0.0,0.55,0.051,0.499,0.84477114000776,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D01G021440,Ghir_D01G021440,0.0,0.0,0.626,0.106,0.52,0.843233018661704,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G009660,Ghir_D05G009660,0.0,0.0,0.682,0.161,0.521,0.842885220131646,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G037150,Ghir_D05G037150,0.0,0.0,0.709,0.255,0.454,0.842481708492366,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A12G022490,Ghir_A12G022490,0.0,0.0,0.802,0.285,0.517,0.842268384771026,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G008280,Ghir_D09G008280,0.0,0.0,0.624,0.116,0.508,0.841872738942018,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G009150,Ghir_D02G009150,0.0,0.0,0.563,0.065,0.498,0.840672695143497,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A11G015260,Ghir_A11G015260,0.0,0.0,0.681,0.153,0.528,0.840057837035679,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D05G031190,Ghir_D05G031190,0.0,0.0,0.648,0.109,0.539,0.839824110833455,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G013840,Ghir_A13G013840,0.0,0.0,0.594,0.077,0.517,0.839563167636598,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G010660,Ghir_D09G010660,0.0,0.0,0.717,0.158,0.559,0.83945273581274,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G003720,Ghir_D11G003720,0.0,0.0,0.85,0.377,0.473,0.839178114054305,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A09G005010,Ghir_A09G005010,0.0,0.0,0.793,0.255,0.538,0.837677911962292,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A08G014820,Ghir_A08G014820,0.0,0.0,0.762,0.228,0.534,0.837515688867736,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D11G012050,Ghir_D11G012050,0.0,0.0,0.82,0.336,0.484,0.837132602081372,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D13G019760,Ghir_D13G019760,0.0,0.0,0.748,0.213,0.535,0.837087956592454,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D07G017740,Ghir_D07G017740,0.0,0.0,0.886,0.45,0.436,0.836416839288825,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D10G004530,Ghir_D10G004530,0.0,0.0,0.686,0.167,0.519,0.83465669579051,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D04G008160,Ghir_D04G008160,0.0,0.0,0.758,0.266,0.492,0.834052384291839,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G008740,Ghir_D09G008740,0.0,0.0,0.982,0.853,0.129,0.833828574005138,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D08G018220,Ghir_D08G018220,0.0,0.0,0.863,0.382,0.481,0.833391475267962,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G023890,Ghir_D09G023890,0.0,0.0,0.663,0.175,0.488,0.832490136046313,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G004530,Ghir_D09G004530,0.0,0.0,0.7,0.17,0.53,0.832483934585161,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D12G027210,Ghir_D12G027210,0.0,0.0,0.747,0.253,0.494,0.832115555576097,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A13G010660,Ghir_A13G010660,0.0,0.0,0.636,0.097,0.539,0.831622781761673,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A01G021620,Ghir_A01G021620,0.0,0.0,0.534,0.038,0.496,0.831071779960196,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D03G014320,Ghir_D03G014320,0.0,0.0,0.694,0.15,0.544,0.830796878886761,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G018170,Ghir_D09G018170,0.0,0.0,0.714,0.19,0.524,0.829569860897499,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A02G003520,Ghir_A02G003520,0.0,0.0,0.673,0.135,0.538,0.829370799216095,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D03G009820,Ghir_D03G009820,0.0,0.0,0.672,0.121,0.551,0.828697352950519,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G001430,Ghir_A05G001430,0.0,0.0,0.649,0.16,0.489,0.827017170181848,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G005740,Ghir_D02G005740,0.0,0.0,0.701,0.206,0.495,0.826637043107689,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A02G002020,Ghir_A02G002020,0.0,0.0,0.577,0.068,0.509,0.826323728734435,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D04G001230,Ghir_D04G001230,0.0,0.0,0.663,0.139,0.524,0.825652725218102,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D02G015450,Ghir_D02G015450,0.0,0.0,0.779,0.265,0.514,0.824540563672564,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G024860,Ghir_A05G024860,0.0,0.0,0.696,0.164,0.532,0.823968056439146,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_A05G034080,Ghir_A05G034080,0.0,0.0,0.754,0.231,0.523,0.823470913541779,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
Ghir_D09G015230,Ghir_D09G015230,0.0,0.0,0.695,0.183,0.512,0.823355844346832,Fiber cell,gossypium_hirsutum->PO:0020023->PO:0025407,gossypium_hirsutum,Ovule outer integument,SRP379192
