gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
MtrunA17Chr4g0056901,MtrunA17Chr4g0056901,1.05699183356306e-09,4.69642611488737e-05,0.335,0.175,0.16,0.583894159830658,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0189401,MtrunA17Chr1g0189401,1.3069147958799702e-09,5.80688382105388e-05,0.317,0.163,0.154,0.695492326521431,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0345151,MtrunA17Chr8g0345151,1.41935688188205e-09,6.30648649757831e-05,0.381,0.21,0.171,0.579509538690755,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0199691,MtrunA17Chr1g0199691,1.6244007688234801e-09,7.21753749603647e-05,0.307,0.158,0.149,0.734211664161432,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0278701,MtrunA17Chr2g0278701,1.8231235409521701e-09,8.10050251715867e-05,0.216,0.095,0.121,0.566229343575739,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17MTg0491061,MtrunA17MTg0491061,2.41410802210515e-09,0.0001072636476381,0.216,0.097,0.119,0.809305706139437,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0322391,MtrunA17Chr2g0322391,3.0015405845149404e-09,0.0001333644512511,0.275,0.135,0.14,0.649494573805705,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0308861,MtrunA17Chr2g0308861,3.10710149329486e-09,0.00013805473355,0.211,0.093,0.118,0.549873827849386,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0267701,MtrunA17Chr7g0267701,3.955491104657391e-09,0.0001757503807621,0.583,0.392,0.191,0.534057866334111,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0214661,MtrunA17Chr7g0214661,4.31294687359143e-09,0.0001916328554874,0.298,0.149,0.149,0.528374508994452,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0291461,MtrunA17Chr2g0291461,5.7064898605722506e-09,0.0002535507574849,0.312,0.162,0.15,0.570252143744283,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0212901,MtrunA17Chr1g0212901,7.79548308533443e-09,0.0003463689044475,0.532,0.343,0.189,0.514966867897303,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0199191,MtrunA17Chr1g0199191,9.52399345403702e-09,0.0004231700771497,0.339,0.189,0.15,0.663575597215675,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0345561,MtrunA17Chr8g0345561,1.33040623267004e-08,0.0005911260972999,0.216,0.099,0.117,0.503831128753392,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0384051,MtrunA17Chr8g0384051,1.39987326641355e-08,0.0006219916897328,0.234,0.108,0.126,0.548101828221187,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0181401,MtrunA17Chr1g0181401,1.47056963194582e-08,0.0006534034988661,0.321,0.174,0.147,0.585626249368336,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0430441,MtrunA17Chr5g0430441,1.55480434422261e-08,0.0006908306662249,0.358,0.198,0.16,0.591409982318277,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0094971,MtrunA17Chr3g0094971,1.63386607579848e-08,0.0007259593747987,0.628,0.446,0.182,0.966814445720127,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0192341,MtrunA17Chr1g0192341,2.32004497990025e-08,0.0010308423854692,0.248,0.121,0.127,0.540235092668921,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0389111,MtrunA17Chr8g0389111,3.41787989877034e-08,0.0015186323966216,0.312,0.168,0.144,0.613402912905014,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0257751,MtCDPK23,3.78676205771514e-08,0.0016825341174839,0.358,0.206,0.152,0.583298591789317,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0149561,MtrunA17Chr1g0149561,4.71228325080826e-08,0.0020937616939991,0.518,0.357,0.161,0.725895637032291,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0101251,MtrunA17Chr3g0101251,6.61575861827706e-08,0.0029395138692728,0.578,0.411,0.167,0.53458878253158,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17MTg0491251,MtrunA17MTg0491251,8.5025009391149e-08,0.0037778312172675,0.229,0.113,0.116,0.662352583859054,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0255711,MtrunA17Chr7g0255711,8.70293431077162e-08,0.003866887772962,0.22,0.105,0.115,0.500267891055953,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0144901,MtrunA17Chr3g0144901,1.21551743458205e-07,0.0054007870653349,0.307,0.168,0.139,0.529232574737232,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0155521,MtrunA17Chr1g0155521,1.42506317716578e-07,0.0063318407087829,0.252,0.134,0.118,0.741866844816762,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0070771,MtrunA17Chr4g0070771,1.86285350295917e-07,0.0082770306843481,0.417,0.261,0.156,0.504692200282987,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0432491,MtrunA17Chr5g0432491,2.28927034260218e-07,0.01017168598625,0.202,0.097,0.105,0.517679193346921,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0137371,MtrunA17Chr3g0137371,2.95270739355987e-07,0.0131194694910652,0.528,0.353,0.175,0.583267597754116,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0223291,MtrunA17Chr7g0223291,3.11127191889384e-07,0.0138240033900291,0.252,0.134,0.118,0.503711551314671,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17MTg0490471,MtrunA17MTg0490471,4.75504077721125e-07,0.021127597181305,0.748,0.615,0.133,0.810338393636655,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0173541,MtCDPK22,5.77728202225646e-07,0.0256696194812899,0.248,0.133,0.115,0.596182925755772,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0100261,MtrunA17Chr3g0100261,8.76676359449861e-07,0.0389524840030762,0.289,0.162,0.127,0.572953555127867,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0082881,MtrunA17Chr3g0082881,9.32707932491459e-07,0.0414420788564605,0.211,0.108,0.103,0.557448023425699,Root hair,medicago_truncatula->PO:0009005->PO:0006036->PO:0000256,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0229751,MtrunA17Chr7g0229751,0.0,0.0,0.282,0.025,0.257,2.4912228519336,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0429111,MtrunA17Chr5g0429111,0.0,0.0,0.214,0.008,0.206,2.49068345585944,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0163791,MtrunA17Chr1g0163791,0.0,0.0,0.26,0.009,0.251,2.14050855438394,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0309681,MtrunA17Chr2g0309681,0.0,0.0,0.251,0.012,0.239,2.06057014261663,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0071571,MtPIN2,0.0,0.0,0.247,0.008,0.239,1.9067195677715,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0150511,MtHK6,0.0,0.0,0.3,0.023,0.277,1.87523395648404,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0386231,MtrunA17Chr8g0386231,0.0,0.0,0.212,0.009,0.203,1.7521216187957,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0040891,MtrunA17Chr4g0040891,0.0,0.0,0.216,0.012,0.204,1.68059820951417,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0204901,MtrunA17Chr1g0204901,0.0,0.0,0.205,0.011,0.194,1.6103790418412,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0054471,MtrunA17Chr4g0054471,2.35439063503969e-262,1.04610284696083e-257,0.394,0.072,0.322,2.12687735196625,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0316741,MtrunA17Chr2g0316741,1.69905958852569e-258,7.54926156373735e-254,0.251,0.028,0.223,1.58033673641776,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0026051,MtrunA17Chr4g0026051,1.77665539478519e-243,7.894035250109541e-239,0.296,0.043,0.253,2.14377429164089,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0393121,MtrunA17Chr8g0393121,1.73953823180904e-215,7.729116271573911e-211,0.339,0.063,0.276,1.91090434461696,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0140821,MtrunA17Chr3g0140821,1.04316896342641e-205,4.63500833829622e-201,0.201,0.023,0.178,1.5066971129999,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0359881,MtrunA17Chr8g0359881,3.50867779710568e-193,1.55897571881e-188,0.379,0.087,0.292,1.90215299628629,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0359891,MtrunA17Chr8g0359891,9.22840548827286e-164,4.1003651265494e-159,0.394,0.108,0.286,2.00770483308957,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0346021,MtrunA17Chr8g0346021,3.44338367506857e-149,1.52996423450647e-144,0.261,0.051,0.21,1.43884206196405,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0230581,MtrunA17Chr7g0230581,1.23714996074728e-146,5.49690470559232e-142,0.245,0.047,0.198,2.05852344581767,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0317011,MtrunA17Chr2g0317011,5.38478289316996e-138,2.39256673509327e-133,0.295,0.069,0.226,1.65021829533368,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0342981,MtrunA17Chr8g0342981,6.42810286776697e-136,2.85613466620622e-131,0.244,0.049,0.195,1.72585972583744,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0115561,MtLAT52/POE_26,1.1301963366802e-132,5.02168836313748e-128,0.224,0.042,0.182,1.48663003819577,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0060381,MtrunA17Chr4g0060381,1.73417293111115e-132,7.705277167513079e-128,0.292,0.068,0.224,1.28489381184817,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0201721,MtrunA17Chr1g0201721,1.02873546675687e-130,4.5708774258941395e-126,0.204,0.036,0.168,1.42355410534623,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0056511,MtrunA17Chr4g0056511,1.06508815909607e-129,4.73239970849568e-125,0.227,0.044,0.183,1.23378929102902,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0168421,MtrunA17Chr1g0168421,6.945572189354919e-128,3.08605663517418e-123,0.628,0.316,0.312,1.86799771008086,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0339111,MtrunA17Chr8g0339111,5.6553902559208096e-126,2.51280299851074e-121,0.24,0.05,0.19,1.29120165086277,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0156731,MtrunA17Chr1g0156731,1.0236539338081201e-113,4.54829915869624e-109,0.351,0.108,0.243,1.59611937930959,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0113731,MtrunA17Chr3g0113731,3.70708668513969e-113,1.64713275594127e-108,0.262,0.064,0.198,1.712474896173,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0018451,MtrunA17Chr4g0018451,1.29994350752157e-112,5.77590899261986e-108,0.247,0.057,0.19,1.41499608260231,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0130381,MtrunA17Chr3g0130381,8.1815679673285e-105,3.6352342792434e-100,0.293,0.083,0.21,1.46613763074955,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0190281,MtrunA17Chr1g0190281,8.74032928430425e-105,3.88350310760207e-100,0.202,0.042,0.16,1.17445507533553,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0053731,MtrunA17Chr4g0053731,1.07294344699209e-101,4.76730232367525e-97,0.201,0.042,0.159,1.06969124027385,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0192661,MtrunA17Chr1g0192661,3.48580351543709e-100,1.5488122179790102e-95,0.28,0.079,0.201,1.33702755807458,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0006131,MtrunA17Chr4g0006131,1.5350152082351799e-99,6.82037957323054e-95,0.333,0.109,0.224,1.74863300571486,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17MTg0491801,MtrunA17MTg0491801,3.09077353904182e-98,1.37329249886706e-93,0.282,0.083,0.199,2.12222703161611,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0047021,MtrunA17Chr4g0047021,8.42513154784878e-97,3.74345444934017e-92,0.261,0.071,0.19,1.39463480812079,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0388761,MtrunA17Chr8g0388761,8.579656706555969e-92,3.81211306785695e-87,0.302,0.094,0.208,1.41734729490561,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0253781,MtrunA17Chr7g0253781,2.75265932585536e-89,1.22306159166405e-84,0.328,0.11,0.218,1.30507434028957,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0172271,MtrunA17Chr1g0172271,7.98203166430404e-88,3.54657630908357e-83,0.222,0.057,0.165,1.14477595647103,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0305891,MtrunA17Chr2g0305891,4.89312046289286e-87,2.1741112840725597e-82,0.253,0.07,0.183,1.22322396711488,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17MTg0490641,MtrunA17MTg0490641,2.7265840543875098e-83,1.21147582704546e-78,0.621,0.379,0.242,2.17235296487552,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0316221,MtrunA17Chr2g0316221,9.105833096569299e-82,4.0459037614676696e-77,0.213,0.055,0.158,0.949873948023149,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0269861,MtrunA17Chr7g0269861,4.12177785393314e-80,1.83138833605957e-75,0.205,0.052,0.153,1.14463744304196,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0280141,MtrunA17Chr2g0280141,9.830320600585539e-79,4.36780804925217e-74,0.24,0.07,0.17,1.17694558544421,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0347691,MtRPuL5,2.9620444735051e-78,1.3160956004677901e-73,0.24,0.071,0.169,1.33282931298168,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0428141,MtrunA17Chr5g0428141,4.689844323854079e-77,2.08379162997485e-72,0.206,0.053,0.153,1.01262692608372,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0152191,MtrunA17Chr1g0152191,4.78756645063473e-77,2.12721152534602e-72,0.206,0.054,0.152,0.946083900142103,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0234781,MtrunA17Chr7g0234781,2.54755646081484e-76,1.13193028666925e-71,0.301,0.107,0.194,1.41404033311573,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0427061,MtrunA17Chr5g0427061,9.67393262270799e-75,4.29832174292161e-70,0.385,0.163,0.222,1.33526491177964,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0262821,MtrunA17Chr7g0262821,1.2596357001201e-74,5.59681334277362e-70,0.235,0.07,0.165,1.19172691084781,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0035431,MtrunA17Chr4g0035431,1.0938733065281e-73,4.86029787556565e-69,0.216,0.062,0.154,1.43867271767355,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0122641,MtrunA17Chr3g0122641,2.80191541681756e-73,1.24494705800038e-68,0.205,0.056,0.149,1.24178954895947,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17MTg0491251,MtrunA17MTg0491251,3.54945663094577e-72,1.5770945702618302e-67,0.296,0.108,0.188,1.71427042495072,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr8g0357261,MtDOCK7,4.0900747969805e-71,1.81730203379438e-66,0.228,0.068,0.16,1.07892799411097,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0190961,MtrunA17Chr1g0190961,1.61433474326729e-70,7.17281213128524e-66,0.213,0.062,0.151,1.31720713098303,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0206881,MtrunA17Chr1g0206881,1.26111367041659e-69,5.603380260395e-65,0.209,0.06,0.149,1.18412023671103,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0162861,MtrunA17Chr1g0162861,4.2270468303164e-67,1.8781614476461798e-62,0.418,0.199,0.219,1.37568096086847,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17MTg0491061,MtrunA17MTg0491061,8.85259870442325e-65,3.93338665634934e-60,0.261,0.093,0.168,1.51836538226689,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr5g0399491,MtATHB2,8.48176941580344e-62,3.76861978682978e-57,0.231,0.076,0.155,1.12259202563055,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0128441,MtrunA17Chr3g0128441,7.93759197135432e-61,3.5268308647121497e-56,0.256,0.09,0.166,0.993901762307855,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0281781,MtrunA17Chr2g0281781,1.3368216227002501e-59,5.939765833981739e-55,0.315,0.129,0.186,1.16851485435462,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0027221,MtrunA17Chr4g0027221,1.76445664955603e-59,7.839833785307369e-55,0.229,0.076,0.153,1.17746579561282,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0120101,MtrunA17Chr3g0120101,1.0547521989796901e-58,4.68647497050654e-54,0.22,0.073,0.147,1.07870062900046,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr7g0273321,MtHPT8,8.7995952369913e-58,3.90983615569997e-53,0.272,0.102,0.17,1.18464343486988,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr6g0458111,MtrunA17Chr6g0458111,9.115806974429591e-58,4.0503353548785503e-53,0.268,0.101,0.167,1.26945579438125,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr2g0331981,MtFIE.8,7.56892025543013e-57,3.3630226478927105e-52,0.299,0.12,0.179,1.05089632198611,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0131441,MtrunA17Chr3g0131441,1.2621863803568099e-55,5.60814652520136e-51,0.207,0.067,0.14,1.01607646802734,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17MTg0490961,MtrunA17MTg0490961,3.10364644066915e-53,1.37901218651811e-48,0.345,0.161,0.184,1.30932031567755,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0187961,AtSHY2-like,8.4894501786234e-53,3.77203250336595e-48,0.459,0.254,0.205,1.20243512638,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0035661,MtrunA17Chr4g0035661,1.89718803517531e-52,8.429585877890939e-48,0.204,0.068,0.136,1.02380685358535,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0114791,MtrunA17Chr3g0114791,7.15307871015921e-52,3.17825593249794e-47,0.288,0.122,0.166,1.16030730931855,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0204981,MtrunA17Chr1g0204981,9.4213289841243e-52,4.1860848942261103e-47,0.247,0.094,0.153,1.10056272571647,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr3g0129391,MtBRI,1.67567703442211e-51,7.445368199344341e-47,0.215,0.076,0.139,0.959605896976825,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr1g0172051,MtrunA17Chr1g0172051,2.71686448431065e-51,1.2071572276689101e-46,0.769,0.667,0.102,0.82160564556592,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17MTg0491651,MtrunA17MTg0491651,1.9483517454766198e-49,8.65691647550173e-45,0.252,0.098,0.154,1.04017820546325,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
MtrunA17Chr4g0039981,MtrunA17Chr4g0039981,3.37838868088615e-48,1.50108565869134e-43,0.24,0.092,0.148,0.981840865493704,Stem cell niche,medicago_truncatula->PO:0009005->PO:0004010->SP:0000004,medicago_truncatula,Root,SRP390780
