"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
5.51260566515222e-112,0.519651378346321,0.937,0.782,1.51133596915813e-107,"Meristem_Endocortex","AT4G12000"
1.68268009189648e-89,0.519508703608614,0.84,0.62,4.61323573994338e-85,"Meristem_Endocortex","AT3G07720"
1.95752684992976e-133,0.5184138005918,0.929,0.7,5.36675561176744e-129,"Meristem_Endocortex","AT2G27500"
4.54129397096107e-147,0.517684227008705,0.995,0.866,1.24504115507869e-142,"Meristem_Endocortex","AT2G36310"
7.48401994233851e-115,0.516552627995596,0.94,0.661,2.05181890739153e-110,"Meristem_Endocortex","AT3G05910"
8.98425960848018e-63,0.516498982338906,0.703,0.435,2.46312461426093e-58,"Meristem_Endocortex","AT1G10370"
4.79564881196425e-110,0.513268465051338,0.922,0.643,1.31477507828812e-105,"Meristem_Endocortex","AT1G63090"
1.05139895529666e-62,0.513141918695693,0.935,0.812,2.88251537584133e-58,"Meristem_Endocortex","AT5G44060"
4.88316559063472e-84,0.512510180409875,0.863,0.663,1.33876867832841e-79,"Meristem_Endocortex","AT1G52720"
7.35581954556518e-88,0.510170322214262,0.905,0.676,2.01667148661215e-83,"Meristem_Endocortex","AT1G14200"
3.32398200893625e-119,0.509639578669886,0.866,0.638,9.11302907569962e-115,"Meristem_Endocortex","AT4G22150"
1.42705624988923e-88,0.509372129058125,0.823,0.584,3.91241741469631e-84,"Meristem_Endocortex","AT2G47600"
1.00337257452622e-146,0.508925803869105,0.819,0.455,2.7508462503211e-142,"Meristem_Endocortex","AT5G41600"
2.63341713001005e-199,0.50742158300873,0.866,0.462,7.21977640363556e-195,"Meristem_Endocortex","AT4G25390"
8.1174741474319e-173,0.507387746284002,0.782,0.406,2.22548671225993e-168,"Meristem_Endocortex","AT1G31350"
1.00607117397249e-62,0.507201322092037,0.835,0.68,2.75824473056299e-58,"Meristem_Endocortex","AT5G40880"
1.02979756551856e-117,0.506762997861442,0.972,0.743,2.82329300562568e-113,"Meristem_Endocortex","AT1G42960"
3.59281310475643e-130,0.50540738799523,0.99,0.909,9.85005640800022e-126,"Meristem_Endocortex","AT4G35090"
1.82593207224559e-132,0.503353557015557,0.748,0.336,5.00597536926852e-128,"Meristem_Endocortex","AT3G52920"
1.38804042238759e-259,0.502156799589124,0.743,0.255,3.80545162201782e-255,"Meristem_Endocortex","AT1G15740"
1.89003763991194e-191,0.501939228544528,0.648,0.202,5.18172719358257e-187,"Meristem_Endocortex","AT4G15330"
3.37148269355619e-99,0.501695263454306,0.958,0.758,9.24325695265365e-95,"Meristem_Endocortex","AT1G79310"
2.65959654841632e-69,0.501587647400424,0.956,0.802,7.29154989713819e-65,"Meristem_Endocortex","AT2G43120"
3.07958591779325e-154,0.501539678279495,0.728,0.311,8.44299275222198e-150,"Meristem_Endocortex","AT5G42030"
0,0.5004523279366,0.609,0.09,0,"Meristem_Endocortex","AT3G63210"
4.88145080145699e-293,6.33534631555093,0.876,0.573,1.33829855172745e-288,"Root_cap","AT1G52070"
0,5.15395137142046,0.939,0.447,0,"Root_cap","AT2G43610"
0,4.4167969596446,0.965,0.155,0,"Root_cap","AT5G10130"
0,4.39245291550775,0.549,0.06,0,"Root_cap","AT1G50060"
0,3.97293365935278,0.782,0.213,0,"Root_cap","AT5G54370"
0,3.54508691325361,0.771,0.191,0,"Root_cap","AT3G04320"
0,3.50243617389117,0.85,0.104,0,"Root_cap","AT1G54010"
0,3.49118357969328,0.837,0.18,0,"Root_cap","AT4G08555"
0,3.35541264026959,0.986,0.154,0,"Root_cap","AT4G23590"
0,3.30028053733648,0.913,0.237,0,"Root_cap","AT1G28290"
0,3.25927512542177,0.593,0.045,0,"Root_cap","AT3G04330"
0,3.25797164093023,0.963,0.383,0,"Root_cap","AT5G35940"
6.52498831778883e-298,3.16594257896013,0.521,0.088,1.78889079720499e-293,"Root_cap","AT1G52050"
0,3.09487061446567,0.928,0.543,0,"Root_cap","AT1G78340"
0,3.08291292421483,0.584,0.084,0,"Root_cap","AT1G52060"
1.02632940553713e-136,3.02814598094502,0.782,0.6,2.81378469822059e-132,"Root_cap","AT5G20230"
0,2.90674814181846,0.997,0.888,0,"Root_cap","AT1G17180"
0,2.78542935469672,0.921,0.312,0,"Root_cap","AT3G16450"
3.49576300089946e-268,2.76528244625339,0.929,0.636,9.58398384326595e-264,"Root_cap","AT1G52690"
0,2.7056958554754,0.88,0.108,0,"Root_cap","AT5G62340"
0,2.64622512693705,0.918,0.33,0,"Root_cap","AT1G12740"
0,2.64015616630354,0.872,0.042,0,"Root_cap","AT5G24070"
0,2.63666905732087,0.994,0.844,0,"Root_cap","AT1G66280"
0,2.60542105321065,0.798,0.257,0,"Root_cap","AT2G31940"
0,2.60055887794948,0.731,0.056,0,"Root_cap","AT5G60530"
0,2.58635305114758,0.987,0.358,0,"Root_cap","AT2G41800"
0,2.53196651061747,0.995,0.759,0,"Root_cap","AT1G25275"
0,2.48863497951028,0.937,0.658,0,"Root_cap","AT5G23840"
0,2.45676386301929,0.986,0.853,0,"Root_cap","AT3G16420"
5.33424988086013e-300,2.35849373954652,0.959,0.63,1.46243794733661e-295,"Root_cap","AT1G66270"
0,2.34887412327239,0.977,0.391,0,"Root_cap","AT1G54030"
0,2.19738595554431,0.943,0.351,0,"Root_cap","AT1G54000"
0,2.1812606493946,0.994,0.787,0,"Root_cap","AT5G02260"
0,2.14213607102306,0.825,0.291,0,"Root_cap","AT2G31945"
1.68201212812924e-278,2.10823124778449,0.928,0.657,4.61140445047913e-274,"Root_cap","AT4G17490"
0,2.08239605474524,0.772,0.038,0,"Root_cap","AT5G55110"
9.9751262998795e-143,2.07410942354393,0.84,0.599,2.73478062637496e-138,"Root_cap","AT3G48340"
0,2.07295891544059,0.768,0.03,0,"Root_cap","AT4G37160"
3.12558112060795e-279,2.05708324385278,0.866,0.441,8.56909320025875e-275,"Root_cap","AT5G38200"
3.55050565337754e-126,2.05223342858327,0.541,0.221,9.73406629929987e-122,"Root_cap","AT2G33790"
0,2.04227011542009,0.984,0.729,0,"Root_cap","AT2G29420"
0,2.04110325547073,0.982,0.462,0,"Root_cap","AT1G03230"
0,2.03855588589813,0.999,0.905,0,"Root_cap","AT5G23820"
0,2.02496371120373,0.932,0.404,0,"Root_cap","AT4G37870"
0,2.02028099051768,0.714,0.134,0,"Root_cap","AT5G13870"
0,2.00295810216216,0.94,0.291,0,"Root_cap","AT2G17280"
0,1.91534198143721,0.762,0.07,0,"Root_cap","AT3G59480"
0,1.913768053902,0.825,0.136,0,"Root_cap","AT4G28720"
1.57205786852121e-265,1.89410126664455,0.997,0.826,4.30995385233776e-261,"Root_cap","AT5G26260"
2.62287689716335e-193,1.88328434808927,0.791,0.489,7.19087930126304e-189,"Root_cap","AT5G22140"
1.51868153148938e-272,1.8832452956924,0.968,0.635,4.16361728673129e-268,"Root_cap","AT5G26280"
5.59940460549326e-280,1.86668316388034,0.989,0.935,1.53513276664203e-275,"Root_cap","AT1G76680"
2.25995085539867e-181,1.86462482845002,0.976,0.875,6.195881265161e-177,"Root_cap","AT5G02380"
7.79021832790877e-235,1.81859695347196,0.782,0.312,2.13576625677947e-230,"Root_cap","AT2G43535"
1.18137046865674e-174,1.81312567615111,0.636,0.238,3.23884527686931e-170,"Root_cap","AT3G19200"
2.91464346727685e-302,1.80252179319135,0.973,0.568,7.99078652988622e-298,"Root_cap","AT3G55970"
1.77130828826267e-181,1.74830815067707,0.899,0.702,4.85621880310094e-177,"Root_cap","AT4G24340"
0,1.73825187473463,0.913,0.369,0,"Root_cap","AT2G22770"
0,1.72083943503385,0.854,0.269,0,"Root_cap","AT5G12940"
5.20074571736485e-220,1.71492486808308,0.921,0.757,1.42583644587275e-215,"Root_cap","AT1G78850"
5.92830864703232e-305,1.70889885138005,0.977,0.678,1.62530509867038e-300,"Root_cap","AT3G07390"
0,1.70137309283663,0.816,0.239,0,"Root_cap","AT1G44760"
1.05461843345513e-226,1.68078379367243,0.866,0.434,2.89134189716059e-222,"Root_cap","AT5G35735"
0,1.67770754142261,0.91,0.398,0,"Root_cap","AT2G15490"
4.5937600203905e-287,1.66658683965808,0.747,0.271,1.25942524719026e-282,"Root_cap","AT4G01750"
1.02101937569979e-256,1.654517544124,0.959,0.75,2.79922672041853e-252,"Root_cap","AT5G01040"
0,1.65286032110888,0.991,0.894,0,"Root_cap","AT3G12490"
0,1.65020227793369,0.876,0.263,0,"Root_cap","AT2G04160"
0,1.62695953899458,0.748,0.131,0,"Root_cap","AT2G39350"
2.48118589637397e-254,1.61352827468776,0.801,0.306,6.80241925349887e-250,"Root_cap","AT3G47380"
2.28185371523166e-236,1.60640387060241,0.587,0.159,6.25593014567911e-232,"Root_cap","AT1G47510"
4.45904331046091e-297,1.5943663673195,0.805,0.315,1.22249131399596e-292,"Root_cap","AT2G25980"
0,1.58189289216921,0.598,0.03,0,"Root_cap","AT3G61930"
1.58485781846175e-270,1.5507293497395,0.967,0.627,4.34504619509473e-266,"Root_cap","AT3G15950"
3.12478181989793e-262,1.55050801411723,0.966,0.798,8.56690183743216e-258,"Root_cap","AT2G28400"
1.25293095589706e-241,1.54766118134827,0.89,0.549,3.43503550868737e-237,"Root_cap","AT2G36950"
1.84455891878043e-204,1.54548872700905,0.984,0.906,5.05704273172842e-200,"Root_cap","AT5G48180"
2.75623333267748e-186,1.53527659974726,0.905,0.676,7.55648930486858e-182,"Root_cap","AT2G47485"
0,1.53299535290736,0.856,0.327,0,"Root_cap","AT5G47050"
1.04720848363177e-302,1.51182880209353,0.854,0.321,2.87102677872486e-298,"Root_cap","AT1G33590"
8.65632297119199e-254,1.49627450260363,0.987,0.822,2.37321750578199e-249,"Root_cap","AT3G16460"
0,1.49404615946882,0.806,0.267,0,"Root_cap","AT1G72140"
4.99242478965595e-98,1.49078399873948,0.828,0.689,1.36872318033208e-93,"Root_cap","AT2G32210"
5.87758394896715e-166,1.48991615848721,0.902,0.74,1.61139841544883e-161,"Root_cap","AT4G01870"
0,1.47766806347839,0.722,0.014,0,"Root_cap","AT5G15160"
0,1.47495300381125,0.869,0.245,0,"Root_cap","AT2G30340"
1.39570085031111e-275,1.45578231707887,0.782,0.264,3.82645345121294e-271,"Root_cap","AT1G66800"
1.2237833221444e-220,1.45546209022145,0.977,0.838,3.35512435599108e-216,"Root_cap","AT3G23050"
0,1.45021617345351,0.641,0.007,0,"Root_cap","AT2G23630"
2.64171506090509e-17,1.44994818150599,0.574,0.57,7.24252601097739e-13,"Root_cap","AT5G59690"
9.88765880933094e-162,1.43019347230901,0.929,0.692,2.71080053916617e-157,"Root_cap","AT1G77330"
0,1.42881408743097,0.55,0.06,0,"Root_cap","AT3G02110"
0,1.41043541065187,0.797,0.23,0,"Root_cap","AT3G16430"
4.21304583117693e-211,1.40774936708107,0.975,0.877,1.15504864507547e-206,"Root_cap","AT1G55920"
4.20000978223049e-220,1.40756347240342,0.986,0.91,1.15147468189631e-215,"Root_cap","AT1G76600"
6.75162474987169e-274,1.40369766874116,0.99,0.833,1.85102544142482e-269,"Root_cap","AT5G56980"
2.15760590003734e-174,1.40108788722539,0.968,0.893,5.91529233554238e-170,"Root_cap","AT5G23830"
5.24718745383274e-166,1.39928963445594,0.992,0.974,1.43856891234278e-161,"Root_cap","AT4G21830"
0,1.39895466231585,0.787,0.236,0,"Root_cap","AT5G63650"
2.58990737081424e-69,1.39536879089961,0.613,0.423,7.10049004782433e-65,"Root_cap","AT4G37410"
6.12794789574965e-285,1.39095662479645,0.849,0.338,1.68003819509872e-280,"Root_cap","AT3G16410"
1.72931740406296e-258,1.38884081154923,0.895,0.612,4.74109659497901e-254,"Root_cap","AT4G17940"
1.46456309343911e-195,1.38442473579069,0.899,0.51,4.01524617697266e-191,"Root_cap","AT2G47140"
1.38967444535471e-240,1.37873836782829,0.829,0.437,3.80993145938447e-236,"Root_cap","AT2G15480"
6.34709378620926e-119,1.36524398542201,0.853,0.612,1.74011923242713e-114,"Root_cap","AT5G06860"
8.40689880970996e-177,1.36391675702271,0.779,0.414,2.30483537767008e-172,"Root_cap","AT1G80240"
1.34501595507192e-172,1.35175326121278,0.963,0.84,3.68749574242517e-168,"Root_cap","AT2G32190"
3.2743791500219e-277,1.35125988712087,0.726,0.223,8.97703787770003e-273,"Root_cap","AT3G45730"
4.93169064527195e-204,1.34203320853712,0.978,0.828,1.35207230730776e-199,"Root_cap","AT2G45790"
5.31968044077022e-226,1.33460234101214,0.835,0.392,1.45844358964156e-221,"Root_cap","AT1G22400"
2.95963730982947e-230,1.32940417729011,0.992,0.935,8.11414164862846e-226,"Root_cap","AT2G24850"
5.57414497955598e-258,1.32646154515899,0.919,0.569,1.52820758759507e-253,"Root_cap","AT1G35780"
2.46725082935463e-98,1.32512507719211,0.918,0.856,6.76421487375865e-94,"Root_cap","AT1G76650"
8.90669014750767e-239,1.31803532008396,0.991,0.92,2.4418581708407e-234,"Root_cap","AT4G36040"
0,1.31174303993046,0.872,0.411,0,"Root_cap","AT4G17720"
7.8235885816868e-258,1.30164155263622,0.995,0.988,2.14491504555525e-253,"Root_cap","AT1G65980"
0,1.29749564267485,0.844,0.255,0,"Root_cap","AT1G80110"
2.28143931513744e-104,1.29568347092985,0.834,0.692,6.2547940263808e-100,"Root_cap","AT2G01300"
0,1.28702974148618,0.766,0.22,0,"Root_cap","AT4G00080"
3.52139568762537e-263,1.28103635064066,0.987,0.861,9.65425841719372e-259,"Root_cap","AT4G16500"
7.91425900672772e-274,1.28042603425574,0.869,0.458,2.16977324928447e-269,"Root_cap","AT3G27880"
4.57043354182395e-248,1.27918831326917,1,0.991,1.25303005982645e-243,"Root_cap","AT1G78380"
2.71957489176044e-272,1.27220786592439,0.961,0.518,7.45598652325042e-268,"Root_cap","AT5G45280"
2.74983749328383e-175,1.27220442148764,0.804,0.469,7.53895447158695e-171,"Root_cap","AT4G29690"
4.20968604987961e-117,1.26995565955124,0.75,0.45,1.154127527435e-112,"Root_cap","AT2G15830"
0,1.25991906110014,0.9,0.19,0,"Root_cap","AT2G28760"
4.00138861231626e-200,1.25078999831503,0.739,0.304,1.09702070195263e-195,"Root_cap","AT5G59030"
3.31874171089061e-163,1.24182777473036,0.902,0.682,9.09866227457771e-159,"Root_cap","AT3G19010"
1.23606488806407e-214,1.23999060261446,0.824,0.438,3.38879549711645e-210,"Root_cap","AT1G54120"
1.6386479016396e-214,1.23829235286465,0.954,0.713,4.49251708713513e-210,"Root_cap","AT4G31290"
0,1.23427926131371,0.654,0.144,0,"Root_cap","AT3G47800"
0,1.23309630569669,0.825,0.277,0,"Root_cap","AT3G20940"
6.25946830389164e-186,1.23126726730545,0.94,0.76,1.71609583019493e-181,"Root_cap","AT5G14730"
0,1.22987931605409,0.911,0.459,0,"Root_cap","AT5G08590"
3.19192420910568e-270,1.21536113571303,0.886,0.48,8.75097941168414e-266,"Root_cap","AT5G15265"
7.30111822669859e-138,1.21409697654409,0.554,0.208,2.00167457303168e-133,"Root_cap","AT5G14750"
1.88774628391195e-190,1.21357246367378,0.871,0.463,5.17544521197299e-186,"Root_cap","AT4G39670"
0,1.20926317793299,0.616,0.054,0,"Root_cap","AT5G51520"
2.01361396053305e-235,1.20858719487704,0.996,0.886,5.52052403419742e-231,"Root_cap","AT1G03220"
6.98185789214179e-20,1.20660109372832,0.792,0.786,1.91414615970959e-15,"Root_cap","AT5G43580"
0,1.20249740036105,0.549,0.011,0,"Root_cap","AT1G16905"
3.68623243176643e-261,1.20232778796808,0.717,0.25,1.01061748349308e-256,"Root_cap","AT2G01340"
2.76086988198237e-231,1.19913993622944,0.591,0.154,7.56920086844287e-227,"Root_cap","AT1G15385"
1.25327526339983e-158,1.18588736352518,0.954,0.862,3.43597946213697e-154,"Root_cap","AT5G06320"
0,1.18557786754601,0.587,0.018,0,"Root_cap","AT5G60520"
0,1.18432569559648,0.663,0.015,0,"Root_cap","AT4G25310"
3.90120285262949e-298,1.18230616456937,0.724,0.207,1.0695537740769e-293,"Root_cap","AT1G73965"
2.08194606898622e-158,1.16912072729141,0.984,0.903,5.70786334273263e-154,"Root_cap","AT1G01470"
8.06414090695218e-178,1.16679215462329,0.847,0.489,2.21086487105001e-173,"Root_cap","AT1G27400"
6.10516124365086e-121,1.16552345063398,0.924,0.812,1.67379100655932e-116,"Root_cap","AT1G17860"
1.71746071572216e-297,1.16379286472526,0.662,0.175,4.70859029822386e-293,"Root_cap","AT5G16230"
4.90595721254271e-278,1.16249983856259,0.862,0.401,1.34501722939071e-273,"Root_cap","AT3G45600"
5.46242016511883e-183,1.16224507929794,0.986,0.927,1.49757711246898e-178,"Root_cap","AT3G09260"
0,1.16159769194916,0.686,0.157,0,"Root_cap","AT3G12955"
2.54452942176632e-162,1.16044679612913,0.783,0.406,6.97608186271454e-158,"Root_cap","AT2G19460"
1.18396100429407e-307,1.15760174780505,0.76,0.226,3.24594748937261e-303,"Root_cap","AT3G60520"
2.3709249944679e-25,1.14944814669494,0.612,0.557,6.50012796483321e-21,"Root_cap","AT1G06760"
2.43219030588037e-218,1.14936272574973,0.959,0.643,6.66809294260164e-214,"Root_cap","AT3G13790"
3.4522594844381e-59,1.14528134615827,0.774,0.673,9.46471460253549e-55,"Root_cap","AT1G66400"
1.57963123003731e-191,1.14500190548101,0.915,0.579,4.33071698027028e-187,"Root_cap","AT5G66170"
2.8294861918701e-141,1.14341384542435,0.926,0.848,7.75731934363107e-137,"Root_cap","AT1G52910"
1.13168005107783e-105,1.12674922013662,0.934,0.876,3.10261402803499e-101,"Root_cap","AT4G17500"
0,1.12585384301685,0.749,0.064,0,"Root_cap","AT4G01240"
7.81041320844133e-147,1.12314631159608,0.977,0.894,2.14130288522628e-142,"Root_cap","AT1G62180"
9.2150820247361e-234,1.12262292023615,0.873,0.492,2.52640688790165e-229,"Root_cap","AT1G80830"
1.38103229889943e-138,1.12097032429803,0.876,0.656,3.78623815066269e-134,"Root_cap","AT1G15930"
6.3683031535457e-94,1.11846754762922,0.958,0.914,1.74593399257609e-89,"Root_cap","AT5G64250"
3.55277004721367e-224,1.11736780620796,0.919,0.506,9.74027436144101e-220,"Root_cap","AT3G53480"
4.4042585591122e-45,1.11523411364247,0.665,0.538,1.2074715265662e-40,"Root_cap","AT4G01700"
1.12582790053628e-169,1.11310328880554,0.946,0.786,3.08656977211027e-165,"Root_cap","AT1G01100"
2.96198427773479e-171,1.11306225081123,0.987,0.88,8.1205760958377e-167,"Root_cap","AT5G02020"
1.76480252000038e-217,1.11175067905851,0.589,0.17,4.83838258883305e-213,"Root_cap","AT4G01950"
8.11409505763921e-194,1.1112103245748,0.963,0.865,2.22456030100236e-189,"Root_cap","AT4G30490"
0,1.11000275344591,0.689,0.096,0,"Root_cap","AT2G41290"
2.79690851737527e-190,1.10115779859649,0.55,0.155,7.66800439123603e-186,"Root_cap","AT5G42600"
2.93540826725796e-212,1.09914442191175,0.926,0.632,8.04771530551443e-208,"Root_cap","AT3G48000"
2.11787425711301e-188,1.0970409127873,0.871,0.538,5.80636406330103e-184,"Root_cap","AT1G56045"
4.61407988659931e-232,1.09165134009409,0.901,0.592,1.26499614171007e-227,"Root_cap","AT3G08690"
5.62074436357442e-195,1.0883987976068,0.828,0.512,1.54098327471756e-190,"Root_cap","AT3G45640"
0,1.08789128020925,0.712,0.144,0,"Root_cap","AT1G74490"
1.43942066495193e-146,1.08423169949479,0.996,0.997,3.94631569503222e-142,"Root_cap","AT3G05890"
3.28209520325359e-147,1.08400519914955,1,0.994,8.99819220924004e-143,"Root_cap","AT5G07440"
2.4267846280983e-212,1.08279004807645,0.819,0.395,6.65327273639431e-208,"Root_cap","AT5G41810"
9.70452944159455e-217,1.08204364011195,0.999,0.997,2.66059379170756e-212,"Root_cap","AT3G53990"
6.48937421513076e-98,1.08194414920136,0.754,0.499,1.77912683482025e-93,"Root_cap","AT2G38870"
3.35565487118462e-151,1.08183576740505,0.882,0.66,9.19986339483976e-147,"Root_cap","AT1G22190"
1.38919960175285e-112,1.07953914836786,0.691,0.412,3.80862962816562e-108,"Root_cap","AT2G25900"
4.8561299177037e-201,1.07395590588606,0.785,0.37,1.33135657823765e-196,"Root_cap","AT5G40780"
1.31747158976362e-185,1.07324454504897,0.965,0.804,3.61198011049595e-181,"Root_cap","AT3G53890"
5.52873558652331e-168,1.06721000418859,0.862,0.592,1.51575814840123e-163,"Root_cap","AT3G46040"
0,1.06606484868001,0.698,0.175,0,"Root_cap","AT3G45010"
9.36757756884647e-08,1.06433837429027,0.57,0.639,0.00256821506627495,"Root_cap","AT1G07820"
0,1.06354869699019,0.667,0.159,0,"Root_cap","AT1G14080"
3.35335093996909e-189,1.06080138526477,0.529,0.151,9.19354693701925e-185,"Root_cap","AT3G56710"
2.76708193876208e-218,1.05713644159164,0.847,0.437,7.58623184331011e-214,"Root_cap","AT2G38120"
4.36275367541878e-167,1.05589639300832,0.91,0.655,1.19609254765281e-162,"Root_cap","AT1G62300"
2.75361553008299e-136,1.05229670576841,0.691,0.35,7.54931233727553e-132,"Root_cap","AT4G15760"
0,1.05130929663335,0.64,0.077,0,"Root_cap","AT3G14530"
0,1.04891559973647,0.667,0.026,0,"Root_cap","AT2G40470"
4.23670927679481e-122,1.04683649979848,0.643,0.306,1.16153621532607e-117,"Root_cap","AT4G25260"
0,1.04499337190578,0.596,0.018,0,"Root_cap","AT3G42180"
1.14086655680693e-261,1.04348047531994,0.833,0.398,3.12779975214187e-257,"Root_cap","AT3G03640"
1.0175584145492e-251,1.04146161162415,0.848,0.471,2.78973814932808e-247,"Root_cap","AT5G25170"
8.77807416295234e-140,1.0379209693619,0.994,0.962,2.40659681251501e-135,"Root_cap","AT3G05880"
2.74372899388647e-177,1.03238890240908,0.985,0.926,7.52220740963915e-173,"Root_cap","AT1G62570"
9.6489480238266e-122,1.03000168631901,0.873,0.611,2.6453555902123e-117,"Root_cap","AT1G25400"
2.03938749432056e-168,1.0296148109527,0.982,0.897,5.59118475442926e-164,"Root_cap","AT3G46440"
4.33724953366114e-199,1.02705048635853,0.905,0.622,1.18910033214854e-194,"Root_cap","AT3G62650"
