"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"2744",0.000129185143332447,0.708938968037598,0.293,0.123,1,"Xylem","Solyc04g071650"
"2745",3.74267453616663e-06,0.708339170444126,0.121,0.024,0.0743856564063117,"Xylem","Solyc01g106820"
"2746",8.62059234243037e-05,0.706948155426224,0.103,0.023,1,"Xylem","Solyc09g090250"
"2747",0.000991828770433032,0.706853020958577,0.172,0.065,1,"Xylem","Solyc06g053330"
"2748",0.00833314166411391,0.705895616681229,0.103,0.037,1,"Xylem","Solyc04g074145"
"2749",6.40363261191854e-06,0.703190113906397,0.103,0.019,0.127272198161881,"Xylem","Solyc06g009780"
"2750",8.81872219178548e-06,0.701381044261799,0.155,0.039,0.175272103561736,"Xylem","Solyc06g049050"
"2751",8.83397748414656e-05,0.699757239404442,0.379,0.171,1,"Xylem","Solyc03g096920"
"2752",4.86357982054233e-06,0.698274207918965,0.172,0.044,0.0966636489332788,"Xylem","Solyc07g063440"
"2753",0.000843649127808239,0.697405348216504,0.138,0.045,1,"Xylem","Solyc08g079650"
"2754",0.00385113583889155,0.695889944673197,0.259,0.128,1,"Xylem","Solyc09g014620"
"2755",0.0005026547118613,0.691739436063562,0.121,0.035,1,"Xylem","Solyc06g005520"
"2756",0.00236291359766922,0.690407374523087,0.172,0.07,1,"Xylem","Solyc12g017835"
"2757",3.38359124419301e-05,0.689736350268051,0.121,0.028,0.672488759783361,"Xylem","Solyc10g007590"
"2758",0.00401680340000683,0.689544847088511,0.207,0.095,1,"Xylem","Solyc03g097270"
"2759",0.00531039030328832,0.688365238343937,0.241,0.119,1,"Xylem","Solyc02g080880"
"2760",0.006756015610448,0.686575607203202,0.19,0.088,1,"Xylem","Solyc09g059260"
"2761",0.00379500167409405,0.682221020837948,0.448,0.279,1,"Xylem","Solyc01g100860"
"2762",0.000995825965273766,0.68018996409356,0.466,0.273,1,"Xylem","Solyc08g081580"
"2763",0.00151401704353885,0.679733461441175,0.19,0.075,1,"Xylem","Solyc08g082250"
"2764",0.000963182972349512,0.679568499992193,0.121,0.037,1,"Xylem","Solyc01g110380"
"2765",0.0023729899092735,0.679072654163057,0.241,0.112,1,"Xylem","Solyc04g064760"
"2766",1.27673287103635e-12,0.677764389208935,0.103,0.009,2.53750658118474e-08,"Xylem","Solyc02g077110"
"2767",0.00017362757912776,0.675271428970821,0.103,0.025,1,"Xylem","Solyc04g049610"
"2768",0.00561480322398481,0.674841955491386,0.19,0.086,1,"Xylem","Solyc03g114100"
"2769",3.79827383698532e-06,0.6733665392222,0.138,0.03,0.0754906925100832,"Xylem","Solyc03g118020"
"2770",3.83495918313075e-05,0.672835010351525,0.379,0.164,0.762198137647237,"Xylem","Solyc11g044470"
"2771",0.000119446072246214,0.67167930529319,0.19,0.063,1,"Xylem","Solyc04g076620"
"2772",0.0019289952969486,0.671522818961148,0.155,0.058,1,"Xylem","Solyc02g068430"
"2773",0.00329505607372954,0.67043185838512,0.172,0.072,1,"Xylem","Solyc09g010370"
"2774",0.00167620796799601,0.665732425287287,0.569,0.369,1,"Xylem","Solyc01g100320"
"2775",0.000194519582163321,0.663357019086543,0.155,0.048,1,"Xylem","Solyc12g005050"
"2776",3.17171290614969e-10,0.663235840528291,0.103,0.011,6.3037794009725e-06,"Xylem","Solyc10g085920"
"2777",3.60662275898513e-05,0.660047920764427,0.138,0.035,0.716816273348294,"Xylem","Solyc02g063240"
"2778",9.52467168445389e-10,0.659960682327484,0.103,0.012,1.89302849728521e-05,"Xylem","Solyc04g005430"
"2779",0.000937047396958925,0.65928966844425,0.81,0.662,1,"Xylem","Solyc01g100380"
"2780",8.14988992636354e-05,0.65834565501036,0.172,0.053,1,"Xylem","Solyc12g087890"
"2781",1.97420539712386e-08,0.654862902555889,0.103,0.014,0.000392373322678367,"Xylem","Solyc02g079760"
"2782",2.74131235708218e-12,0.654604699757577,0.121,0.013,5.44835830970083e-08,"Xylem","Solyc02g093830"
"2783",0.000457682621673972,0.653057770696845,0.397,0.199,1,"Xylem","Solyc08g061320"
"2784",0.00197835569901404,0.651570789719254,0.431,0.252,1,"Xylem","Solyc06g005360"
"2785",1.08001349556907e-05,0.651044199270613,0.121,0.026,0.214652682244352,"Xylem","Solyc11g006830"
"2786",0.00036613218103823,0.648068483857485,0.103,0.027,1,"Xylem","Solyc09g047870"
"2787",5.00411244718316e-05,0.646903325795886,0.328,0.134,0.994567348877653,"Xylem","Solyc09g011930"
"2788",0.000177430175460802,0.646411778121425,0.259,0.102,1,"Xylem","Solyc03g006850"
"2789",3.66654342043646e-05,0.644809255823273,0.31,0.121,0.728725504811746,"Xylem","Solyc12g095760"
"2790",0.000959620889446416,0.642141551756751,0.259,0.115,1,"Xylem","Solyc01g100810"
"2791",0.000680764074131039,0.641968805683269,0.155,0.053,1,"Xylem","Solyc01g091120"
"2792",0.000139761545043087,0.641156236624468,0.103,0.024,1,"Xylem","Solyc08g016550"
"2793",0.000455893497076913,0.639340345319948,0.5,0.267,1,"Xylem","Solyc11g044230"
"2794",0.000955531382090552,0.638586828701539,0.103,0.029,1,"Xylem","Solyc01g106330"
"2795",0.000480028983247792,0.636749798180576,0.328,0.155,1,"Xylem","Solyc04g050520"
"2796",8.46425025716874e-05,0.636479085230434,0.741,0.483,1,"Xylem","Solyc04g081570"
"2797",8.44474144796788e-05,0.636399649600601,0.103,0.023,1,"Xylem","Solyc09g074690"
"2798",0.000268486893678554,0.635436133907128,0.241,0.095,1,"Xylem","Solyc06g074700"
"2799",2.40662186310556e-05,0.634120123457145,0.103,0.021,0.478316095292229,"Xylem","Solyc05g012450"
"2800",4.26037681137754e-07,0.629607466315856,0.121,0.021,0.00846749891261285,"Xylem","Solyc06g068440"
"2801",5.39709488695542e-05,0.629249833146771,0.293,0.112,1,"Xylem","Solyc02g087780"
"2802",6.18521094871565e-05,0.628387878501268,0.224,0.077,1,"Xylem","Solyc09g076040"
"2803",3.35761452771787e-10,0.627533900690459,0.138,0.019,6.67325887383926e-06,"Xylem","Solyc02g092360"
"2804",0.000221138212430017,0.626980965749174,0.103,0.025,1,"Xylem","Solyc05g014700"
"2805",0.00085454972289105,0.626687250029816,0.224,0.092,1,"Xylem","Solyc04g078690"
"2806",0.00122354534988745,0.626216526555391,0.293,0.134,1,"Xylem","Solyc11g008870"
"2807",3.28526261846278e-06,0.624482046648357,0.155,0.036,0.0652945945419478,"Xylem","Solyc04g025870"
"2808",1.99896992812514e-07,0.623204627308783,0.224,0.056,0.00397295273214872,"Xylem","Solyc04g064480"
"2809",0.00482670455072389,0.623085520339222,0.155,0.063,1,"Xylem","Solyc08g082570"
"2810",0.000166072315002887,0.622920658629864,0.121,0.032,1,"Xylem","Solyc11g011850"
"2811",0.00215861425270522,0.622625901613658,0.172,0.068,1,"Xylem","Solyc01g096550"
"2812",0.00315500682414636,0.62258726665083,0.121,0.042,1,"Xylem","Solyc09g015530"
"2813",5.38693849451601e-06,0.622162128033913,0.138,0.031,0.107065402578506,"Xylem","Solyc04g010120"
"2814",0.000910023927814642,0.620575265751924,0.155,0.054,1,"Xylem","Solyc06g084210"
"2815",0.000911926400978183,0.620049060845586,0.121,0.037,1,"Xylem","Solyc10g083190"
"2816",0.0036281816597331,0.617995831623584,0.155,0.061,1,"Xylem","Solyc05g009150"
"2817",0.00853350675447917,0.617759697501324,0.293,0.157,1,"Xylem","Solyc08g080780"
"2818",0.000104232958774584,0.616726501415623,0.172,0.053,1,"Xylem","Solyc09g082800"
"2819",0.00171643733505105,0.615639092460573,0.31,0.152,1,"Xylem","Solyc10g074980"
"2820",0.00114723000525093,0.615317757861007,0.172,0.065,1,"Xylem","Solyc11g013490"
"2821",5.31400701634138e-05,0.613389551388788,0.138,0.036,1,"Xylem","Solyc02g077910"
"2822",0.00763352821882157,0.610436720730637,0.121,0.047,1,"Xylem","Solyc01g105670"
"2823",0.000894191226455481,0.609283117317619,0.121,0.037,1,"Xylem","Solyc02g078140"
"2824",4.57952506296308e-06,0.604045448503489,0.155,0.037,0.0910180606263912,"Xylem","Solyc06g082490"
"2825",0.000152113512628889,0.603202460510964,0.172,0.055,1,"Xylem","Solyc03g097800"
"2826",0.00473719500901175,0.602734189467407,0.19,0.085,1,"Xylem","Solyc04g045480"
"2827",1.52970403889415e-07,0.601774248274129,0.138,0.025,0.00304028677730213,"Xylem","Solyc11g051160"
"2828",0.00768261797563397,0.600783063118822,0.603,0.424,1,"Xylem","Solyc08g006430"
"2829",0.00108625265621456,0.600619718559206,0.19,0.073,1,"Xylem","Solyc01g010750"
"2830",0.000811533991519177,0.60014859092241,0.224,0.092,1,"Xylem","Solyc01g087560"
"2831",0.00253803489797063,0.598782693215951,0.121,0.041,1,"Xylem","Solyc03g114740"
"2832",9.67045245614982e-07,0.598769150668277,0.103,0.017,0.0192200242565978,"Xylem","Solyc04g015600"
"2833",0.000326126778035219,0.597251728561351,0.103,0.026,1,"Xylem","Solyc03g119640"
"2834",4.53522318134279e-07,0.596649634199598,0.121,0.021,0.00901375607291879,"Xylem","Solyc03g114590"
"2835",0.000391142341490346,0.592228060168969,0.19,0.068,1,"Xylem","Solyc03g120720"
"2836",0.0024822691108453,0.591545942322523,0.155,0.06,1,"Xylem","Solyc02g092380"
"2837",0.000981330624588379,0.588743615850403,0.172,0.064,1,"Xylem","Solyc02g088720"
"2838",0.00211421624902992,0.588098995792735,0.19,0.077,1,"Xylem","Solyc12g017910"
"2839",5.14760613836762e-05,0.587775250756102,0.121,0.029,1,"Xylem","Solyc03g005100"
"2840",0.0034513950399065,0.585650865352044,0.328,0.17,1,"Xylem","Solyc12g008890"
"2841",0.000182629016259823,0.584529197310799,0.138,0.039,1,"Xylem","Solyc08g068200"
"2842",0.00101442816618922,0.583852767613711,0.138,0.046,1,"Xylem","Solyc01g088640"
"2843",0.00412478109896761,0.583751341846932,0.172,0.073,1,"Xylem","Solyc05g015420"
"2844",4.55540139112234e-05,0.583586906636472,0.138,0.035,0.905386026485564,"Xylem","Solyc09g065550"
"2845",4.26556860421952e-07,0.583056007226356,0.103,0.016,0.00847781760088629,"Xylem","Solyc08g080680"
"2846",0.00463367785885756,0.581829863922315,0.138,0.053,1,"Xylem","Solyc03g096460"
"2847",0.00269116152561375,0.579111191039406,0.397,0.222,1,"Xylem","Solyc01g079250"
"2848",2.09932970848746e-07,0.577650467459726,0.103,0.016,0.00417241779561882,"Xylem","Solyc01g098940"
"2849",0.000229737958271075,0.576337907625538,0.138,0.04,1,"Xylem","Solyc08g016420"
"2850",0.00856821560487912,0.576016389768774,0.138,0.057,1,"Xylem","Solyc09g008410"
"2851",0.00133502967286403,0.575561840894426,0.259,0.116,1,"Xylem","Solyc06g009660"
"2852",0.00827510468380058,0.574602046422969,0.138,0.057,1,"Xylem","Solyc08g014420"
"2853",0.00441449530012918,0.573737964543941,0.293,0.153,1,"Xylem","Solyc01g005590"
"2854",8.02012637496618e-05,0.572869122988779,0.103,0.023,1,"Xylem","Solyc12g019290"
"2855",0.000404687908791908,0.572028629427344,0.121,0.034,1,"Xylem","Solyc12g039180"
"2856",0.00226729485191767,0.570476352971841,0.19,0.079,1,"Xylem","Solyc06g053790"
"2857",0.000313658863507353,0.570465722351976,0.138,0.041,1,"Xylem","Solyc01g081050"
"2858",1.50278611944377e-12,0.568363863487831,0.103,0.009,2.98678741239449e-08,"Xylem","Solyc02g078900"
"2859",0.000487405971564884,0.566630585750968,0.121,0.035,1,"Xylem","Solyc08g076530"
"2860",2.58061124911472e-05,0.566514869981402,0.103,0.021,0.51289648576155,"Xylem","Solyc02g093440"
"2861",0.000459650693914258,0.564562798990164,0.207,0.077,1,"Xylem","Solyc03g111370"
"2862",0.00205883654873961,0.563631421197511,0.241,0.108,1,"Xylem","Solyc11g007020"
"2863",0.00114954889880109,0.562684066007596,0.276,0.126,1,"Xylem","Solyc05g007810"
"2864",0.00757629005037678,0.559887738372619,0.19,0.087,1,"Xylem","Solyc01g098900"
"2865",0.000352298754970011,0.559273858510166,0.19,0.067,1,"Xylem","Solyc07g005600"
"2866",0.00710188648828348,0.558371767118284,0.103,0.037,1,"Xylem","Solyc02g081080"
"2867",0.00252972100954771,0.556170946858826,0.172,0.069,1,"Xylem","Solyc08g029130"
"2868",0.000400033699154356,0.555821196284446,0.138,0.042,1,"Xylem","Solyc04g074720"
"2869",0.000572248722678391,0.555014131083516,0.448,0.244,1,"Xylem","Solyc11g072240"
"2870",0.000252536845227172,0.554194499865039,0.103,0.025,1,"Xylem","Solyc02g085170"
"2871",0.00406992843465779,0.551410871042807,0.138,0.052,1,"Xylem","Solyc11g013020"
"2872",0.00140119028798747,0.55138390117431,0.276,0.124,1,"Xylem","Solyc02g089550"
"2873",0.00206416230439684,0.549334598941609,0.121,0.04,1,"Xylem","Solyc02g067420"
"2874",0.00459934960837515,0.548493765209735,0.138,0.053,1,"Xylem","Solyc04g007720"
"2875",0.000589712763681142,0.547359277694886,0.103,0.028,1,"Xylem","Solyc08g068840"
"2876",0.00128872398820147,0.546345122684681,0.19,0.074,1,"Xylem","Solyc09g090200"
"2877",0.00246687088762484,0.544967610641997,0.138,0.049,1,"Xylem","Solyc03g119725"
"2878",0.00143953626683992,0.544714312740212,0.259,0.115,1,"Xylem","Solyc01g058280"
"2879",0.00921387558310025,0.544557382331935,0.121,0.047,1,"Xylem","Solyc01g081070"
"2880",2.33994660260188e-06,0.544550517631271,0.138,0.029,0.0465064387267124,"Xylem","Solyc07g054320"
"2881",5.68706080958955e-05,0.542648876560433,0.103,0.022,1,"Xylem","Solyc09g090130"
"2882",0.000995490895936271,0.541051456410172,0.121,0.037,1,"Xylem","Solyc12g044910"
"2883",9.54078233367665e-06,0.540558134852914,0.121,0.025,0.189623048881823,"Xylem","Solyc01g058020"
"2884",0.000615717131702868,0.539853028970869,0.103,0.028,1,"Xylem","Solyc02g077460"
"2885",0.00901724303826472,0.539481254991027,0.121,0.047,1,"Xylem","Solyc02g078200"
"2886",0.000193843624967657,0.539468601088341,0.121,0.032,1,"Xylem","Solyc01g108300"
"2887",0.00342008700320456,0.536337522392226,0.328,0.177,1,"Xylem","Solyc04g063230"
"2888",0.00663366835982524,0.53551361075905,0.276,0.144,1,"Xylem","Solyc09g016950"
"2889",0.00494706651963288,0.535287775986862,0.241,0.116,1,"Xylem","Solyc07g049580"
"2890",0.0015657573966785,0.533349833258081,0.241,0.107,1,"Xylem","Solyc06g051310"
"2891",0.0019922297557887,0.533163721491234,0.241,0.107,1,"Xylem","Solyc01g109540"
"2892",0.00570934819761828,0.531450634696116,0.172,0.075,1,"Xylem","Solyc05g008637"
"2893",0.00351307593154403,0.531419775567036,0.586,0.387,1,"Xylem","Solyc02g072130"
"2894",0.00178273853044073,0.531102433343559,0.138,0.048,1,"Xylem","Solyc11g066720"
"2895",0.00208997208289786,0.530886455566088,0.138,0.049,1,"Xylem","Solyc09g083220"
"2896",0.000213497265943964,0.530450619562106,0.121,0.032,1,"Xylem","Solyc05g047610"
"2897",0.00626281620842664,0.529761110215682,0.121,0.045,1,"Xylem","Solyc06g016790"
"2898",0.0016935029914333,0.529724375741751,0.121,0.039,1,"Xylem","Solyc05g053830"
"2899",0.00266018009442225,0.529687561555315,0.172,0.069,1,"Xylem","Solyc01g060080"
"2900",0.000746199189707046,0.528924034922518,0.121,0.036,1,"Xylem","Solyc05g056120"
"2901",0.000169911314410084,0.527917124148701,0.103,0.025,1,"Xylem","Solyc05g009870"
"2902",0.00098501151655752,0.527164483305865,0.103,0.029,1,"Xylem","Solyc11g005450"
"2903",5.07876299361067e-05,0.526884929333196,0.172,0.05,1,"Xylem","Solyc12g056900"
"2904",0.000320318313130871,0.526228179249527,0.121,0.033,1,"Xylem","Solyc02g082140"
"2905",0.000399405467990848,0.526144377783582,0.414,0.198,1,"Xylem","Solyc03g110870"
"2906",0.00490708160597654,0.525507331215365,0.172,0.073,1,"Xylem","Solyc08g013860"
"2907",0.00027177581570074,0.52550521503683,0.155,0.048,1,"Xylem","Solyc08g076670"
"2908",0.00587220051741341,0.525382580013218,0.103,0.036,1,"Xylem","Solyc04g051700"
"2909",1.04777248861857e-05,0.524355553264743,0.103,0.02,0.208244782112941,"Xylem","Solyc02g069310"
"2910",0.0025787910979876,0.523881028393643,0.259,0.122,1,"Xylem","Solyc09g091900"
"2911",3.45673721527541e-05,0.523625120377882,0.103,0.022,0.687026521535988,"Xylem","Solyc04g009473"
"2912",0.00130997861345686,0.521213997101845,0.103,0.03,1,"Xylem","Solyc12g088900"
"2913",0.00539670918474306,0.521181494740264,0.138,0.053,1,"Xylem","Solyc01g080270"
"2914",0.00340109871266471,0.517343020567508,0.31,0.157,1,"Xylem","Solyc07g022790"
"2915",0.000223142428803384,0.517282780888823,0.172,0.056,1,"Xylem","Solyc05g008780"
"2916",0.00786847305016384,0.512805249565446,0.224,0.111,1,"Xylem","Solyc01g103050"
"2917",0.000288750045214217,0.512191043626421,0.19,0.065,1,"Xylem","Solyc11g065160"
"2918",0.000268212617167584,0.511787352584647,0.103,0.025,1,"Xylem","Solyc01g106940"
"2919",0.00423423424933796,0.511342497660322,0.19,0.082,1,"Xylem","Solyc09g018630"
"2920",0.0056921486854499,0.509616880374071,0.103,0.035,1,"Xylem","Solyc12g095890"
"2921",0.00551543906682896,0.508452662913027,0.103,0.035,1,"Xylem","Solyc01g087020"
"2922",0.00150645876788907,0.506724909580645,0.103,0.03,1,"Xylem","Solyc07g042590"
"2923",0.000859780105694342,0.501911262046035,0.121,0.036,1,"Xylem","Solyc03g095720"
"2924",2.03050931760293e-05,0.501270681080016,0.138,0.033,0.403563726873583,"Xylem","Solyc07g039340"
"2925",0.00337944844299714,0.500352970691923,0.155,0.06,1,"Xylem","Solyc12g096070"
"2926",3.43806448832253e-05,0.499463060175875,0.103,0.022,0.683315317054103,"Xylem","Solyc09g075120"
"2927",0.00111634054131437,0.499226229176537,0.138,0.045,1,"Xylem","Solyc05g012480"
"2928",0.00214034855392707,0.49871082603812,0.138,0.048,1,"Xylem","Solyc10g050540"
"2929",0.00195553681822624,0.498649600311094,0.121,0.039,1,"Xylem","Solyc03g113660"
"2930",5.29203380294967e-05,0.497199684774182,0.103,0.022,1,"Xylem","Solyc11g071870"
"2931",0.000753846201486838,0.496034332163187,0.103,0.028,1,"Xylem","Solyc09g090540"
"2932",0.00343661267266961,0.492261381971539,0.155,0.061,1,"Xylem","Solyc04g057880"
"2933",0.000779808367826235,0.491476457213699,0.121,0.036,1,"Xylem","Solyc02g085140"
"2934",0.00124430678456441,0.490619229051282,0.103,0.029,1,"Xylem","Solyc03g005170"
"2935",0.00729127774813872,0.489450358755152,0.103,0.036,1,"Xylem","Solyc10g078750"
"2936",8.94786978241206e-06,0.48749582735061,0.121,0.025,0.17783891192544,"Xylem","Solyc02g078630"
"2937",0.00357433100967867,0.486323359826931,0.172,0.071,1,"Xylem","Solyc09g008860"
"2938",0.00683308123796968,0.486278734335872,0.172,0.075,1,"Xylem","Solyc12g036250"
"2939",0.000786004582791683,0.485947260839642,0.19,0.07,1,"Xylem","Solyc06g053910"
"2940",0.000455945099028045,0.48329995236509,0.121,0.034,1,"Xylem","Solyc08g061480"
"2941",0.00674319081459206,0.482010774699322,0.586,0.401,1,"Xylem","Solyc03g078570"
"2942",0.000501710992828123,0.480243629505484,0.121,0.034,1,"Xylem","Solyc05g052930"
"2943",0.00810439191544831,0.480037398424385,0.207,0.098,1,"Xylem","Solyc07g064880"
"2944",0.0074793878468954,0.479253245159587,0.155,0.065,1,"Xylem","Solyc03g121820"
"2945",0.00313716225079284,0.47914599594513,0.207,0.089,1,"Xylem","Solyc04g078610"
"2946",0.00665256383180157,0.479068149737507,0.138,0.055,1,"Xylem","Solyc06g082660"
"2947",0.00332711329117831,0.478722680457504,0.276,0.132,1,"Xylem","Solyc03g123900"
"2948",0.00554236736184949,0.477834387983171,0.121,0.044,1,"Xylem","Solyc03g007500"
"2949",0.000514072340670907,0.477088520622339,0.103,0.027,1,"Xylem","Solyc12g009890"
"2950",0.00156605865402073,0.47637512232984,0.138,0.047,1,"Xylem","Solyc04g077920"
"2951",0.000131511058055971,0.475828857621107,0.172,0.053,1,"Xylem","Solyc02g091930"
"2952",0.000570820676773164,0.475532747404445,0.121,0.035,1,"Xylem","Solyc07g043343"
"2953",0.000870150934724778,0.473762184484757,0.19,0.071,1,"Xylem","Solyc06g074670"
"2954",0.00627231350188732,0.473355377427919,0.155,0.064,1,"Xylem","Solyc03g059030"
"2955",0.00380414387883504,0.471441369989524,0.224,0.102,1,"Xylem","Solyc10g050860"
"2956",0.00893892202433522,0.470330449691606,0.155,0.067,1,"Xylem","Solyc12g049230"
"2957",0.00550724512551437,0.46908574822165,0.293,0.154,1,"Xylem","Solyc09g030390"
"2958",0.00097930437630438,0.467510506066109,0.19,0.071,1,"Xylem","Solyc11g012290"
"2959",0.00661150976128649,0.466341085027682,0.293,0.155,1,"Xylem","Solyc02g067520"
"2960",9.98003190451101e-05,0.464998245860045,0.103,0.023,1,"Xylem","Solyc01g105540"
"2961",0.00156053132999111,0.464588351563941,0.345,0.169,1,"Xylem","Solyc04g074230"
"2962",0.00566157430825803,0.462556765765242,0.172,0.074,1,"Xylem","Solyc01g090170"
"2963",0.00318251208714775,0.462394985692885,0.552,0.33,1,"Xylem","Solyc06g010240"
"2964",0.000900243086439205,0.461894358922881,0.138,0.044,1,"Xylem","Solyc07g005360"
"2965",0.00729851641206074,0.459035938661857,0.155,0.065,1,"Xylem","Solyc04g047770"
"2966",0.00216911519038934,0.459014502031099,0.103,0.031,1,"Xylem","Solyc04g015560"
"2967",0.00745332229650888,0.458216739948875,0.138,0.055,1,"Xylem","Solyc05g052940"
"2968",0.000377008628361081,0.455012188579708,0.103,0.026,1,"Xylem","Solyc02g024020"
"2969",0.00302799936553213,0.453643632565902,0.103,0.032,1,"Xylem","Solyc03g111830"
"2970",0.00126246940565918,0.452293590190627,0.103,0.029,1,"Xylem","Solyc01g090270"
"2971",0.000510225532188643,0.451666015719015,0.103,0.027,1,"Xylem","Solyc01g091860"
"2972",7.04054415393065e-05,0.448899407520746,0.138,0.036,1,"Xylem","Solyc03g114410"
"2973",0.00371798073779888,0.447401020346146,0.103,0.033,1,"Xylem","Solyc00g011160"
"2974",0.000317410791768324,0.446975899727557,0.103,0.026,1,"Xylem","Solyc10g054850"
"2975",0.00149040838961493,0.446769705957884,0.103,0.03,1,"Xylem","Solyc09g010300"
"2976",0.00421108862582843,0.446369138935955,0.345,0.184,1,"Xylem","Solyc05g005020"
"2977",0.00059117643045846,0.445945010870989,0.155,0.051,1,"Xylem","Solyc05g007030"
"2978",0.00479330066756279,0.443676933616177,0.103,0.034,1,"Xylem","Solyc10g018850"
"2979",0.00276402621211026,0.443674764334757,0.224,0.098,1,"Xylem","Solyc11g011470"
"2980",0.00840565257984677,0.441919894072802,0.138,0.056,1,"Xylem","Solyc03g082940"
"2981",0.00162212369985054,0.441351138813902,0.103,0.03,1,"Xylem","Solyc06g076780"
"2982",0.00903715805346681,0.440696448403755,0.5,0.311,1,"Xylem","Solyc06g054650"
"2983",0.00902285922984867,0.440327564353788,0.121,0.046,1,"Xylem","Solyc06g054540"
"2984",3.24098381437487e-05,0.440218379035955,0.121,0.027,0.644145533107006,"Xylem","Solyc04g015360"
"2985",0.00011953747763456,0.438053147579665,0.121,0.03,1,"Xylem","Solyc03g093643"
"2986",0.00646110454403734,0.437632617389963,0.259,0.129,1,"Xylem","Solyc04g054490"
"2987",0.000666697769786927,0.436833816413815,0.103,0.028,1,"Xylem","Solyc05g051700"
"2988",0.00750483732532554,0.436430553355302,0.19,0.086,1,"Xylem","Solyc05g025740"
"2989",0.00683663621352743,0.435987680801923,0.121,0.045,1,"Xylem","Solyc04g049160"
"2990",0.000977794056314953,0.435776550367006,0.103,0.029,1,"Xylem","Solyc02g069410"
"2991",0.0055612452879189,0.434666871804601,0.121,0.044,1,"Xylem","Solyc06g083830"
"2992",0.00419492795506092,0.434641140320703,0.172,0.071,1,"Xylem","Solyc08g059760"
"2993",0.00364795601577123,0.429290370166858,0.121,0.041,1,"Xylem","Solyc02g014380"
"2994",0.00899731476522441,0.42839325145301,0.155,0.066,1,"Xylem","Solyc02g069230"
"2995",0.00963174355842992,0.428174075016819,0.19,0.088,1,"Xylem","Solyc08g062630"
"2996",0.00626765785967293,0.425709538936312,0.121,0.044,1,"Xylem","Solyc06g075390"
"2997",0.00983985699340855,0.425685517486556,0.103,0.037,1,"Xylem","Solyc04g080460"
"2998",0.00811087659920515,0.424797329002089,0.121,0.046,1,"Xylem","Solyc07g065690"
"2999",0.0056890536338816,0.422081968448767,0.362,0.198,1,"Xylem","Solyc06g075810"
"3000",0.00790895830868969,0.421143803030906,0.103,0.036,1,"Xylem","Solyc09g074113"
"3001",0.00194588623575102,0.420504728007953,0.155,0.056,1,"Xylem","Solyc09g061930"
"3002",0.00508323245793934,0.41963198261964,0.414,0.233,1,"Xylem","Solyc10g077010"
"3003",0.0024681932122542,0.418859263792914,0.155,0.058,1,"Xylem","Solyc06g076670"
"3004",0.00573570593756061,0.418666360596144,0.121,0.044,1,"Xylem","Solyc02g089970"
"3005",0.00333257384923973,0.418172954581614,0.103,0.033,1,"Xylem","Solyc01g110300"
"3006",0.00781147587586105,0.417907608050947,0.103,0.036,1,"Xylem","Solyc12g006180"
"3007",0.00704470750584748,0.417073812896281,0.172,0.074,1,"Xylem","Solyc05g052980"
"3008",0.00352390626955502,0.416065262748611,0.121,0.042,1,"Xylem","Solyc03g007990"
"3009",0.00823163776100832,0.413244357316243,0.103,0.037,1,"Xylem","Solyc01g090480"
"3010",0.00155203229089844,0.412722509452852,0.103,0.03,1,"Xylem","Solyc06g007630"
"3011",0.00655072318134002,0.412191116284699,0.155,0.064,1,"Xylem","Solyc04g049180"
"3012",0.00932470521660312,0.405542999699908,0.121,0.046,1,"Xylem","Solyc04g007870"
"3013",0.00423730490862367,0.403080874299369,0.259,0.123,1,"Xylem","Solyc03g005600"
"3014",0.00494656098684522,0.402680479064916,0.138,0.052,1,"Xylem","Solyc04g078145"
"3015",0.000143485650982328,0.402219026706974,0.121,0.031,1,"Xylem","Solyc10g078530"
"3016",0.00495090734315016,0.400874140490158,0.138,0.052,1,"Xylem","Solyc12g089143"
"3017",0.00107104029996873,0.400543227748585,0.121,0.037,1,"Xylem","Solyc01g094190"
"3018",0.00391401488808645,0.399941285402067,0.207,0.09,1,"Xylem","Solyc03g082920"
"3019",0.000102864467098332,0.399628330710905,0.103,0.023,1,"Xylem","Solyc07g008730"
"3020",0.00924633140384607,0.396613758457255,0.121,0.046,1,"Xylem","Solyc06g065740"
"3021",0.00131449464039742,0.396192914369134,0.121,0.037,1,"Xylem","Solyc05g018600"
"3022",0.00561405935906047,0.39495144378642,0.121,0.043,1,"Xylem","Solyc03g046570"
"3023",0.00340161114951082,0.39360332847808,0.172,0.069,1,"Xylem","Solyc08g079060"
"3024",0.00703893847144733,0.392515496896326,0.483,0.299,1,"Xylem","Solyc04g017690"
"3025",0.00275561359047483,0.391200045658465,0.293,0.14,1,"Xylem","Solyc07g063590"
"3026",0.00956843322901751,0.389106178461037,0.31,0.169,1,"Xylem","Solyc03g115330"
"3027",0.00785435323267238,0.387775468785484,0.121,0.045,1,"Xylem","Solyc03g007470"
"3028",0.0082384277724594,0.378596651203839,0.103,0.036,1,"Xylem","Solyc05g054740"
"3029",0.00752248217355084,0.378413061946968,0.121,0.045,1,"Xylem","Solyc11g045030"
"3030",0.00260036315882494,0.377640041723306,0.103,0.032,1,"Xylem","Solyc08g081000"
"3031",0.00411343536202568,0.372322375119204,0.155,0.06,1,"Xylem","Solyc03g095250"
"3032",0.00228302153079542,0.371849222102518,0.138,0.048,1,"Xylem","Solyc01g008440"
