"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"3935",9.47263931942026e-10,0.590759653442685,0.485,0.476,2.80172253150493e-05,"Hair2","Os06g0214850"
"3936",8.67991918863488e-17,0.5877828753661,0.646,0.577,2.56725969842254e-12,"Hair2","Os01g0874700"
"3937",1.5498866528127e-26,0.587020178967938,0.581,0.447,4.58409975302411e-22,"Hair2","Os04g0605100"
"3938",2.44242504560967e-09,0.583260031596786,0.419,0.376,7.22396055739973e-05,"Hair2","Os05g0567800"
"3939",4.82508498684192e-08,0.580500872126867,0.368,0.325,0.00142711538655823,"Hair2","gene-orf25"
"3940",6.85070140803551e-11,0.57463245701822,0.464,0.397,2.02623195545466e-06,"Hair2","Os02g0758000"
"3941",2.61830528424858e-14,0.573758277657573,0.356,0.268,7.74416153922202e-10,"Hair2","Os07g0187700"
"3942",3.89486646683436e-11,0.571496563663048,0.463,0.424,1.1519846548956e-06,"Hair2","Os03g0568500"
"3943",4.78019838580352e-33,0.566401160258058,0.475,0.287,1.41383927656911e-28,"Hair2","Os07g0630400"
"3944",1.39817122023404e-07,0.561144505677262,0.45,0.427,0.00413537101808623,"Hair2","Os07g0559400"
"3945",1.41931589390977e-12,0.555802794671217,0.514,0.484,4.19791061941693e-08,"Hair2","Os01g0794500"
"3946",6.43735249273578e-37,0.555698032641174,0.598,0.378,1.90397574677646e-32,"Hair2","Os07g0162400"
"3947",0.000176213159838829,0.55557905865439,0.359,0.353,1,"Hair2","Os03g0116300"
"3948",1.23301943245335e-29,0.553389134105852,0.761,0.678,3.64690157536726e-25,"Hair2","Os04g0531100"
"3949",1.22899553370407e-11,0.553100370429123,0.443,0.389,3.63500009003652e-07,"Hair2","Os03g0183300"
"3950",2.42869662637062e-12,0.550251248067243,0.57,0.539,7.18335601181638e-08,"Hair2","gene-orfB"
"3951",2.1141631088383e-05,0.547422828604189,0.349,0.335,0.625306022701103,"Hair2","Os08g0434300"
"3952",4.33394364524454e-12,0.541657273745355,0.384,0.31,1.28185051195398e-07,"Hair2","Os05g0178600"
"3953",1.002147286471e-14,0.539815482527826,0.459,0.379,2.96405102919528e-10,"Hair2","Os06g0595800"
"3954",2.68657619699056e-12,0.53443565805504,0.456,0.392,7.94608641783897e-08,"Hair2","Os09g0379900"
"3955",3.29494503821205e-23,0.532411797505193,0.689,0.643,9.74545893951977e-19,"Hair2","Os03g0248600"
"3956",7.79950636205802e-48,0.524659787656798,0.913,0.84,2.3068599967059e-43,"Hair2","Os06g0580100"
"3957",3.69762342541488e-15,0.518492172024194,0.714,0.68,1.09364608053496e-10,"Hair2","Os08g0549300"
"3958",1.5894512548231e-41,0.518085187092014,0.302,0.132,4.70111997639028e-37,"Hair2","Os08g0398300"
"3959",0.00166931685275363,0.516659400431443,0.33,0.332,1,"Hair2","Os06g0149700"
"3960",4.22820913118272e-33,0.515795861412304,0.354,0.184,1.25057741472991e-28,"Hair2","Os02g0618100"
"3961",1.88579204367264e-07,0.514836307108449,0.401,0.368,0.00557760712757057,"Hair2","Os03g0440900"
"3962",1.53170183008285e-12,0.51445950718995,0.372,0.283,4.53031450283605e-08,"Hair2","Os10g0195250"
"3963",3.29933648539698e-55,0.512882676935378,0.372,0.152,9.75844752285865e-51,"Hair2","Os03g0314500"
"3964",3.14863024308456e-48,0.510972145474358,0.902,0.827,9.31270366997121e-44,"Hair2","Os04g0462500"
"3965",3.80949097471776e-16,0.510570779544921,0.797,0.762,1.12673314559227e-11,"Hair2","Os08g0500700"
"3966",1.51207988807677e-07,0.510047713745731,0.382,0.345,0.00447227868496465,"Hair2","Os06g0652400"
"3967",4.22380763234822e-09,0.506906381392581,0.325,0.265,0.000124927558341963,"Hair2","Os06g0163400"
"3968",0.00069718107118376,0.506300531216219,0.329,0.317,1,"Hair2","Os06g0207000"
"3969",3.04377115991652e-41,0.506297559158835,0.659,0.469,9.00256195968509e-37,"Hair2","Os10g0510000"
"3970",1.30280564547387e-10,0.505728478755847,0.547,0.513,3.85330825761807e-06,"Hair2","gene-cox3"
"3971",0.000292296367999604,0.503830377335761,0.372,0.344,1,"Hair2","Os05g0382600"
"3972",3.23079050493993e-05,0.503649142997776,0.309,0.283,0.955570907646082,"Hair2","Os03g0310400"
"3973",3.16963582316298e-11,0.503639663450602,0.326,0.252,9.37483187416914e-07,"Hair2","Os05g0564800"
"3974",3.51862468433513e-07,0.503086782645899,0.432,0.407,0.010407036228858,"Hair2","Os08g0300300"
"3975",1.02172669878424e-06,0.502963128042695,0.442,0.42,0.0302196105699416,"Hair2","Os05g0564400"
"3976",0.000251480509308319,0.500804261709612,0.313,0.301,1,"Hair2","Os02g0661000"
"3977",8.69280850629201e-08,0.500393317568629,0.472,0.464,0.00257107197190599,"Hair2","Os08g0191600"
"3978",0,5.45931509202974,0.904,0.018,0,"Phloem","Os12g0160100"
"3979",0,4.9683888996299,0.826,0.018,0,"Phloem","Os07g0531500"
"3980",0,4.86982078247325,0.979,0.128,0,"Phloem","Os01g0948600"
"3981",0,4.76928594319815,0.776,0.016,0,"Phloem","Os08g0138600"
"3982",0,4.6772579491181,0.945,0.083,0,"Phloem","Os09g0458900"
"3983",0,4.41720541130743,0.924,0.039,0,"Phloem","Os02g0581200"
"3984",0,4.1964692514731,0.852,0.02,0,"Phloem","Os07g0191650"
"3985",0,3.96305504335011,0.85,0.028,0,"Phloem","Os05g0130600"
"3986",0,3.75249821394089,0.697,0.013,0,"Phloem","Os02g0162200"
"3987",0,3.41457231292579,0.716,0.01,0,"Phloem","Os01g0253400"
"3988",0,3.32030256734496,0.577,0.017,0,"Phloem","Os05g0424000"
"3989",0,3.13362578998161,0.806,0.126,0,"Phloem","Os02g0132500"
"3990",0,2.98704323967068,0.694,0.007,0,"Phloem","Os05g0130200"
"3991",0,2.96069857415397,0.807,0.038,0,"Phloem","Os01g0810300"
"3992",0,2.95798335755966,0.785,0.171,0,"Phloem","Os05g0438500"
"3993",0,2.88229545046911,0.773,0.055,0,"Phloem","Os07g0586800"
"3994",0,2.80509907007333,0.721,0.07,0,"Phloem","Os02g0773200"
"3995",0,2.79101766262426,0.678,0.028,0,"Phloem","Os03g0780200"
"3996",0,2.77476262585532,0.726,0.132,0,"Phloem","Os01g0763900"
"3997",0,2.69902570166868,0.558,0.04,0,"Phloem","Os04g0615600"
"3998",0,2.66521127762116,0.523,0.046,0,"Phloem","Os09g0414900"
"3999",0,2.57454976922156,0.57,0.013,0,"Phloem","Os06g0523300"
"4000",7.06405008767506e-198,2.54238334628621,0.826,0.407,2.08933409443165e-193,"Phloem","Os10g0536700"
"4001",0,2.5361512749089,0.659,0.01,0,"Phloem","Os01g0835700"
"4002",0,2.50515532140652,0.85,0.248,0,"Phloem","Os02g0530100"
"4003",4.6244526364584e-144,2.39680302333989,0.675,0.307,1.3677743562853e-139,"Phloem","Os02g0658800"
"4004",0,2.33196818537607,0.632,0.079,0,"Phloem","Os12g0147800"
"4005",0,2.32490187547627,0.652,0.011,0,"Phloem","Os03g0756300"
"4006",1.15335483129768e-287,2.27150704677244,0.594,0.114,3.41127758452916e-283,"Phloem","Os04g0105200"
"4007",1.38332730104003e-220,2.24454478879715,0.978,0.696,4.0914671582861e-216,"Phloem","Os09g0484200"
"4008",2.69272535334616e-287,2.21466236377503,0.676,0.175,7.96427377759195e-283,"Phloem","Os02g0254700"
"4009",5.45026196690229e-196,2.1484887172134,0.861,0.466,1.61202398195069e-191,"Phloem","Os10g0510000"
"4010",0,2.10034102138901,0.625,0.018,0,"Phloem","Os05g0518600"
"4011",0,2.08808212181874,0.539,0.012,0,"Phloem","Os10g0479100"
"4012",0,2.07796200854654,0.46,0.005,0,"Phloem","Os03g0400700"
"4013",0,2.07163452798521,0.525,0.045,0,"Phloem","Os01g0205900"
"4014",6.45799312345929e-201,2.01974809141459,0.878,0.484,1.91008062612555e-196,"Phloem","Os01g0559900"
"4015",1.25391189882635e-181,1.99979188893743,0.571,0.156,3.7086952231587e-177,"Phloem","Os01g0257100"
"4016",6.77809156790209e-196,1.9497097468051,0.604,0.176,2.0047561430384e-191,"Phloem","Os05g0477600"
"4017",0,1.94781659208804,0.609,0.099,0,"Phloem","Os08g0535800"
"4018",0,1.88153563990867,0.589,0.111,0,"Phloem","Os01g0700000"
"4019",1.17355315418411e-79,1.82853024346455,0.368,0.127,3.47101816413035e-75,"Phloem","Os04g0593400"
"4020",3.63150820938618e-71,1.78307521911177,0.606,0.343,1.07409118309015e-66,"Phloem","Os05g0209600"
"4021",0,1.77383040598573,0.441,0.005,0,"Phloem","Os05g0130300"
"4022",0,1.77228693382217,0.324,0.005,0,"Phloem","Os10g0154700"
"4023",4.11461780807175e-159,1.72115921916447,0.713,0.302,1.21698050909338e-154,"Phloem","Os05g0113400"
"4024",3.81297417107055e-166,1.68933118084116,0.847,0.438,1.12776337057754e-161,"Phloem","Os05g0541750"
"4025",1.18422899740591e-170,1.68775917769584,0.769,0.369,3.50259410562747e-166,"Phloem","Os11g0546900"
"4026",2.84767052123422e-99,1.65939844021224,0.869,0.688,8.42255510065444e-95,"Phloem","Os07g0635900"
"4027",3.62291228448622e-278,1.63255393689351,0.535,0.095,1.07154876638249e-273,"Phloem","Os12g0628100"
"4028",5.00999682635345e-125,1.56698690894564,0.849,0.578,1.48180676133056e-120,"Phloem","Os01g0841600"
"4029",0,1.56099831122543,0.411,0.002,0,"Phloem","Os01g0723100"
"4030",3.11110921076544e-126,1.53952411457526,0.871,0.633,9.20172771268095e-122,"Phloem","Os07g0597000"
"4031",1.50506136455176e-129,1.53103696827743,0.78,0.438,4.45151999793474e-125,"Phloem","Os01g0752800"
"4032",0,1.51864424000863,0.48,0.007,0,"Phloem","Os03g0176900"
"4033",1.17840789517421e-78,1.51056372557288,0.59,0.281,3.48537703155675e-74,"Phloem","Os06g0156600"
"4034",5.71001034500096e-292,1.49733551395274,0.404,0.051,1.68884975974093e-287,"Phloem","Os08g0112700"
"4035",1.41663040922379e-109,1.495720699885,0.585,0.219,4.18996776136121e-105,"Phloem","Os04g0615200"
"4036",0,1.49271907231012,0.327,0.003,0,"Phloem","Os08g0425700"
"4037",1.88572840283873e-80,1.49022120905308,0.685,0.397,5.5774188970761e-76,"Phloem","Os09g0420800"
"4038",7.11503371753846e-251,1.48942087410528,0.504,0.095,2.10441352263635e-246,"Phloem","Os02g0246900"
"4039",7.92172520108861e-182,1.48643301608798,0.635,0.2,2.34300866272598e-177,"Phloem","Os02g0743400"
"4040",1.55605334757907e-169,1.48260386269321,0.623,0.215,4.60233898613461e-165,"Phloem","Os02g0802200"
"4041",1.92025371968497e-154,1.46938979330294,0.625,0.224,5.67953442671225e-150,"Phloem","Os04g0676400"
"4042",0,1.46468589367748,0.58,0.094,0,"Phloem","Os02g0669000"
"4043",4.61758386370615e-276,1.46349880605554,0.532,0.098,1.36574277936837e-271,"Phloem","Os01g0758200"
"4044",4.55877657489812e-254,1.45672484339488,0.583,0.122,1.34834934755762e-249,"Phloem","Os09g0551600"
"4045",3.10954350792781e-129,1.44255338245831,0.795,0.414,9.19709683339809e-125,"Phloem","Os03g0366000"
"4046",1.09177483179372e-141,1.42919823761682,0.67,0.28,3.22914241999627e-137,"Phloem","Os04g0636800"
"4047",7.78866935253235e-145,1.41972464114194,0.819,0.473,2.30365473439849e-140,"Phloem","Os05g0547850"
"4048",0,1.41604457276187,0.477,0.041,0,"Phloem","Os07g0586200"
"4049",0,1.40994608409282,0.473,0.014,0,"Phloem","Os01g0849500"
"4050",3.75206044241376e-267,1.40068180537116,0.556,0.111,1.10974691705272e-262,"Phloem","Os02g0792600"
"4051",5.48595737905113e-135,1.39498334549315,0.578,0.217,1.62258161400195e-130,"Phloem","Os05g0273800"
"4052",3.40454119197795e-116,1.38070949199445,0.854,0.567,1.00696114835132e-111,"Phloem","Os05g0574500"
"4053",4.66656870783174e-177,1.36733424119794,0.737,0.232,1.38023102671539e-172,"Phloem","Os01g0260800"
"4054",2.06017486446861e-108,1.36249854581888,0.835,0.539,6.09337919663882e-104,"Phloem","Os04g0498600"
"4055",1.78253691799741e-91,1.36155900016537,0.725,0.415,5.27220944236093e-87,"Phloem","Os04g0462900"
"4056",3.54391762385142e-115,1.35287430518983,0.64,0.265,1.04818451560654e-110,"Phloem","Os04g0508300"
"4057",0,1.34951004485118,0.475,0.002,0,"Phloem","Os03g0103400"
"4058",2.24393597887041e-159,1.33227574206661,0.651,0.223,6.63688944470501e-155,"Phloem","Os01g0721900"
"4059",1.46998366815409e-125,1.32764624617845,0.647,0.279,4.34777069529936e-121,"Phloem","Os03g0304500"
"4060",4.85278222012182e-149,1.32065396386489,0.52,0.145,1.43530739724543e-144,"Phloem","Os01g0665900"
"4061",0,1.30901626736761,0.422,0.011,0,"Phloem","Os04g0382400"
"4062",0,1.30517727104531,0.435,0.003,0,"Phloem","Os06g0664800"
"4063",7.62958702484324e-98,1.29696540192397,0.78,0.502,2.25660295433788e-93,"Phloem","Os05g0536200"
"4064",1.58434390612293e-216,1.29321559143542,0.41,0.068,4.68601397113979e-212,"Phloem","Os09g0397800"
"4065",0,1.28691888968424,0.451,0.048,0,"Phloem","Os01g0755700"
"4066",0,1.28585895686781,0.441,0.012,0,"Phloem","Os09g0536400"
"4067",0,1.28246269128569,0.317,0.002,0,"Phloem","Os04g0490900"
"4068",4.37244796685563e-138,1.27475371367244,0.604,0.231,1.29323893515689e-133,"Phloem","Os02g0266800"
"4069",4.44945320607744e-111,1.27135391327442,0.707,0.384,1.31601477476152e-106,"Phloem","Os12g0636800"
"4070",0,1.26503357723078,0.451,0.001,0,"Phloem","Os11g0629100"
"4071",1.66827958823473e-106,1.25211443120084,0.867,0.615,4.93427053812185e-102,"Phloem","Os01g0357900"
"4072",5.21186401919108e-75,1.25060620338354,0.749,0.52,1.54151302095615e-70,"Phloem","Os01g0226300"
"4073",1.23858316757698e-111,1.2236314614355,0.67,0.299,3.66335743474243e-107,"Phloem","Os07g0119400"
"4074",2.57384716022201e-56,1.21116565052986,0.657,0.397,7.61266774578863e-52,"Phloem","Os05g0461600"
"4075",3.74305974165539e-93,1.2007721658651,0.313,0.079,1.10708477978942e-88,"Phloem","Os10g0466800"
"4076",6.7760788596516e-125,1.2001518738688,0.657,0.277,2.00416084431915e-120,"Phloem","Os01g0104900"
"4077",1.99281368587657e-105,1.19376780183547,0.878,0.568,5.89414503871714e-101,"Phloem","Os01g0559750"
"4078",2.9588274982655e-108,1.19295747135867,0.687,0.332,8.75132409161987e-104,"Phloem","Os12g0159600"
"4079",8.24617846744302e-246,1.17980145395892,0.422,0.065,2.43897220531562e-241,"Phloem","Os12g0607000"
"4080",0,1.1696838020035,0.429,0.032,0,"Phloem","Os10g0114400"
"4081",3.81146958654783e-208,1.15934360221732,0.997,0.961,1.12731835961325e-203,"Phloem","Os11g0660500"
"4082",0,1.15222633859452,0.466,0.043,0,"Phloem","Os10g0531900"
"4083",1.22868864579025e-95,1.14678466211578,0.806,0.47,3.63409240765382e-91,"Phloem","Os07g0641700"
"4084",0,1.13712820515863,0.396,0.012,0,"Phloem","Os05g0112200"
"4085",1.31390791970187e-104,1.13431729045098,0.449,0.152,3.88614545410223e-100,"Phloem","Os06g0611100"
"4086",3.10477183469575e-78,1.13152859779618,0.558,0.288,9.18298365547961e-74,"Phloem","Os02g0710102"
"4087",8.12520720574171e-119,1.13095895201453,0.59,0.236,2.40319253524223e-114,"Phloem","Os02g0175100"
"4088",0,1.125927689705,0.358,0.021,0,"Phloem","Os03g0767900"
"4089",7.740952574449e-79,1.12214284859044,0.516,0.224,2.28954154294478e-74,"Phloem","Os10g0545700"
"4090",4.40196613391369e-181,1.10930619805025,0.361,0.061,1.30196952342765e-176,"Phloem","Os01g0543100"
"4091",3.68610977001158e-82,1.10070783944006,0.701,0.399,1.09024068667632e-77,"Phloem","Os02g0670500"
"4092",1.41917503613263e-200,1.09693969385605,0.537,0.121,4.19749400436947e-196,"Phloem","Os03g0249700"
"4093",0,1.09378574728385,0.406,0.002,0,"Phloem","Os06g0614000"
"4094",4.36172001739103e-109,1.0922230410891,0.873,0.648,1.29006592954375e-104,"Phloem","Os09g0361400"
"4095",0,1.09144471534147,0.454,0.048,0,"Phloem","Os04g0613200"
"4096",0,1.08806568240532,0.387,0.021,0,"Phloem","Os02g0642200"
"4097",2.64338419604233e-97,1.08385273734591,0.793,0.488,7.81833743663441e-93,"Phloem","Os05g0230700"
"4098",0,1.08250791139436,0.411,0.04,0,"Phloem","Os01g0327400"
"4099",6.05277231793922e-73,1.08030489333072,0.547,0.267,1.79022846847688e-68,"Phloem","Os02g0794600"
"4100",1.88710601377189e-95,1.07995574930725,0.676,0.335,5.58149345693313e-91,"Phloem","Os06g0254700"
"4101",3.4727934339947e-301,1.07709912158274,0.408,0.051,1.02714811397261e-296,"Phloem","Os06g0256800"
"4102",0,1.06560222652784,0.387,0.007,0,"Phloem","Os05g0541800"
"4103",0,1.06507624995544,0.37,0.013,0,"Phloem","Os03g0267800"
"4104",1.31162812424916e-115,1.0643434913482,0.962,0.8,3.87940250309175e-111,"Phloem","Os08g0126300"
"4105",1.31240490047951e-248,1.06197509622886,0.448,0.074,3.88169997414824e-244,"Phloem","Os01g0236300"
"4106",3.90877300285252e-64,1.05956749641872,0.923,0.793,1.15609779105369e-59,"Phloem","Os01g0256500"
"4107",0,1.05881447100132,0.394,0.002,0,"Phloem","Os01g0666400"
"4108",3.70603547421163e-88,1.05799671072609,0.895,0.597,1.09613411220757e-83,"Phloem","Os02g0121300"
"4109",3.57921957216316e-104,1.05799235212873,0.838,0.628,1.0586257728587e-99,"Phloem","Os01g0813400"
"4110",4.37880936002275e-73,1.05576587155522,0.959,0.843,1.29512044441393e-68,"Phloem","Os07g0529800"
"4111",7.83241329243228e-63,1.04948958123143,0.377,0.152,2.31659287950269e-58,"Phloem","Os10g0516400"
"4112",4.70877367426497e-59,1.03914624744795,0.585,0.338,1.39271398963735e-54,"Phloem","Os07g0631700"
"4113",2.72058520490447e-69,1.03854407726504,0.731,0.389,8.04667486054595e-65,"Phloem","Os03g0655400"
"4114",7.20302920615376e-133,1.0358551052382,0.482,0.143,2.1304399483041e-128,"Phloem","Os06g0208700"
"4115",1.02330184975814e-101,1.02897664997724,0.417,0.127,3.02661988102965e-97,"Phloem","Os07g0253000"
"4116",3.25028327257121e-62,1.02856918455072,0.418,0.176,9.61336283528387e-58,"Phloem","Os03g0724500"
"4117",3.77241951944576e-230,1.02447659574628,0.48,0.089,1.11576852126647e-225,"Phloem","Os07g0508900"
"4118",0,1.02140242860473,0.351,0.018,0,"Phloem","Os01g0878000"
"4119",3.95870978661538e-97,1.01618962279908,0.511,0.212,1.17086759358723e-92,"Phloem","Os02g0123600"
"4120",0,1.01316194051609,0.303,0.001,0,"Phloem","Os02g0651900"
"4121",3.28494916559384e-88,1.01288418393421,0.854,0.64,9.7158941470769e-84,"Phloem","Os03g0248600"
"4122",5.49723267788391e-82,1.01224078616433,0.549,0.259,1.62591650913773e-77,"Phloem","Os01g0960800"
"4123",1.17005234619546e-259,1.00831232787544,0.427,0.065,3.46066382434232e-255,"Phloem","Os07g0100900"
"4124",0,1.00645564057098,0.42,0.038,0,"Phloem","Os08g0135400"
"4125",3.17196209629205e-138,1.0064056762833,0.394,0.09,9.381712292203e-134,"Phloem","Os02g0508100"
"4126",0,1.00612341273163,0.312,0.019,0,"Phloem","Os05g0464300"
"4127",1.52770327454998e-74,1.00235365273146,0.721,0.478,4.51848797513646e-70,"Phloem","Os01g0588200"
"4128",7.93576984080538e-81,0.991988870447857,0.466,0.191,2.34716264581501e-76,"Phloem","Os08g0374100"
"4129",0,0.986018637026074,0.42,0.042,0,"Phloem","Os05g0202300"
"4130",0,0.985308919753653,0.399,0.001,0,"Phloem","Os01g0248800"
"4131",4.3714006153166e-81,0.981462709011683,0.757,0.394,1.29292915999219e-76,"Phloem","Os11g0629400"
"4132",2.06167641320487e-115,0.976825477212198,0.955,0.85,6.09782032733604e-111,"Phloem","Os07g0585500"
"4133",3.27139856228198e-66,0.976288308981459,0.635,0.373,9.67581552766141e-62,"Phloem","Os03g0784900"
"4134",2.03007655553369e-208,0.97251534822085,0.403,0.068,6.00435742830199e-204,"Phloem","Os01g0170500"
"4135",2.50381660450298e-175,0.969800499669566,0.454,0.102,7.40553837113847e-171,"Phloem","Os02g0490500"
"4136",0,0.957567286082453,0.36,0.003,0,"Phloem","Os05g0500500"
"4137",0,0.955895840863987,0.435,0.045,0,"Phloem","Os04g0498000"
"4138",5.4303866203471e-88,0.953815827093103,0.838,0.624,1.60614545070006e-83,"Phloem","Os01g0673600"
"4139",0,0.947824520131681,0.346,0.011,0,"Phloem","Os10g0489000"
"4140",0,0.943620856641206,0.313,0.011,0,"Phloem","Os07g0686100"
"4141",9.27912244580012e-109,0.941292822532265,0.57,0.203,2.7444860457943e-104,"Phloem","Os01g0112000"
"4142",2.39201792360413e-65,0.938747079728525,0.625,0.372,7.07487141264393e-61,"Phloem","Os03g0722600"
"4143",4.52015082681894e-64,0.935978342077576,0.768,0.512,1.33692501004824e-59,"Phloem","Os07g0625800"
"4144",0,0.930700901537745,0.351,0.025,0,"Phloem","Os09g0449400"
"4145",1.25333515318258e-44,0.928980745006069,0.726,0.504,3.70698938256813e-40,"Phloem","Os03g0111200"
"4146",4.04946533102262e-121,0.928478442847185,0.423,0.117,1.19771036095656e-116,"Phloem","Os10g0562000"
"4147",3.36667363907677e-63,0.926330885377117,0.78,0.58,9.95761062229737e-59,"Phloem","Os06g0167600"
"4148",1.19006504160975e-118,0.924554568271224,0.423,0.123,3.51985537356916e-114,"Phloem","Os02g0822500"
"4149",7.06602753256236e-102,0.922772048332039,0.809,0.414,2.08991896330597e-97,"Phloem","Os02g0669100"
"4150",3.06044073804055e-239,0.914563758479254,0.391,0.058,9.05186557090253e-235,"Phloem","Os02g0276900"
"4151",4.05557140525398e-72,0.91131433026031,0.37,0.128,1.19951635453197e-67,"Phloem","Os03g0843100"
"4152",2.51118160893497e-69,0.910478050411146,0.508,0.234,7.42732184474696e-65,"Phloem","Os10g0396300"
"4153",2.07311242566066e-66,0.904350883415475,0.518,0.261,6.13164462137654e-62,"Phloem","Os02g0717900"
"4154",6.2413718550354e-295,0.904001493108912,0.377,0.043,1.84601055356382e-290,"Phloem","Os03g0120400"
"4155",0,0.903739451544152,0.33,0.001,0,"Phloem","Os01g0176700"
"4156",3.21063949026124e-86,0.903574723820467,0.504,0.197,9.49610842034566e-82,"Phloem","Os08g0482300"
"4157",2.44282495531473e-65,0.901890948310576,0.489,0.219,7.22514337033437e-61,"Phloem","Os04g0642000"
"4158",3.93628521837899e-290,0.900385702490791,0.355,0.04,1.16423507903995e-285,"Phloem","Os05g0428400"
"4159",1.27799561970078e-67,0.897251799135319,0.652,0.379,3.77992764438899e-63,"Phloem","Os04g0564600"
"4160",1.22766160528156e-109,0.893507726296936,0.446,0.142,3.63105472994128e-105,"Phloem","Os08g0428800"
"4161",3.38146918485006e-39,0.891175928133139,0.425,0.219,1.0001371408031e-34,"Phloem","Os07g0184800"
"4162",1.08298533284827e-53,0.886619778680562,0.886,0.735,3.20314571896533e-49,"Phloem","Os04g0667800"
"4163",7.25140489621951e-73,0.8862736335155,0.456,0.198,2.14474802615485e-68,"Phloem","Os02g0652300"
"4164",1.83001295686403e-81,0.883579236491801,0.888,0.722,5.41262932251675e-77,"Phloem","Os02g0767500"
"4165",8.99708163821131e-62,0.882316923390134,0.559,0.292,2.66106683613376e-57,"Phloem","Os04g0581300"
"4166",1.1956865438274e-72,0.880229300524862,0.945,0.713,3.53648209067831e-68,"Phloem","Os02g0718100"
"4167",0,0.877856389516875,0.361,0.03,0,"Phloem","Os08g0103400"
"4168",1.84279612272818e-66,0.876546755003672,0.565,0.3,5.45043809219313e-62,"Phloem","Os04g0658000"
"4169",0,0.876114425620617,0.308,0.01,0,"Phloem","Os05g0581700"
"4170",1.27574996138011e-65,0.872774966502034,0.575,0.313,3.77328566077394e-61,"Phloem","Os03g0114900"
"4171",2.45682381119671e-50,0.867863579158455,0.735,0.521,7.26654778637651e-46,"Phloem","Os05g0508500"
"4172",3.00560293898796e-204,0.865544612007767,0.406,0.073,8.8896718126447e-200,"Phloem","Os09g0415700"
"4173",1.07144701651945e-63,0.863045859298747,0.534,0.265,3.16901884075958e-59,"Phloem","Os03g0243100"
"4174",4.79550282895356e-58,0.859612393893587,0.771,0.594,1.41836587171959e-53,"Phloem","Os06g0643100"
"4175",6.34030540087509e-80,0.852997708538057,0.862,0.679,1.87527212841683e-75,"Phloem","Os01g0600000"
"4176",2.75813211517085e-81,0.85177840755186,0.58,0.273,8.15772735704083e-77,"Phloem","Os05g0548100"
"4177",3.80264766323547e-81,0.849225687693062,0.487,0.191,1.12470909935516e-76,"Phloem","Os03g0736700"
"4178",9.95319921159444e-51,0.845554996197069,0.549,0.295,2.94385773081329e-46,"Phloem","Os10g0462900"
"4179",4.24231427093986e-57,0.841606284079332,0.332,0.118,1.25474929191588e-52,"Phloem","Os03g0283100"
"4180",1.38633568524251e-63,0.837163704845076,0.685,0.366,4.10036505624177e-59,"Phloem","Os06g0696400"
"4181",3.1859863172432e-58,0.836734481590262,0.771,0.556,9.42319173051021e-54,"Phloem","Os02g0195600"
"4182",0,0.835750988844572,0.363,0.026,0,"Phloem","Os04g0386300"
"4183",2.77123170992875e-60,0.835066056539298,0.446,0.198,8.19647202845625e-56,"Phloem","Os03g0841700"
"4184",1.4423768683794e-67,0.827143122149971,0.88,0.726,4.26611806360576e-63,"Phloem","Os11g0163100"
"4185",6.46354710418937e-64,0.826680567540477,0.437,0.192,1.91172332700609e-59,"Phloem","Os01g0664500"
"4186",5.75945584694435e-71,0.825724439621157,0.516,0.239,1.70347425585073e-66,"Phloem","Os04g0590200"
"4187",3.20807786616749e-41,0.818113863977323,0.489,0.268,9.48853190476358e-37,"Phloem","Os08g0402500"
"4188",1.96992907357627e-40,0.815493608646481,0.651,0.453,5.82645922091654e-36,"Phloem","Os01g0276100"
"4189",6.17963857488913e-77,0.814985719832624,0.575,0.273,1.82775170129496e-72,"Phloem","Os01g0856500"
"4190",5.48266120366591e-35,0.81469398795383,0.78,0.616,1.62160670420827e-30,"Phloem","Os04g0533300"
"4191",2.38111729809883e-57,0.814663573871518,0.771,0.571,7.0426306325869e-53,"Phloem","Os03g0180400"
"4192",8.38920703760608e-133,0.808237983065631,0.361,0.083,2.48127576551275e-128,"Phloem","Os01g0106900"
"4193",1.71480475688762e-41,0.808057613665355,0.437,0.216,5.07187802944653e-37,"Phloem","Os01g0823100"
"4194",2.35696720729302e-79,0.807869477817178,0.91,0.747,6.97120190901057e-75,"Phloem","Os09g0382500"
"4195",2.84398409141841e-46,0.80635904256543,0.577,0.349,8.41165174718824e-42,"Phloem","Os02g0778400"
"4196",1.37144842312965e-86,0.805674253563168,0.923,0.774,4.05633300109055e-82,"Phloem","Os05g0491100"
"4197",2.30123687280399e-60,0.804160300674029,0.645,0.376,6.80636829869235e-56,"Phloem","Os01g0231000"
"4198",1.7529961662016e-30,0.803361260806894,0.604,0.423,5.18483676077448e-26,"Phloem","Os10g0536000"
"4199",1.08096290965158e-48,0.80278776065738,0.675,0.458,3.19716399787648e-44,"Phloem","Os07g0577700"
"4200",1.5140001267915e-47,0.800898328389953,0.769,0.566,4.47795817501123e-43,"Phloem","Os05g0595400"
"4201",4.3065508208809e-46,0.798597370440814,0.515,0.27,1.27374853629194e-41,"Phloem","Os06g0320000"
"4202",3.86546837945344e-26,0.79844650554184,0.368,0.212,1.14328958259094e-21,"Phloem","Os02g0174800"
"4203",1.33239533617166e-45,0.798131073915524,0.812,0.626,3.94082568579492e-41,"Phloem","Os03g0780400"
