"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
2.79875910534533e-143,0.70713752286199,0.953,0.823,8.04895131106263e-139,"Epidermis","Zm00001d039106"
5.98130179177528e-166,0.706788257481824,0.973,0.862,1.72016258229665e-161,"Epidermis","Zm00001d049933"
8.98059960837306e-148,0.70644645119048,0.982,0.878,2.58273064137201e-143,"Epidermis","Zm00001d036708"
5.51759316076326e-251,0.70581668090057,0.999,0.984,1.58680461710391e-246,"Epidermis","Zm00001d018383"
3.92946397424679e-185,0.705197818535936,0.988,0.91,1.13007454435363e-180,"Epidermis","Zm00001d026286"
1.86026097826347e-180,0.703711942574599,0.981,0.862,5.34992454738791e-176,"Epidermis","Zm00001d034422"
2.52174592304183e-108,0.703538320026801,0.865,0.686,7.25228910007599e-104,"Epidermis","Zm00001d006064"
2.89566096749166e-131,0.701971522763717,0.87,0.687,8.32763137640926e-127,"Epidermis","Zm00001d050534"
4.28837474777075e-171,0.700996767515342,0.99,0.875,1.23329369371139e-166,"Epidermis","Zm00001d047697"
3.34725368523443e-90,0.700184163407056,0.537,0.245,9.62636687336569e-86,"Epidermis","Zm00001d048671"
1.70892535189186e-127,0.700042843440455,0.886,0.727,4.91469841950579e-123,"Epidermis","Zm00001d025784"
1.95834414104777e-94,0.699937276638096,0.714,0.488,5.63200191523928e-90,"Epidermis","Zm00001d030011"
1.47600733818036e-86,0.699671650904243,0.657,0.422,4.2448495038729e-82,"Epidermis","Zm00001d017809"
9.92248577960141e-128,0.699482157491103,0.882,0.648,2.85360768535557e-123,"Epidermis","Zm00001d036964"
1.54599139247796e-155,0.696146203809104,0.963,0.814,4.44611664562737e-151,"Epidermis","Zm00001d015301"
5.59345970173602e-82,0.695606127693706,0.675,0.47,1.60862307562226e-77,"Epidermis","Zm00001d019473"
6.28076149517496e-115,0.694275882820571,0.876,0.711,1.80628419839737e-110,"Epidermis","Zm00001d037732"
2.57445703403592e-123,0.693087552125522,0.885,0.797,7.40388098418389e-119,"Epidermis","Zm00001d048402"
1.04736346835179e-193,0.691872202248949,0.985,0.88,3.01211259863291e-189,"Epidermis","Zm00001d019283"
1.55260049249821e-147,0.690464847665632,0.959,0.786,4.4651237563756e-143,"Epidermis","Zm00001d017047"
7.51189707699127e-190,0.690070673178577,0.99,0.874,2.16034648037192e-185,"Epidermis","Zm00001d025413"
4.39249837463053e-90,0.687954262291926,0.503,0.206,1.26323860755999e-85,"Epidermis","Zm00001d028707"
9.98481304808924e-96,0.68706605146325,0.543,0.252,2.87153238449999e-91,"Epidermis","Zm00001d016159"
1.3697289666087e-134,0.685962967033067,0.871,0.777,3.93920353506995e-130,"Epidermis","Zm00001d021269"
2.68479904357175e-208,0.685934741807158,0.99,0.923,7.72121356940798e-204,"Epidermis","Zm00001d013758"
1.56869084421741e-78,0.685803870407178,0.607,0.383,4.51139799888484e-74,"Epidermis","Zm00001d039348"
6.07516791694503e-97,0.685563567370468,0.747,0.528,1.74715754123422e-92,"Epidermis","Zm00001d031569"
7.62316356554586e-79,0.685166889436344,0.714,0.55,2.19234560981533e-74,"Epidermis","Zm00001d045500"
2.89641627928073e-92,0.685080057287293,0.769,0.635,8.32980357758346e-88,"Epidermis","Zm00001d046467"
5.52697659335427e-104,0.68397921830472,0.822,0.622,1.58950319848276e-99,"Epidermis","Zm00001d038860"
2.79279863914016e-85,0.683896473477099,0.506,0.251,8.03180960630318e-81,"Epidermis","Zm00001d043152"
5.13245524019453e-173,0.683662409129161,0.994,0.893,1.47604280252754e-168,"Epidermis","Zm00001d021652"
3.47945588884354e-111,0.683014193981749,0.857,0.639,1.00065671907251e-106,"Epidermis","Zm00001d017070"
2.57389417946075e-96,0.682703909403163,0.781,0.624,7.40226227071118e-92,"Epidermis","Zm00001d047477"
1.2550956363782e-89,0.68268712159782,0.675,0.386,3.60952954066006e-85,"Epidermis","Zm00001d029457"
3.93501106909657e-79,0.68157567610361,0.707,0.536,1.13166983336148e-74,"Epidermis","Zm00001d053138"
1.32416362620508e-93,0.681480281269411,0.79,0.568,3.8081621726032e-89,"Epidermis","Zm00001d017555"
2.53919437420948e-208,0.679619068557311,0.999,0.924,7.30246910078904e-204,"Epidermis","Zm00001d020450"
9.5359424082029e-116,0.679344686117776,0.698,0.296,2.74244167717507e-111,"Epidermis","Zm00001d028714"
5.53844556607543e-122,0.678970097349007,0.857,0.64,1.59280156034763e-117,"Epidermis","Zm00001d033589"
2.88350110121124e-84,0.6773598345997,0.743,0.531,8.29266081697341e-80,"Epidermis","Zm00001d054043"
1.30480480135008e-105,0.6766980750523,0.791,0.64,3.7524881282027e-101,"Epidermis","Zm00001d031870"
3.72728252901313e-100,0.676477985728216,0.803,0.612,1.07192918251889e-95,"Epidermis","Zm00001d012930"
1.72850061307691e-116,0.675760335050076,0.851,0.696,4.97099491314788e-112,"Epidermis","Zm00001d025619"
5.37084404194864e-104,0.675742345071051,0.661,0.334,1.54460103802401e-99,"Epidermis","Zm00001d037413"
3.19188209532268e-93,0.673755694315078,0.756,0.48,9.17953371793851e-89,"Epidermis","Zm00001d038531"
8.82763528751821e-223,0.673445782347072,0.997,0.979,2.53873963233736e-218,"Epidermis","Zm00001d011113"
1.49373884744228e-66,0.673215337657447,0.626,0.435,4.29584355135925e-62,"Epidermis","Zm00001d017719"
6.18988351686127e-86,0.672408924888133,0.651,0.441,1.78014860061413e-81,"Epidermis","Zm00001d023729"
1.25331777412081e-60,0.671212005980636,0.59,0.397,3.60441658659404e-56,"Epidermis","Zm00001d051662"
3.67463781128079e-65,0.670451303139302,0.51,0.306,1.05678908814624e-60,"Epidermis","Zm00001d019241"
6.28816879328291e-92,0.669544669280731,0.74,0.581,1.80841446326023e-87,"Epidermis","Zm00001d012710"
5.29147698451073e-77,0.669518617765398,0.549,0.286,1.52177586597544e-72,"Epidermis","Zm00001d002435"
1.21028218026268e-81,0.669286126106256,0.521,0.276,3.48065052221743e-77,"Epidermis","Zm00001d048084"
2.49851376417598e-80,0.669038292850333,0.759,0.62,7.18547573439371e-76,"Epidermis","Zm00001d049945"
1.2669638147666e-97,0.668153169264051,0.824,0.588,3.64366123488726e-93,"Epidermis","Zm00001d036570"
2.02690554357295e-87,0.668068729668311,0.553,0.292,5.82917765276144e-83,"Epidermis","Zm00001d023145"
6.3631185804187e-107,0.667865166692992,0.851,0.646,1.82996927254261e-102,"Epidermis","Zm00001d000112"
5.14525214025132e-75,0.667479528586743,0.546,0.316,1.47972306301488e-70,"Epidermis","Zm00001d003345"
9.85077891119673e-211,0.666749427974629,0.997,0.925,2.83298550707107e-206,"Epidermis","Zm00001d006510"
1.75778278257302e-176,0.666208089139168,0.982,0.886,5.05520750440175e-172,"Epidermis","Zm00001d034609"
1.14222440710477e-91,0.666140723275465,0.723,0.389,3.28492317239262e-87,"Epidermis","Zm00001d029656"
1.04836956321071e-106,0.665085132074474,0.843,0.647,3.01500602683767e-102,"Epidermis","Zm00001d004410"
2.78305403882907e-169,0.664981763226555,0.981,0.884,8.00378511026851e-165,"Epidermis","Zm00001d053228"
1.23231917663922e-95,0.664589831149264,0.549,0.243,3.54402672009672e-91,"Epidermis","Zm00001d001276"
1.73841974210321e-204,0.664081186242012,0.985,0.915,4.99952133631463e-200,"Epidermis","Zm00001d014732"
3.86389022255414e-104,0.661655941911128,0.82,0.597,1.11121618910434e-99,"Epidermis","Zm00001d025867"
7.14184327607419e-52,0.660363926020492,0.707,0.658,2.05392270776618e-47,"Epidermis","Zm00001d003493"
1.17482545783013e-136,0.659700884635105,0.945,0.822,3.37868053417368e-132,"Epidermis","Zm00001d042725"
6.80101309531226e-189,0.659649052540188,0.997,0.903,1.95590335608085e-184,"Epidermis","Zm00001d009653"
1.05095790686104e-83,0.658784805138499,0.575,0.31,3.02244984434167e-79,"Epidermis","Zm00001d022541"
9.72030725476785e-144,0.658225773220148,0.925,0.86,2.79546316339869e-139,"Epidermis","Zm00001d048959"
3.83038992830171e-86,0.656803966618305,0.902,0.848,1.10158183948029e-81,"Epidermis","Zm00001d039821"
7.89365089222557e-141,0.655595753532558,0.916,0.797,2.27013506009515e-136,"Epidermis","Zm00001d026458"
4.64725123208889e-228,0.654997443558878,0.997,0.957,1.33650298183644e-223,"Epidermis","Zm00001d014679"
6.42724921414782e-54,0.654968423932683,0.678,0.526,1.84841260149677e-49,"Epidermis","Zm00001d017914"
2.22207779238635e-94,0.654414015221641,0.678,0.36,6.39047352312391e-90,"Epidermis","Zm00001d022995"
6.51848404032652e-118,0.653677017942091,0.871,0.76,1.8746508251575e-113,"Epidermis","Zm00001d010950"
1.72942029835626e-97,0.652969740277859,0.765,0.581,4.97363983604276e-93,"Epidermis","Zm00001d024048"
8.56985277323069e-175,0.652946330525058,0.985,0.889,2.46460395905341e-170,"Epidermis","Zm00001d005334"
4.45030835584776e-61,0.650265046621571,0.688,0.561,1.27986418005826e-56,"Epidermis","Zm00001d016274"
2.83680581701289e-79,0.649480854742021,0.771,0.558,8.15836984914736e-75,"Epidermis","Zm00001d052122"
3.67867781572052e-73,0.649440741497025,0.646,0.464,1.05795095302306e-68,"Epidermis","Zm00001d013730"
3.14937738230047e-91,0.649411261713376,0.769,0.568,9.05729441375793e-87,"Epidermis","Zm00001d014792"
1.08361551969608e-78,0.648620369668967,0.697,0.524,3.11636987309395e-74,"Epidermis","Zm00001d025663"
2.30069616562392e-201,0.648616114183948,0.994,0.905,6.61657210271784e-197,"Epidermis","Zm00001d034059"
1.8783591831802e-128,0.647829190816567,0.888,0.778,5.40197317490795e-124,"Epidermis","Zm00001d044653"
1.04813671446089e-159,0.647828358322725,0.95,0.831,3.01433637711808e-155,"Epidermis","Zm00001d016200"
1.49257859816464e-96,0.64738863975698,0.778,0.625,4.29250679046169e-92,"Epidermis","Zm00001d050810"
2.0709269722408e-80,0.647374941876051,0.574,0.318,5.95577887946732e-76,"Epidermis","Zm00001d026079"
1.92462838652474e-144,0.647057926648645,0.944,0.809,5.53503877680651e-140,"Epidermis","Zm00001d048157"
7.63736730062799e-61,0.64568738409372,0.624,0.45,2.1964304619876e-56,"Epidermis","Zm00001d038883"
4.60277251781589e-79,0.643607947880583,0.601,0.333,1.32371134839867e-74,"Epidermis","Zm00001d008733"
8.21426030441837e-81,0.642680669022406,0.531,0.279,2.36233912094768e-76,"Epidermis","Zm00001d012648"
1.28023868743669e-119,0.642506015627154,0.849,0.747,3.68183844119917e-115,"Epidermis","Zm00001d030159"
9.52265835717064e-80,0.641353250174696,0.521,0.242,2.73862131693871e-75,"Epidermis","Zm00001d052480"
7.18012879702503e-108,0.640637195049868,0.83,0.72,2.06493324073643e-103,"Epidermis","Zm00001d013721"
1.94330717461291e-71,0.640586174797879,0.717,0.54,5.58875710346926e-67,"Epidermis","Zm00001d043221"
1.81519356337797e-78,0.639658051298508,0.689,0.487,5.22031516891872e-74,"Epidermis","Zm00001d051981"
2.68977279172636e-71,0.639623899332773,0.607,0.359,7.73551757172584e-67,"Epidermis","Zm00001d002824"
1.75386198817064e-78,0.639083903068667,0.673,0.456,5.04393169177996e-74,"Epidermis","Zm00001d052758"
1.18329644880489e-72,0.63902924240181,0.605,0.361,3.40304225711799e-68,"Epidermis","Zm00001d025414"
8.35773422622662e-217,0.63826069875534,0.993,0.971,2.40360078612051e-212,"Epidermis","Zm00001d014969"
3.80277086373502e-68,0.637907898315399,0.691,0.543,1.09363887270156e-63,"Epidermis","Zm00001d032102"
7.98582582493943e-84,0.637705188075989,0.714,0.604,2.29664364899433e-79,"Epidermis","Zm00001d001903"
8.32483438126753e-84,0.636728984228667,0.802,0.644,2.39413911970873e-79,"Epidermis","Zm00001d045121"
6.36103188707163e-78,0.636403085979128,0.754,0.54,1.82936916040293e-73,"Epidermis","Zm00001d038884"
6.49832635352154e-72,0.636297450821925,0.633,0.439,1.86885367600926e-67,"Epidermis","Zm00001d026609"
3.70829033953374e-140,0.635292541222461,0.947,0.81,1.06646721874651e-135,"Epidermis","Zm00001d005200"
1.95612197106422e-100,0.635125532405136,0.806,0.614,5.6256111765836e-96,"Epidermis","Zm00001d053728"
1.40750853929633e-92,0.634786789435969,0.513,0.214,4.04785380816232e-88,"Epidermis","Zm00001d046476"
4.23963512761981e-114,0.632704595294915,0.87,0.737,1.21927666635218e-109,"Epidermis","Zm00001d006320"
3.72086193123774e-233,0.632523607168631,0.999,0.957,1.07008268280466e-228,"Epidermis","Zm00001d029543"
1.12881032600418e-163,0.629855988439076,0.985,0.866,3.24634561655541e-159,"Epidermis","Zm00001d021061"
0,0.629412168876895,1,0.991,0,"Epidermis","Zm00001d049239"
2.00386531977596e-136,0.629324413246522,0.957,0.805,5.76291627314368e-132,"Epidermis","Zm00001d019562"
6.58578080875387e-60,0.628189552320383,0.651,0.515,1.89400470278953e-55,"Epidermis","Zm00001d022449"
2.44428662168716e-133,0.628033616681772,0.913,0.807,7.02952389531009e-129,"Epidermis","Zm00001d012890"
3.27916340041207e-106,0.627614294139269,0.845,0.734,9.43054602324507e-102,"Epidermis","Zm00001d011412"
3.41995526504474e-117,0.627557758520725,0.975,0.925,9.83544934674218e-113,"Epidermis","Zm00001d006213"
9.35539925852961e-60,0.627466916360612,0.51,0.288,2.69051927276053e-55,"Epidermis","Zm00001d042376"
1.77516315276044e-76,0.626830476772664,0.75,0.527,5.10519171102374e-72,"Epidermis","Zm00001d011656"
9.22644360275891e-172,0.626089394151773,0.985,0.906,2.65343291571744e-167,"Epidermis","Zm00001d005023"
4.50525053575839e-63,0.625036714054006,0.678,0.558,1.29566500157875e-58,"Epidermis","Zm00001d051588"
5.08802816821811e-119,0.623778863264536,0.886,0.78,1.46326602089785e-114,"Epidermis","Zm00001d053630"
6.97717667674208e-137,0.623482006587745,0.932,0.856,2.00656624046426e-132,"Epidermis","Zm00001d018403"
5.88828209768002e-189,0.618419997580333,0.996,0.92,1.6934110484718e-184,"Epidermis","Zm00001d013086"
2.3573238705907e-58,0.616991854280637,0.68,0.577,6.77942771943181e-54,"Epidermis","Zm00001d028608"
1.28536159714047e-121,0.615755540065143,0.935,0.773,3.69657141721627e-117,"Epidermis","Zm00001d010220"
3.44389536881138e-138,0.615340694692884,0.905,0.811,9.90429869116466e-134,"Epidermis","Zm00001d027468"
4.64432648717819e-72,0.614684145462455,0.784,0.642,1.33566185444757e-67,"Epidermis","Zm00001d053965"
1.4996700706824e-55,0.614315821393097,0.516,0.325,4.31290115627551e-51,"Epidermis","Zm00001d006594"
2.05541731286664e-141,0.613990772189236,0.957,0.873,5.91117465007318e-137,"Epidermis","Zm00001d008573"
3.90863897133974e-110,0.613510554130816,0.879,0.764,1.12408548176759e-105,"Epidermis","Zm00001d003502"
3.56236601385734e-61,0.612608131906451,0.617,0.438,1.02450084192523e-56,"Epidermis","Zm00001d015973"
7.85788998740794e-74,0.612557170072387,0.74,0.468,2.25985058147865e-69,"Epidermis","Zm00001d052167"
7.28351407392666e-74,0.612530766828002,0.528,0.279,2.09466581252057e-69,"Epidermis","Zm00001d040196"
1.28756057113924e-151,0.612526227651446,0.978,0.91,3.70289544653933e-147,"Epidermis","Zm00001d009146"
1.64080552656341e-85,0.612181471598285,0.63,0.34,4.7187926138437e-81,"Epidermis","Zm00001d020658"
5.53265095101728e-54,0.612022740937244,0.561,0.388,1.59113508700306e-49,"Epidermis","Zm00001d013076"
2.53407775581249e-120,0.610891051787331,0.902,0.821,7.28775421794113e-116,"Epidermis","Zm00001d047554"
6.88389521426218e-58,0.610342563599908,0.605,0.428,1.97973942466966e-53,"Epidermis","Zm00001d048132"
2.81561027003132e-74,0.60947623806782,0.682,0.474,8.09741357558306e-70,"Epidermis","Zm00001d011782"
1.75478591617455e-77,0.607868049527161,0.772,0.498,5.04658881632639e-73,"Epidermis","Zm00001d031796"
1.13631287608607e-99,0.607092201773226,0.817,0.685,3.26792220033594e-95,"Epidermis","Zm00001d049738"
5.21820164231586e-97,0.606305639599994,0.854,0.714,1.50070261031362e-92,"Epidermis","Zm00001d012911"
4.59417298961492e-70,0.60435743256991,0.704,0.583,1.32123821008336e-65,"Epidermis","Zm00001d038795"
5.4290426692596e-77,0.602824489058947,0.519,0.252,1.56133838125237e-72,"Epidermis","Zm00001d035999"
7.52577772175239e-220,0.602069267011908,0.991,0.939,2.16433841499877e-215,"Epidermis","Zm00001d028963"
4.3411539353498e-178,0.601673061186344,0.996,0.961,1.24847246026725e-173,"Epidermis","Zm00001d042025"
3.87249031029313e-208,0.601402188304882,0.996,0.918,1.1136894883372e-203,"Epidermis","Zm00001d006008"
4.57287216904834e-87,0.60098933868764,0.547,0.255,1.31511230709661e-82,"Epidermis","Zm00001d045596"
9.62871975088281e-201,0.60064289404694,0.997,0.921,2.76912351315639e-196,"Epidermis","Zm00001d042308"
4.50954692140974e-60,0.600580608348333,0.596,0.419,1.29690059912823e-55,"Epidermis","Zm00001d039395"
2.63929664979319e-60,0.598305193345936,0.581,0.373,7.59035323514022e-56,"Epidermis","Zm00001d046136"
1.35496357936678e-63,0.597713816817989,0.544,0.334,3.89673975790092e-59,"Epidermis","Zm00001d021704"
3.53422075011021e-100,0.597327622832646,0.857,0.74,1.0164065455242e-95,"Epidermis","Zm00001d008257"
3.36131084429626e-70,0.596571671210327,0.5,0.26,9.66679385711161e-66,"Epidermis","Zm00001d004553"
5.69910589607201e-40,0.59567722377737,0.562,0.447,1.63900586465135e-35,"Epidermis","Zm00001d000432"
2.10568107684267e-70,0.595517441655873,0.546,0.313,6.05572820889183e-66,"Epidermis","Zm00001d044619"
6.02622973701466e-73,0.595215605068967,0.713,0.52,1.73308341006805e-68,"Epidermis","Zm00001d050944"
4.47557436966854e-79,0.59515531323285,0.82,0.685,1.28713043297298e-74,"Epidermis","Zm00001d024675"
1.22772299023943e-84,0.594657393488174,0.904,0.66,3.53080854762958e-80,"Epidermis","Zm00001d053746"
1.29548568800301e-81,0.594373471678438,0.759,0.562,3.72568729012786e-77,"Epidermis","Zm00001d012599"
3.1538649910209e-65,0.594080109462154,0.501,0.261,9.070200327677e-61,"Epidermis","Zm00001d047663"
6.71970526710375e-62,0.594073523404949,0.547,0.344,1.93252003776637e-57,"Epidermis","Zm00001d009783"
3.40910609978156e-72,0.594012603713628,0.683,0.526,9.8042482323618e-68,"Epidermis","Zm00001d020004"
6.814794589384e-42,0.593925079597281,0.581,0.442,1.95986677596094e-37,"Epidermis","Zm00001d047753"
2.39239528915269e-163,0.592461260645659,0.963,0.917,6.88028961207422e-159,"Epidermis","Zm00001d013999"
9.79717954812979e-166,0.590436047934173,0.997,0.949,2.81757086624665e-161,"Epidermis","Zm00001d002339"
7.52017689755205e-176,0.590277517222891,0.984,0.898,2.16272767396699e-171,"Epidermis","Zm00001d048346"
2.70970585668054e-46,0.58982275016557,0.552,0.409,7.79284307322757e-42,"Epidermis","Zm00001d010500"
1.10460696282938e-55,0.589695464285922,0.583,0.412,3.176739164401e-51,"Epidermis","Zm00001d034440"
8.70781913486529e-148,0.589660608180962,0.973,0.849,2.50428170499591e-143,"Epidermis","Zm00001d007819"
2.9103457247182e-65,0.589568359656039,0.746,0.528,8.36986326971708e-61,"Epidermis","Zm00001d005208"
1.29366250619778e-117,0.589080304782643,0.885,0.798,3.72044400157421e-113,"Epidermis","Zm00001d015460"
4.45318314066717e-180,0.586638442327118,0.991,0.931,1.28069093942447e-175,"Epidermis","Zm00001d049674"
2.91104090583277e-55,0.586477094378435,0.509,0.321,8.37186254108445e-51,"Epidermis","Zm00001d023434"
1.06348468997379e-56,0.585046926572284,0.638,0.484,3.05847561989563e-52,"Epidermis","Zm00001d040503"
2.36461218630409e-122,0.584973003653285,0.953,0.814,6.80038818659193e-118,"Epidermis","Zm00001d002395"
6.28580129765545e-87,0.584920783136356,0.803,0.686,1.80773359519273e-82,"Epidermis","Zm00001d025239"
8.89179328189014e-74,0.584799202798142,0.728,0.587,2.55719082993879e-69,"Epidermis","Zm00001d027484"
4.23866791322006e-46,0.584165317161011,0.522,0.373,1.21899850516296e-41,"Epidermis","Zm00001d025474"
1.42028453589119e-80,0.583638843792756,0.76,0.672,4.08459629676949e-76,"Epidermis","Zm00001d047262"
1.32089109940037e-111,0.583425339489106,0.883,0.8,3.79875071276551e-107,"Epidermis","Zm00001d033105"
2.14174545386324e-76,0.582570933704767,0.778,0.554,6.15944575076529e-72,"Epidermis","Zm00001d012211"
1.22069934570641e-102,0.582280461386896,0.913,0.778,3.51060924831705e-98,"Epidermis","Zm00001d028426"
4.52155624160802e-156,0.582048721239557,0.964,0.9,1.30035435952405e-151,"Epidermis","Zm00001d049557"
1.32816579849415e-75,0.581443021102551,0.735,0.578,3.81967201988933e-71,"Epidermis","Zm00001d019824"
