"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"ATCG00810","RPL22",4.22498284705149e-290,2.2678862926403e-285,0.434,0.28,0.154,1.04430625376793,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G54095","AT5G54095",0,0,0.873,0.773,0.1,1.04388583570948,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G78040","AT1G78040",3.64526477508578e-260,1.95670522597054e-255,0.233,0.109,0.124,1.04377751243974,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G03430","AT3G03430",8.22820267698606e-171,4.41673463295258e-166,0.446,0.376,0.07,1.03189052512949,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G01240","AT3G01240",0,0,0.953,0.898,0.0549999999999999,1.02915602271436,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG00180","RPOC1",2.28517884719322e-269,1.22663830159638e-264,0.345,0.198,0.147,1.02813515844244,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G02380","AtLEA5",0,0,0.866,0.767,0.099,1.01542314794655,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG00380","ATCG00380",4.29630775782695e-273,2.30617207824635e-268,0.399,0.248,0.151,1.01509900308311,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G28270","RALF4",0,0,0.791,0.721,0.0700000000000001,1.01318069888198,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G62640","AT3G62640",0,0,0.588,0.493,0.095,1.01261891849977,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G09390","ATMT-1",0,0,0.772,0.701,0.0710000000000001,1.01030764386527,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G37930","SHM1",3.86363105688888e-89,2.07391987871681e-84,0.218,0.15,0.068,1.00880885875468,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G33775","RALF19",0,0,0.808,0.722,0.0860000000000001,1.00278391772142,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G54070","AT1G54070",0,0,0.617,0.519,0.098,0.973158671041297,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG01050","NDHD",0,0,0.217,0.088,0.129,0.967821367151749,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G25220","FKBP15-1",1.96774526087605e-81,1.05624630113305e-76,0.279,0.215,0.064,0.959247121943249,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G01230","AT3G01230",0,0,0.786,0.691,0.0950000000000001,0.95667941859589,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G11485","LCR11",1.88477756059546e-179,1.01171089897643e-174,0.364,0.258,0.106,0.946691849101576,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G07698","AT2G07698",0,0,0.748,0.617,0.131,0.942187396160221,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG00530","YCF10",9.30319294434824e-243,4.99376790866725e-238,0.27,0.141,0.129,0.930708743781881,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G23350","AT1G23350",0,0,0.613,0.493,0.12,0.925576822631155,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G07410","PME48",0,0,0.934,0.894,0.04,0.917818147148305,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G32885","AT2G32885",1.73122780112957e-143,9.29288459090331e-139,0.374,0.285,0.089,0.915014795967292,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G13075","RALFL30",1.44337602485387e-175,7.74775382621058e-171,0.312,0.205,0.107,0.912828047980428,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G21570","AT3G21570",3.5187889457503e-219,1.88881553029985e-214,0.479,0.376,0.103,0.912484186927258,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG01090","NDHI",3.34413914984656e-253,1.79506701285464e-248,0.219,0.099,0.12,0.912104811876863,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G13227","AT3G13227",2.25842381078438e-177,1.21227673315284e-172,0.489,0.422,0.067,0.907243074213806,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G25170","RALFL26",0,0,0.698,0.583,0.115,0.900839823898788,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G22055","RALFL15",0,0,0.831,0.722,0.109,0.895829676599022,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G40205","AT2G40205",2.04430231403406e-144,1.0973405961272e-139,0.332,0.233,0.099,0.883896725784982,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G26700","AT5G26700",0,0,0.843,0.731,0.112,0.883141615566388,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G23170","PRP",2.68435443415068e-275,1.4409077731634e-270,0.621,0.529,0.092,0.874732106534481,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G11760","LCR17",2.40063727902983e-208,1.28861407863763e-203,0.578,0.516,0.0619999999999999,0.871304791184791,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G47000","AT5G47000",0,0,0.724,0.636,0.088,0.870776777775676,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G18395","AT4G18395",1.4919830635768e-125,8.00866668866754e-121,0.391,0.315,0.076,0.865315422678164,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G31812","ACBP",3.72502411929685e-39,1.99951844675616e-34,0.311,0.285,0.026,0.864850517733053,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG00780","RPL14",4.14813178893177e-167,2.2266341816628e-162,0.339,0.225,0.114,0.863264844348003,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G39880","AT5G39880",0,0,0.812,0.705,0.107,0.862465058623852,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G28750","AT3G28750",0,0,0.962,0.913,0.0489999999999999,0.850342002006954,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG00770","RPS8",4.62003581302163e-169,2.47994282371375e-164,0.308,0.195,0.113,0.85024671740606,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G11765","AT1G11765",6.2568874580821e-186,3.35857204974931e-181,0.519,0.436,0.083,0.848342419442122,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G16640","TCTP1",0,0,0.698,0.684,0.0139999999999999,0.845052136838666,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G11740","AGP15",1.69560542498266e-141,9.10167080022193e-137,0.282,0.18,0.102,0.843896077732696,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G45880","AT5G45880",0,0,0.985,0.955,0.03,0.839948577985044,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G27580","AT4G27580",4.90146735785876e-251,2.63100964835143e-246,0.611,0.522,0.089,0.839777538394141,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G19500","AT1G19500",6.3640833169424e-137,3.41611264286834e-132,0.437,0.363,0.074,0.839640577438239,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G22510","AT3G22510",5.04991441947795e-151,2.71069306208738e-146,0.485,0.416,0.069,0.834990765919976,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G28810","AT3G28810",1.15823265312422e-135,6.21716123544019e-131,0.471,0.41,0.061,0.832085185037185,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G02480","AT3G02480",6.23499840264602e-211,3.34682244257233e-206,0.648,0.607,0.041,0.830389943965447,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG00190","RPOB",4.66988751359416e-160,2.50670221954707e-155,0.243,0.139,0.104,0.822178336504148,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"ATCG00500","ACCD",9.98074136060024e-164,5.357462347543e-159,0.424,0.319,0.105,0.822017877687263,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G10410","CPY",1.12763948962205e-49,6.05294325239326e-45,0.241,0.194,0.047,0.818960650230018,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G26060","AT5G26060",1.25655725696289e-100,6.74494804392541e-96,0.452,0.418,0.034,0.813244713135738,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G04400","emb2171",4.09722212504769e-136,2.1993068922831e-131,0.44,0.356,0.084,0.811326051566776,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G13440","GAPC-2",9.26260166068928e-132,4.97197931942479e-127,0.472,0.398,0.074,0.80748870445046,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G28405","LCR32",1.37565412496895e-126,7.38423621200834e-122,0.4,0.314,0.086,0.806640241128117,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G28840","AT3G28840",1.50251625569964e-171,8.06520675734455e-167,0.553,0.494,0.0590000000000001,0.805159252653304,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G19580","AT5G19580",0,0,0.878,0.824,0.054,0.803525295712675,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G07671","AT2G07671",9.26865278308104e-119,4.97522744090224e-114,0.372,0.289,0.083,0.80152887190835,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G59613","AT5G59613",1.00886636213904e-94,5.41539285868992e-90,0.367,0.302,0.065,0.796133279800553,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G15690","AVP1",8.4577900811241e-44,4.53997255974579e-39,0.368,0.354,0.014,0.79507790513263,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G13560","UNE15",5.14176164776079e-193,2.75999481728504e-188,0.668,0.675,-0.007,0.788220427211085,"Contaminating nuclei","arabidopsis_thaliana->PO:0025281->SP:0000012","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G79800","ENODL7",0,0,0.681,0.152,0.529,3.52455027893077,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G61120","AT5G61120",0,0,0.659,0.122,0.537,3.45552079723188,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G27880","AGO5",0,0,0.722,0.14,0.582,3.31096886598914,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G77210","STP14",0,0,0.622,0.109,0.513,3.26751538241786,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G35950","EDA12",0,0,0.636,0.105,0.531,3.19441416708371,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G39470","AT5G39470",0,0,0.577,0.083,0.494,3.17401421771608,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G60800","HIPP3",0,0,0.797,0.324,0.473,3.10023454385131,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AthLNC013767","AthLNC013767",0,0,0.431,0.094,0.337,2.87014234290812,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G54000","AT3G54000",0,0,0.5,0.072,0.428,2.72515986037234,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G35880","AT2G35880",0,0,0.525,0.105,0.42,2.62666826396201,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G75050","AT1G75050",0,0,0.464,0.111,0.353,2.58942874840884,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G14345","ENODL21",0,0,0.426,0.079,0.347,2.47706372193975,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G18520","TET11",0,0,0.496,0.138,0.358,2.43812387406233,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G55180","AT5G55180",0,0,0.48,0.144,0.336,2.42720832833461,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G02140","AT5G02140",0,0,0.361,0.055,0.306,2.35644270720273,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G62670","AHA11",0,0,0.423,0.072,0.351,2.35504473330443,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G69770","CMT3",0,0,0.501,0.151,0.35,2.34489653187473,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G80640","AT1G80640",0,0,0.4,0.061,0.339,2.33390491680532,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G26180","IQD6",0,0,0.403,0.058,0.345,2.32279916014827,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G32330","WDL5",0,0,0.44,0.155,0.285,2.22424815588071,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G21730","Kin7.1",0,0,0.381,0.063,0.318,2.22226039388956,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G13782","NFA04",0,0,0.577,0.34,0.237,2.19734335714417,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G11890","AT3G11890",0,0,0.429,0.154,0.275,2.14906520754022,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G59690","AT5G59690",0,0,0.397,0.178,0.219,2.1389721447298,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G14750","SDS",0,0,0.352,0.051,0.301,2.12347604325919,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G36600","AT4G36600",0,0,0.461,0.212,0.249,2.05967514544004,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G43870","FL1",0,0,0.328,0.047,0.281,2.04936083256349,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G62290","PaspA2",0,0,0.35,0.07,0.28,2.04728977603678,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G18530","AT4G18530",0,0,0.326,0.054,0.272,1.99421205338298,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G80740","CMT1",0,0,0.255,0.042,0.213,1.98010122183283,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G40270","VEN4",0,0,0.439,0.189,0.25,1.96979666439435,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G39550","ORTH1",0,0,0.381,0.147,0.234,1.93782957950056,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G12680","AT4G12680",0,0,0.392,0.193,0.199,1.93048025579584,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G14830","ISTL10",0,0,0.298,0.039,0.259,1.92097062806738,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G13130","MORC5",0,0,0.34,0.094,0.246,1.89556791273214,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G01830","AHK4",0,0,0.422,0.151,0.271,1.89117281451442,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G01950","ARK2",0,0,0.316,0.085,0.231,1.84105792773071,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G11800","KEA6",0,0,0.345,0.129,0.216,1.83740190849185,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G10010","DML2",0,0,0.263,0.1,0.163,1.83278472350812,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G60460","DUO1",0,0,0.298,0.074,0.224,1.82592694598019,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G49150","GEX2",0,0,0.35,0.154,0.196,1.80972771943524,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT4G27595","AT4G27595",0,0,0.266,0.049,0.217,1.80308490324476,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT3G29770","MES11",0,0,0.248,0.075,0.173,1.79611318655973,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT2G34820","AT2G34820",0,0,0.261,0.045,0.216,1.79102127195856,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT1G58050","AT1G58050",0,0,0.284,0.069,0.215,1.78513415913837,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G53440","AT5G53440",0,0,0.488,0.315,0.173,1.72425350920865,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
"AT5G55590","QRT1",0,0,0.31,0.076,0.234,1.72155093177918,"Generative nuclei","arabidopsis_thaliana->PO:0025281->SP:0000010","arabidopsis_thaliana","Pollen","SRP374045"
