"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT1G16530","ASL9",0,0,0.247,0.058,0.189,0.652900746787469,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G57050","CBL",1.74405183247275e-249,9.36172142634723e-245,0.467,0.282,0.185,0.648904344238841,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G21270","ADOF2",0,0,0.359,0.129,0.23,0.647484517618297,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G08830","SOD1",0,0,0.789,0.632,0.157,0.646526486211211,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G11840","GLX1",0,0,0.773,0.599,0.174,0.646049749504762,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G32020","AT4G32020",1.25342970603597e-231,6.7281599760599e-227,0.736,0.607,0.129,0.64566607320857,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G28330","DRM1",1.50709030384379e-176,8.08975933297269e-172,0.624,0.465,0.159,0.645170592468874,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G14723","CLL2",0,0,0.246,0.048,0.198,0.64348079077055,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G44760","AT1G44760",1.63212568469097e-92,8.76092425028418e-88,0.404,0.293,0.111,0.637962555928298,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G35720","ANN1",0,0,0.512,0.272,0.24,0.635971632109345,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G78080","WIND1",2.22237321110823e-227,1.19292549225868e-222,0.634,0.463,0.171,0.629742488404658,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G75240","HB33",4.91053220395885e-101,2.63587547644103e-96,0.351,0.241,0.11,0.62880407525849,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G65960","GAD2",4.83378595969544e-305,2.59467962744532e-300,0.638,0.415,0.223,0.627990643171258,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G54770","THI1",1.29487130618231e-264,6.9506101973254e-260,0.908,0.813,0.0950000000000001,0.627134433900578,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G29980","AT1G29980",1.52473929979352e-269,8.18449561343168e-265,0.361,0.183,0.178,0.626693875685542,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G36910","ABCB1",0,0,0.358,0.156,0.202,0.624721031067314,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G73540","atnudt21",3.4255468492608e-201,1.83876503774621e-196,0.642,0.488,0.154,0.619674036988091,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G14270","AT4G14270",1.15733238285003e-219,6.21232876466241e-215,0.631,0.467,0.164,0.6153105470369,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G56880","AT3G56880",3.83586297125021e-155,2.05901452570769e-150,0.771,0.673,0.098,0.615186895438173,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G55980","SZF1",4.37990315203807e-182,2.35104441395099e-177,0.64,0.484,0.156,0.613909562829549,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G10450","SCPL7",0,0,0.302,0.078,0.224,0.6086486579219,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G49750","AT1G49750",0,0,0.317,0.124,0.193,0.607151534062094,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G59550","RDUF2",5.95732353501862e-211,3.19777212712729e-206,0.636,0.461,0.175,0.60445827768496,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G22630","ADT5",0,0,0.347,0.141,0.206,0.601566292734119,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G69700","HVA22C",1.1550010810645e-249,6.19981480293803e-245,0.615,0.441,0.174,0.600486710943995,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G06590","AIF2",0,0,0.385,0.171,0.214,0.600149625421321,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G03230","AT5G03230",1.01347078641332e-206,5.4401084873094e-202,0.361,0.198,0.163,0.599850824044582,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G53880","AT5G53880",8.78010260675473e-217,4.7129834772538e-212,0.482,0.309,0.173,0.595403985726859,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G56220","AT1G56220",3.69769364631893e-205,1.98484799547107e-200,0.783,0.656,0.127,0.594707406063494,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G40370","GRXC2",1.15826065854076e-167,6.21731156291511e-163,0.628,0.474,0.154,0.594021784168732,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G23380","KNAT6",0,0,0.286,0.091,0.195,0.592854962237233,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G76680","OPR1",7.21599490726594e-76,3.87340174632221e-71,0.587,0.488,0.099,0.589499525183996,"Shoot apical meristem","arabidopsis_thaliana->PO:0025223->PO:0020148","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G38540","LTP1",0,0,0.932,0.349,0.583,4.6989237589408,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G42840","PDF1",0,0,0.845,0.201,0.644,4.31333689358706,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G27385","AT2G27385",0,0,0.888,0.146,0.742,4.00978263376089,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G29030","AT4G29030",0,0,0.638,0.151,0.487,3.92915667745137,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G23670","AT4G23670",0,0,0.772,0.211,0.561,3.91073591862686,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G05520","GRP-3",0,0,0.631,0.219,0.412,3.76504800562704,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G29020","AT4G29020",0,0,0.814,0.152,0.662,3.66092265230628,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G08770","AtLtpI-6",0,0,0.578,0.119,0.459,3.65662548260405,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G09260","BGLU23",0,0,0.256,0.093,0.163,3.64675970909029,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G36910","THI2.2",0,0,0.389,0.081,0.308,3.51414379068131,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G09310","AT1G09310",0,0,0.542,0.087,0.455,3.48986387821622,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G16420","JAL30",0,0,0.29,0.084,0.206,3.46149839240713,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G23820","ML3",0,0,0.611,0.107,0.504,3.3802605673744,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G16370","AT3G16370",0,0,0.705,0.096,0.609,3.35014470434821,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G27950","LTPG1",0,0,0.841,0.131,0.71,3.22918105036804,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G38530","AtLtpI-5",0,0,0.336,0.094,0.242,3.00910884913898,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G51600","LTP5",0,0,0.543,0.06,0.483,2.9124966931692,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G32690","AT2G32690",0,0,0.693,0.114,0.579,2.79903983345451,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G16400","ATMLP-470",0,0,0.448,0.129,0.319,2.70025933366519,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G39330","CAD9",0,0,0.67,0.071,0.599,2.67828359164793,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G04290","LTL1",0,0,0.603,0.05,0.553,2.62251850223547,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G44020","AT5G44020",0,0,0.466,0.065,0.401,2.5092818160972,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G24020","MLP423",0,0,0.466,0.05,0.416,2.48650050020295,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G05540","AT2G05540",0,0,0.334,0.035,0.299,2.43884652991398,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G17200","CASPL2A1",0,0,0.662,0.057,0.605,2.43839565775566,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G55260","LTPG6",0,0,0.562,0.044,0.518,2.39777903761186,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G23940","DCR",0,0,0.536,0.078,0.458,2.37526343642522,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G29670","GDSL1",0,0,0.54,0.043,0.497,2.26615628030703,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G56580","SVB",0,0,0.691,0.202,0.489,2.24698148737196,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G06360","AT1G06360",0,0,0.517,0.037,0.48,2.23887911742364,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G21620","AT4G21620",0,0,0.535,0.067,0.468,2.23410274011991,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G26250","FDH",0,0,0.625,0.063,0.562,2.21947652485606,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G45670","AT5G45670",0,0,0.53,0.045,0.485,2.20093352410567,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G38770","AT4G38770",0,0,0.337,0.063,0.274,2.19923542453868,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G15620","CASPL1E2",0,0,0.465,0.034,0.431,2.15537670129258,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G15090","KCS8",0,0,0.508,0.031,0.477,2.09121000590366,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G05380","GRP3S",0,0,0.384,0.216,0.168,2.06819175762524,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G36500","AT4G36500",0,0,0.564,0.201,0.363,2.03462441676786,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G58270","ZW9",0,0,0.415,0.033,0.382,2.02866010303996,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G21130","IGMT4",0,0,0.301,0.031,0.27,1.95233058684235,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G72970","EDA17",0,0,0.529,0.062,0.467,1.91663177322351,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G45950","AT5G45950",0,0,0.464,0.033,0.431,1.85746872181391,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G20470","GRP-5",0,0,0.236,0.025,0.211,1.84425738381398,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G24770","VSP2",0,0,0.201,0.084,0.117,1.82724640020627,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G43720","LTPG2",0,0,0.563,0.056,0.507,1.81710635034799,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G45201","TLL1",0,0,0.216,0.063,0.153,1.81469476965967,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G04890","AT4G04890",0,0,0.499,0.036,0.463,1.77965228743404,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G18970","AT4G18970",0,0,0.44,0.037,0.403,1.77334586264024,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G25460","DGR2",0,0,0.326,0.143,0.183,1.76241571280652,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G06850","EXGT-A1",7.5802611628393e-07,0.0406893258698888,0.466,0.558,-0.092,1.75632525747894,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G05135","AT1G05135",0,0,0.373,0.041,0.332,1.74121687403653,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G15630","CASPL1E1",0,0,0.477,0.049,0.428,1.72717047021446,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G15050","LTP",0,0,0.321,0.038,0.283,1.69676370197134,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G25610","RD22",0,0,0.343,0.025,0.318,1.69673748807227,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G14410","AT5G14410",0,0,0.485,0.032,0.453,1.69222734836386,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G21750","ATML1",0,0,0.47,0.032,0.438,1.62110535567088,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G25275","AT1G25275",0,0,0.599,0.347,0.252,1.57683210255749,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G37800","XTH7",0,0,0.202,0.087,0.115,1.55625461570151,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G26450","AT3G26450",0,0,0.296,0.021,0.275,1.55467369350611,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G11600","CYP77B1",0,0,0.384,0.021,0.363,1.55069712590424,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G70830","MLP28",0,0,0.306,0.104,0.202,1.54702036000305,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G15230","GASA4",0,0,0.76,0.582,0.178,1.53070861386752,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G32210","AthCYSTM6",0,0,0.367,0.198,0.169,1.52157997445458,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G71695","AT1G71695",0,0,0.435,0.108,0.327,1.47613095848181,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G04530","KCS19",0,0,0.396,0.041,0.355,1.47310028389577,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G44310","NIT1",0,0,0.635,0.52,0.115,1.43735814878766,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G47240","CER8",0,0,0.409,0.038,0.371,1.39010931302996,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G11420","AT5G11420",0,0,0.311,0.114,0.197,1.38307713640674,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G17245","ATL18",0,0,0.321,0.074,0.247,1.37657526237995,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G13840","CER26",0,0,0.309,0.035,0.274,1.3389012321481,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G01075","TWS1",0,0,0.351,0.028,0.323,1.27616232957295,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G78850","GAL1",0,0,0.292,0.052,0.24,1.27570824316447,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G51750","SBT1.3",0,0,0.358,0.039,0.319,1.27481626442649,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G15970","COR413-PM1",0,0,0.581,0.384,0.197,1.27170738039807,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G16515","CLEL",0,0,0.264,0.043,0.221,1.26324501990379,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G01950","GPAT3",0,0,0.299,0.025,0.274,1.25994629078792,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G01630","AT1G01630",0,0,0.371,0.028,0.343,1.2575804936837,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G62470","MYB96",0,0,0.311,0.021,0.29,1.23214929820272,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G26190","IQM4",0,0,0.428,0.176,0.252,1.20661142488161,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G23050","AXR2",0,0,0.302,0.097,0.205,1.19982740251806,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G57560","XTH22",0,0,0.681,0.556,0.125,1.19727282108446,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G22690","CYP706A1",0,0,0.223,0.053,0.17,1.18707482642434,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G10480","PAS2",0,0,0.458,0.218,0.24,1.17570463176164,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G33220","PME44",0,0,0.316,0.021,0.295,1.17445866975893,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G43760","KCS20",0,0,0.416,0.146,0.27,1.17175581947965,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G26520","GAMMA-TIP2",0,0,0.862,0.783,0.079,1.16590740582049,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G30650","AT4G30650",0,0,0.413,0.279,0.134,1.14418851128179,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G22170","PLAT2",0,0,0.391,0.139,0.252,1.14347251873304,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT4G12880","ENODL19",0,0,0.453,0.194,0.259,1.1317178074876,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G78170","AT1G78170",0,0,0.292,0.016,0.276,1.13065525577831,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G02240","AT5G02240",0,0,0.555,0.471,0.0840000000000001,1.12894022087359,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G33590","AT1G33590",0,0,0.475,0.22,0.255,1.12804120913337,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT2G44490","BGLU26",0,0,0.319,0.101,0.218,1.1252769517433,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G22500","AT5G22500",0,0,0.248,0.013,0.235,1.12238318759543,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT5G65730","XTH6",0,0,0.205,0.027,0.178,1.11365864150985,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT3G23810","SAHH2",0,0,0.389,0.26,0.129,1.10545467761678,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
"AT1G59870","ABCG36",0,0,0.434,0.263,0.171,1.09145831434412,"Shoot system epidermis","arabidopsis_thaliana->PO:0025223->PO:0006035","arabidopsis_thaliana","Shoot axis apex","CRA002977_2"
