"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"1220",0,0.606433276199457,0.977,0.791,0,"Mesophyll3","AT1G30380"
"1221",0,0.605794180908051,0.934,0.68,0,"Mesophyll3","AT2G43030"
"1222",0,0.605773793749016,0.982,0.81,0,"Mesophyll3","AT3G56940"
"1223",0,0.605196961093971,0.869,0.505,0,"Mesophyll3","AT1G75690"
"1224",0,0.604114445678049,0.886,0.571,0,"Mesophyll3","AT5G28750"
"1225",0,0.602549831054913,0.918,0.65,0,"Mesophyll3","AT5G30510"
"1226",0,0.60162641723673,0.897,0.57,0,"Mesophyll3","AT3G15360"
"1227",0,0.601283040495445,0.961,0.751,0,"Mesophyll3","AT3G08940"
"1228",0,0.600638644671717,0.967,0.777,0,"Mesophyll3","AT2G37220"
"1229",0,0.596013454711215,0.996,0.874,0,"Mesophyll3","AT5G64040"
"1230",0,0.594995886529214,0.989,0.882,0,"Mesophyll3","AT1G20340"
"1231",0,0.594805207420938,0.841,0.448,0,"Mesophyll3","AT5G45680"
"1232",0,0.592971011385309,0.923,0.66,0,"Mesophyll3","AT5G02160"
"1233",0,0.591889720854967,0.916,0.573,0,"Mesophyll3","AT3G50820"
"1234",0,0.589966466858311,0.887,0.592,0,"Mesophyll3","AT5G08280"
"1235",0,0.589786618854252,1,0.968,0,"Mesophyll3","AT1G79040"
"1236",0,0.589426389156094,0.612,0.305,0,"Mesophyll3","AT1G59870"
"1237",0,0.587039425461588,0.999,0.909,0,"Mesophyll3","AT1G61520"
"1238",0,0.580306222619273,0.822,0.488,0,"Mesophyll3","AT4G02530"
"1239",0,0.579680346514379,0.838,0.491,0,"Mesophyll3","AT3G63190"
"1240",0,0.577752446336473,0.92,0.611,0,"Mesophyll3","AT1G23310"
"1241",8.15846208962222e-281,0.577436599907495,0.615,0.327,1.88558375815349e-276,"Mesophyll3","AT3G45640"
"1242",0,0.576635961700791,0.926,0.651,0,"Mesophyll3","AT3G52150"
"1243",1.12014036470443e-212,0.573807840474324,0.534,0.297,2.58886841090489e-208,"Mesophyll3","AT4G12720"
"1244",3.83588415911451e-181,0.573278098856936,0.786,0.535,8.86549546854546e-177,"Mesophyll3","AT3G09390"
"1245",0,0.57150185707989,0.58,0.26,0,"Mesophyll3","AT2G27830"
"1246",0,0.561639972451158,0.876,0.552,0,"Mesophyll3","AT4G09010"
"1247",0,0.560674132825003,0.916,0.621,0,"Mesophyll3","AT5G13510"
"1248",0,0.559451503790272,0.753,0.403,0,"Mesophyll3","AT1G55480"
"1249",0,0.557066705062164,0.849,0.502,0,"Mesophyll3","AT3G14415"
"1250",2.24550553984632e-233,0.554905921137018,0.774,0.531,5.18981240369281e-229,"Mesophyll3","AT1G70780"
"1251",2.44504660159988e-287,0.554614446451186,0.935,0.673,5.65099170561765e-283,"Mesophyll3","AT2G35370"
"1252",0,0.554412072622223,0.971,0.754,0,"Mesophyll3","AT1G12900"
"1253",0,0.554017171397422,0.981,0.76,0,"Mesophyll3","AT4G05180"
"1254",0,0.553449170545743,0.959,0.697,0,"Mesophyll3","AT1G21500"
"1255",3.57723442885896e-260,0.551627071624667,0.629,0.34,8.26770421197882e-256,"Mesophyll3","AT5G49480"
"1256",0,0.546256881397495,0.904,0.623,0,"Mesophyll3","AT3G63490"
"1257",0,0.545622797370901,0.638,0.309,0,"Mesophyll3","AT2G29310"
"1258",0,0.54443025519135,0.948,0.737,0,"Mesophyll3","ATCG00790"
"1259",1.13872563817975e-276,0.5443911909239,0.892,0.59,2.63182269496104e-272,"Mesophyll3","AT4G37930"
"1260",0,0.543711965062846,0.987,0.849,0,"Mesophyll3","AT3G21055"
"1261",8.00743028430011e-282,0.542894714229538,0.91,0.62,1.85067728730744e-277,"Mesophyll3","AT1G03680"
"1262",0,0.540941583643235,0.92,0.63,0,"Mesophyll3","AT1G07320"
"1263",2.38343026632714e-287,0.539726828070075,0.899,0.611,5.50858403153529e-283,"Mesophyll3","AT1G20020"
"1264",1.36998342717363e-218,0.53831045805672,0.607,0.356,3.1663056968837e-214,"Mesophyll3","AT5G42650"
"1265",0,0.537784056199125,0.993,0.875,0,"Mesophyll3","AT4G01150"
"1266",8.40866891861797e-301,0.535116640925299,0.919,0.638,1.94341156047098e-296,"Mesophyll3","AT5G61410"
"1267",0,0.534175660656924,0.913,0.624,0,"Mesophyll3","AT2G42220"
"1268",1.5087164114228e-278,0.533845369054435,0.581,0.287,3.48694537008036e-274,"Mesophyll3","AT1G19180"
"1269",4.25758450239934e-298,0.533197788486367,0.947,0.696,9.84012930194536e-294,"Mesophyll3","AT1G03600"
"1270",0,0.530845727701096,0.611,0.293,0,"Mesophyll3","AT2G23320"
"1271",3.04304164757279e-211,0.529012818053854,0.931,0.701,7.03307785587022e-207,"Mesophyll3","AT3G16240"
"1272",0,0.528635305006145,0.861,0.514,0,"Mesophyll3","AT5G02120"
"1273",1.7440827374615e-241,0.526052218357333,0.719,0.422,4.03092402282101e-237,"Mesophyll3","AT2G23810"
"1274",7.69485284996318e-300,0.525099284220086,0.95,0.712,1.77843439068349e-295,"Mesophyll3","AT1G67740"
"1275",0,0.519829841356155,0.727,0.384,0,"Mesophyll3","ATCG00580"
"1276",0,0.517264781883055,0.996,0.932,0,"Mesophyll3","AT5G54270"
"1277",0,0.513512334409033,0.995,0.927,0,"Mesophyll3","AT5G66570"
"1278",6.64804757813457e-285,0.511594898621174,0.924,0.674,1.53649675625846e-280,"Mesophyll3","AT1G11860"
"1279",1.47247304228587e-167,0.509959346230768,0.651,0.398,3.40317969533109e-163,"Mesophyll3","AT5G14740"
"1280",0,0.509507240412544,0.825,0.514,0,"Mesophyll3","AT3G61870"
"1281",0,0.509177708686655,0.992,0.937,0,"Mesophyll3","ATCG00470"
"1282",2.20176158537191e-294,0.508668606941527,0.899,0.611,5.08871137611156e-290,"Mesophyll3","AT4G18480"
"1283",1.41169904322263e-274,0.508420376425103,0.862,0.558,3.26271882869615e-270,"Mesophyll3","AT1G34000"
"1284",7.2498294953966e-301,0.507884461607813,0.991,0.84,1.67558059297606e-296,"Mesophyll3","AT2G05100"
"1285",0,0.507862480397071,0.749,0.403,0,"Mesophyll3","AT1G37130"
"1286",0,0.507595607267064,0.992,0.881,0,"Mesophyll3","AT1G15820"
"1287",0,0.507096718995692,0.585,0.284,0,"Mesophyll3","ATCG01090"
"1288",0,0.506611547159282,0.903,0.581,0,"Mesophyll3","AT5G24314"
"1289",0,0.506455896081472,0.573,0.253,0,"Mesophyll3","AT2G38170"
"1290",3.45524044865501e-265,0.506344372102746,0.628,0.336,7.98575172493147e-261,"Mesophyll3","AT2G24550"
"1291",0,0.503967680567423,0.787,0.452,0,"Mesophyll3","AT5G52970"
"1292",3.88054125723801e-272,0.503766089334053,0.866,0.573,8.96870695372848e-268,"Mesophyll3","AT5G13630"
"1293",0,0.503732665933068,0.97,0.794,0,"Mesophyll3","ATCG00740"
"1294",4.65941008401751e-300,0.503148712813209,0.669,0.36,1.07688285861813e-295,"Mesophyll3","AT4G20260"
"1295",0,0.500827111954029,0.89,0.573,0,"Mesophyll3","ATCG00160"
"1296",0,0.500474983309086,0.749,0.413,0,"Mesophyll3","AT1G32550"
"1297",2.46439616508421e-306,0.500057456261438,0.994,0.901,5.69571241674262e-302,"Mesophyll3","AT2G06520"
"1298",0,3.5141138407812,0.771,0.291,0,"Vascular1","AT5G09220"
"1299",0,3.47490352584609,0.683,0.129,0,"Vascular1","AT5G10180"
"1300",0,3.32690605278122,0.735,0.106,0,"Vascular1","AT5G53486"
"1301",0,3.05770829681345,0.735,0.214,0,"Vascular1","AT3G52720"
"1302",0,2.96616848231295,0.999,0.925,0,"Vascular1","AT5G02380"
"1303",0,2.94958047430546,0.688,0.302,0,"Vascular1","AT2G26690"
"1304",0,2.8659158324194,0.614,0.073,0,"Vascular1","AT5G49630"
"1305",0,2.84325882163658,0.528,0.049,0,"Vascular1","AT3G45160"
"1306",0,2.63685019729508,0.642,0.168,0,"Vascular1","AT1G80830"
"1307",0,2.61278506517699,0.641,0.08,0,"Vascular1","AT4G21650"
"1308",0,2.5878687543268,0.515,0.043,0,"Vascular1","AT1G49320"
"1309",0,2.51425416080048,0.688,0.12,0,"Vascular1","AT1G80760"
"1310",0,2.30551919537512,0.858,0.486,0,"Vascular1","AT2G18960"
"1311",0,2.28188325505339,0.729,0.481,0,"Vascular1","AT1G66200"
"1312",0,2.20235124099395,0.609,0.116,0,"Vascular1","AT2G47160"
"1313",0,2.1359694639047,0.645,0.276,0,"Vascular1","AT1G73600"
"1314",0,2.05007744447994,0.799,0.319,0,"Vascular1","AT5G54510"
"1315",0,2.04127027263376,0.976,0.838,0,"Vascular1","AT1G07590"
"1316",0,1.96274377565152,0.577,0.098,0,"Vascular1","AT5G01210"
"1317",0,1.92409376971391,0.822,0.346,0,"Vascular1","AT3G56240"
"1318",0,1.85879133070732,0.611,0.213,0,"Vascular1","AT4G16370"
"1319",0,1.77794063510051,0.954,0.693,0,"Vascular1","AT4G38740"
"1320",0,1.70487731398216,0.611,0.143,0,"Vascular1","AT4G14010"
"1321",0,1.66158602291757,0.775,0.324,0,"Vascular1","AT2G35120"
"1322",0,1.65467668861559,0.576,0.144,0,"Vascular1","AT1G56430"
"1323",0,1.61293938347422,0.862,0.565,0,"Vascular1","AT5G12140"
"1324",0,1.60566593926273,0.994,0.95,0,"Vascular1","AT1G13440"
"1325",0,1.58805596108332,0.702,0.22,0,"Vascular1","AT3G22850"
"1326",0,1.58323406443106,0.678,0.285,0,"Vascular1","AT2G02130"
"1327",0,1.57775764090822,0.602,0.255,0,"Vascular1","AT1G69410"
"1328",0,1.53228081158257,0.865,0.674,0,"Vascular1","AT4G39260"
"1329",0,1.51970828196724,0.53,0.066,0,"Vascular1","AT5G63850"
"1330",0,1.5047849385537,0.77,0.401,0,"Vascular1","AT1G70410"
"1331",0,1.48970402717437,0.658,0.29,0,"Vascular1","AT1G60710"
"1332",0,1.47295330223274,0.919,0.577,0,"Vascular1","AT2G24940"
"1333",0,1.44746521779025,0.704,0.339,0,"Vascular1","AT5G54390"
"1334",0,1.40705235591693,0.612,0.346,0,"Vascular1","AT5G20700"
"1335",0,1.37381213290117,0.825,0.561,0,"Vascular1","AT3G17020"
"1336",0,1.34475774034431,0.572,0.154,0,"Vascular1","AT4G37790"
"1337",0,1.34005051997022,0.914,0.764,0,"Vascular1","AT3G10860"
"1338",0,1.32606496724306,0.595,0.28,0,"Vascular1","AT2G46650"
"1339",0,1.30294643625562,0.515,0.124,0,"Vascular1","AT1G28110"
"1340",0,1.29173197635521,0.77,0.462,0,"Vascular1","AT2G27510"
"1341",0,1.28400284230147,0.605,0.134,0,"Vascular1","AT5G18690"
"1342",0,1.26889830739018,0.699,0.292,0,"Vascular1","AT1G45145"
"1343",1.36056423085464e-240,1.26849348160713,0.757,0.601,3.14453605035125e-236,"Vascular1","AT5G01410"
"1344",3.40409248858868e-267,1.25708620978881,0.574,0.284,7.86753855962616e-263,"Vascular1","AT2G43100"
"1345",0,1.24363778930166,0.717,0.408,0,"Vascular1","AT1G51070"
"1346",0,1.24303635284835,0.904,0.781,0,"Vascular1","AT5G41700"
"1347",0,1.20947964565554,0.634,0.198,0,"Vascular1","AT3G01470"
"1348",1.63165307744313e-188,1.20079604887554,0.538,0.33,3.77107659258656e-184,"Vascular1","AT5G48930"
"1349",6.51821830713844e-198,1.18769434357879,0.85,0.767,1.50649061514584e-193,"Vascular1","AT1G13930"
"1350",0,1.18332711548606,0.513,0.09,0,"Vascular1","AT4G02940"
"1351",0,1.18040128557011,0.787,0.516,0,"Vascular1","AT5G59890"
"1352",0,1.18033808687092,0.736,0.491,0,"Vascular1","AT2G19760"
"1353",0,1.17921375875426,0.655,0.32,0,"Vascular1","AT1G48600"
"1354",0,1.14906609667661,0.914,0.784,0,"Vascular1","AT2G36530"
"1355",0,1.14543347876397,0.55,0.261,0,"Vascular1","AT2G31790"
"1356",0,1.13964487037857,0.927,0.734,0,"Vascular1","AT2G30860"
"1357",0,1.13717857512641,0.89,0.774,0,"Vascular1","AT1G04410"
"1358",0,1.13646558573067,0.89,0.589,0,"Vascular1","AT1G78370"
"1359",0,1.13639430303414,0.568,0.113,0,"Vascular1","AT4G24060"
"1360",0,1.13435328262914,0.657,0.346,0,"Vascular1","AT4G22570"
"1361",0,1.1157646113046,0.804,0.545,0,"Vascular1","AT5G40370"
"1362",0,1.09211259158207,0.89,0.769,0,"Vascular1","AT1G51650"
"1363",0,1.09152266950192,0.966,0.899,0,"Vascular1","AT3G08580"
"1364",0,1.08889665321706,0.818,0.548,0,"Vascular1","AT1G65960"
"1365",0,1.08872232218962,0.83,0.643,0,"Vascular1","AT5G08670"
"1366",1.1381477705839e-228,1.0878270836031,0.635,0.405,2.6304871273735e-224,"Vascular1","AT5G65660"
"1367",0,1.0834365873128,0.562,0.279,0,"Vascular1","AT4G10040"
"1368",3.7868627552611e-298,1.08192321907499,0.607,0.291,8.75219719995946e-294,"Vascular1","AT5G14200"
"1369",1.72833330341038e-262,1.07733453419373,0.863,0.621,3.99452393084206e-258,"Vascular1","AT2G21660"
"1370",1.59734418015319e-285,1.07453586199509,0.705,0.47,3.69178186917005e-281,"Vascular1","AT1G18720"
"1371",0,1.07309231366685,0.527,0.146,0,"Vascular1","AT3G21270"
"1372",1.06051788152084e-283,1.0720222924399,0.605,0.323,2.45106892777097e-279,"Vascular1","AT2G41410"
"1373",0,1.06943642575097,0.874,0.754,0,"Vascular1","AT2G21870"
"1374",0,1.06923689713064,0.63,0.309,0,"Vascular1","AT2G30970"
"1375",0,1.06694802766769,0.686,0.41,0,"Vascular1","AT2G18160"
"1376",0,1.06118405483791,0.802,0.611,0,"Vascular1","AT5G42300"
"1377",0,1.05561570466575,0.516,0.179,0,"Vascular1","AT1G74090"
"1378",4.73837411265032e-212,1.0545266127802,0.503,0.27,1.09513302491574e-207,"Vascular1","AT1G20823"
"1379",0,1.04543898040253,0.512,0.201,0,"Vascular1","AT5G18170"
"1380",0,1.02736519668393,0.711,0.439,0,"Vascular1","AT1G69510"
"1381",0,1.02429127522906,0.535,0.112,0,"Vascular1","AT3G54390"
"1382",2.17885202239403e-210,1.02311803418419,0.517,0.26,5.03576279415708e-206,"Vascular1","AT5G23010"
"1383",0,1.01587070779799,0.592,0.283,0,"Vascular1","AT5G51040"
"1384",0,1.00832396161396,0.524,0.139,0,"Vascular1","AT1G07750"
"1385",1.83835010975086e-88,1.00741781255608,0.562,0.422,4.24879477365619e-84,"Vascular1","AT2G25450"
"1386",0,1.00282151591117,0.938,0.848,0,"Vascular1","AT2G16600"
"1387",0,1.00143029849395,0.521,0.214,0,"Vascular1","AT3G49940"
"1388",0,0.997199924245892,0.915,0.805,0,"Vascular1","AT3G20390"
"1389",1.03233759345131e-227,0.996051480869174,0.598,0.374,2.38593864598467e-223,"Vascular1","AT3G23000"
"1390",8.4324997875676e-250,0.993194240723585,0.805,0.653,1.94891935090262e-245,"Vascular1","AT3G01120"
"1391",1.54172131454187e-304,0.989614405223879,0.56,0.284,3.56322630216918e-300,"Vascular1","AT3G13110"
"1392",0,0.987032698269846,0.601,0.219,0,"Vascular1","AT4G02590"
"1393",1.07455090775383e-261,0.98605385616995,0.731,0.541,2.48350205800066e-257,"Vascular1","AT2G28900"
"1394",0,0.983663795882272,0.659,0.295,0,"Vascular1","AT1G35720"
"1395",0,0.982045357389034,0.924,0.824,0,"Vascular1","AT3G52930"
"1396",1.10191874218718e-195,0.979955141894628,0.735,0.577,2.54675459694301e-191,"Vascular1","AT4G39090"
"1397",2.37098072252254e-216,0.97223642854365,0.638,0.4,5.47981064589408e-212,"Vascular1","AT1G21440"
"1398",0,0.966842957344518,0.579,0.243,0,"Vascular1","AT3G16500"
"1399",0,0.966184066770246,0.563,0.203,0,"Vascular1","AT5G49280"
"1400",0,0.96275950642936,0.824,0.681,0,"Vascular1","AT1G79550"
"1401",1.55753242735702e-91,0.961157718721829,0.523,0.366,3.59976894610754e-87,"Vascular1","AT2G30490"
"1402",0,0.95906727614691,0.822,0.685,0,"Vascular1","AT3G46430"
"1403",0,0.95550628273358,0.86,0.724,0,"Vascular1","AT2G20820"
"1404",0,0.950991773304011,0.576,0.226,0,"Vascular1","AT1G24180"
"1405",1.56760196911851e-08,0.949795776496971,0.553,0.551,0.000362304167102671,"Vascular1","AT4G34050"
"1406",0,0.944556221966088,0.579,0.215,0,"Vascular1","AT3G15020"
"1407",0,0.941178614966302,0.776,0.609,0,"Vascular1","AT5G52840"
"1408",0,0.940157392308588,0.673,0.403,0,"Vascular1","AT1G19920"
"1409",0,0.939289297898035,0.747,0.533,0,"Vascular1","AT5G39950"
"1410",0,0.934103981076554,0.623,0.339,0,"Vascular1","AT3G54110"
"1411",2.85837057398369e-246,0.933682833466482,0.744,0.542,6.6062660705911e-242,"Vascular1","AT1G27970"
"1412",7.55898260131738e-192,0.932340946478353,0.765,0.62,1.74703205881647e-187,"Vascular1","AT2G23120"
"1413",0,0.925850949423586,0.824,0.657,0,"Vascular1","AT1G15270"
"1414",0,0.924682056787628,0.785,0.617,0,"Vascular1","AT5G11770"
"1415",0,0.924398601249818,0.908,0.832,0,"Vascular1","AT3G52300"
"1416",0,0.919983527487241,0.534,0.162,0,"Vascular1","AT4G29080"
"1417",0,0.916408124501375,0.947,0.888,0,"Vascular1","AT3G55440"
"1418",1.39273717202957e-147,0.915261250824399,0.743,0.619,3.21889415199475e-143,"Vascular1","AT4G13430"
"1419",6.35416001731939e-281,0.909927232141564,0.709,0.486,1.46857346320286e-276,"Vascular1","AT2G35635"
"1420",0,0.907299406176159,0.853,0.687,0,"Vascular1","AT1G22300"
"1421",0,0.906954582796442,0.805,0.684,0,"Vascular1","AT3G10920"
"1422",0,0.905755769823213,0.624,0.28,0,"Vascular1","AT4G38580"
"1423",7.43130920568735e-254,0.899679804753398,0.646,0.39,1.71752418361846e-249,"Vascular1","AT5G63530"
"1424",8.85628164835058e-304,0.896890795155502,0.649,0.38,2.04686381456679e-299,"Vascular1","AT5G04750"
"1425",0,0.894430576814045,0.847,0.675,0,"Vascular1","AT1G11840"
"1426",0,0.8914932971293,0.716,0.458,0,"Vascular1","AT2G01140"
"1427",1.52321808430325e-273,0.889596658796894,0.795,0.656,3.52046163644166e-269,"Vascular1","AT1G11910"
"1428",4.57984281823513e-292,0.878556841995613,0.723,0.486,1.0584932721505e-287,"Vascular1","AT2G42680"
"1429",5.96163973713438e-246,0.874766118678077,0.821,0.711,1.3778541760465e-241,"Vascular1","AT5G15320"
"1430",9.93764989590301e-251,0.872358104871009,0.641,0.434,2.2967896439411e-246,"Vascular1","AT1G63940"
"1431",3.30162030999243e-286,0.871213121612554,0.769,0.642,7.63070486045452e-282,"Vascular1","AT3G07480"
"1432",1.65055824582905e-254,0.871057119318993,0.7,0.482,3.8147702177601e-250,"Vascular1","AT1G16180"
"1433",5.25118190277638e-275,0.865640192444246,0.705,0.509,1.21365316136968e-270,"Vascular1","AT1G26550"
"1434",4.38960710136467e-212,0.863729629737746,0.675,0.479,1.0145259932674e-207,"Vascular1","AT3G29240"
"1435",0,0.85998684253152,0.952,0.871,0,"Vascular1","AT4G34870"
"1436",0,0.858846458234385,0.963,0.881,0,"Vascular1","AT5G54770"
"1437",3.94343978246835e-89,0.855744412063657,0.645,0.466,9.11407802524086e-85,"Vascular1","AT1G62480"
"1438",6.33892874992456e-269,0.852832106909156,0.769,0.616,1.46505321268256e-264,"Vascular1","AT1G65930"
"1439",1.10852633641878e-228,0.852162363347183,0.867,0.69,2.56202606873107e-224,"Vascular1","AT2G07698"
"1440",2.44228087926811e-242,0.847400836897117,0.785,0.629,5.64459956816446e-238,"Vascular1","AT1G66240"
"1441",2.60152220959752e-266,0.842465774131409,0.724,0.556,6.0126381308218e-262,"Vascular1","AT1G47420"
"1442",4.65360588715553e-242,0.839506539003611,0.767,0.601,1.07554139263939e-237,"Vascular1","AT2G40765"
"1443",0,0.836422402183428,0.611,0.316,0,"Vascular1","AT2G39900"
"1444",9.73706511261539e-260,0.835306536271914,0.763,0.596,2.25043048882767e-255,"Vascular1","AT3G18410"
"1445",0,0.832915254602686,0.844,0.765,0,"Vascular1","AT4G32470"
"1446",1.05161986681948e-258,0.832252954046652,0.856,0.757,2.43050383619318e-254,"Vascular1","AT3G52730"
"1447",0,0.82973134522937,0.863,0.753,0,"Vascular1","AT1G76200"
"1448",8.34740301732054e-283,0.826321742248681,0.827,0.699,1.92925178536312e-278,"Vascular1","AT4G00860"
"1449",0,0.82203093412716,0.837,0.745,0,"Vascular1","AT5G13450"
"1450",2.68045122844539e-206,0.820607326111328,0.539,0.292,6.19505887918298e-202,"Vascular1","AT3G23570"
"1451",7.02416706472403e-122,0.819586176973631,0.703,0.581,1.62342549199902e-117,"Vascular1","AT3G22890"
"1452",3.71329946905786e-244,0.819107035685691,0.763,0.612,8.58217773288653e-240,"Vascular1","AT5G19590"
"1453",0,0.81690843088281,0.51,0.22,0,"Vascular1","AT4G27350"
"1454",1.20847256376979e-118,0.813508825212306,0.622,0.456,2.79302178938475e-114,"Vascular1","AT4G30530"
"1455",1.69545627146621e-278,0.807326980663993,0.762,0.598,3.9185385346127e-274,"Vascular1","AT5G18800"
"1456",9.70680008027366e-186,0.80729572524986,0.718,0.567,2.24343563455285e-181,"Vascular1","AT5G04590"
"1457",5.06560299108502e-289,0.806673338454727,0.838,0.761,1.17076216329957e-284,"Vascular1","AT4G30010"
"1458",8.52221207427026e-223,0.799728185451787,0.559,0.322,1.96965365460534e-218,"Vascular1","AT1G74840"
"1459",1.24003348984765e-80,0.795516006051538,0.63,0.544,2.86596540173589e-76,"Vascular1","AT3G49680"
"1460",1.31139615507568e-257,0.794984399762477,0.673,0.461,3.0308987936109e-253,"Vascular1","AT3G27240"
"1461",2.3749055839045e-232,0.78878494112355,0.743,0.603,5.48888178552009e-228,"Vascular1","AT1G53240"
"1462",4.12863694465467e-215,0.787084374372985,0.681,0.478,9.54210570648587e-211,"Vascular1","AT2G24200"
"1463",4.28442745652835e-263,0.784178107026664,0.851,0.782,9.90216873752832e-259,"Vascular1","AT1G15120"
"1464",9.49422134657987e-268,0.779662392144966,0.538,0.258,2.19430443762154e-263,"Vascular1","AT2G23600"
"1465",3.94805425161211e-209,0.771213482023889,0.819,0.726,9.12474298632591e-205,"Vascular1","AT3G57870"
"1466",7.85830654178814e-231,0.768824148775382,0.693,0.52,1.81621180793808e-226,"Vascular1","AT5G50850"
"1467",0,0.767127836639882,0.88,0.814,0,"Vascular1","AT5G64350"
"1468",6.12180569218549e-247,0.765410476664378,0.911,0.852,1.41487173157791e-242,"Vascular1","AT4G21105"
"1469",0,0.765090468425767,0.527,0.163,0,"Vascular1","AT2G38800"
"1470",0,0.764350767642368,0.881,0.585,0,"Vascular1","AT3G15353"
"1471",2.90917528868821e-273,0.763831570152676,0.832,0.733,6.72368592721619e-269,"Vascular1","AT1G22840"
"1472",5.9135239354759e-258,0.762994300372677,0.605,0.363,1.36673365196719e-253,"Vascular1","AT3G27380"
"1473",2.34698935534675e-277,0.761015235699009,0.882,0.808,5.4243617980774e-273,"Vascular1","AT5G59613"
"1474",1.19663963107278e-223,0.759312189205567,0.579,0.336,2.76567351533542e-219,"Vascular1","AT5G58375"
"1475",1.50031076815093e-218,0.758140216123491,0.722,0.59,3.46751824735044e-214,"Vascular1","AT3G52090"
"1476",3.708198505546e-215,0.755950882543377,0.539,0.28,8.57038838601791e-211,"Vascular1","AT2G20610"
"1477",0,0.755055922023721,0.965,0.91,0,"Vascular1","AT5G42980"
"1478",1.44876410280007e-225,0.755039829899468,0.785,0.682,3.34838359439153e-221,"Vascular1","AT4G11010"
"1479",0,0.747937230139266,0.887,0.819,0,"Vascular1","AT4G37830"
"1480",1.63494167148382e-236,0.747248394565448,0.705,0.494,3.7786771911334e-232,"Vascular1","AT5G52240"
"1481",2.93099426321231e-243,0.746800070186788,0.63,0.406,6.77411394113629e-239,"Vascular1","AT5G13440"
"1482",7.98037341226585e-266,0.743023200810842,0.811,0.712,1.84442390304288e-261,"Vascular1","AT4G34700"
"1483",1.41977536533152e-236,0.742311485227474,0.784,0.645,3.28138482435421e-232,"Vascular1","AT1G16890"
"1484",2.46958753458802e-228,0.741855442751121,0.762,0.613,5.70771070993984e-224,"Vascular1","AT5G08690"
"1485",4.16165009088537e-229,0.738583604658145,0.672,0.465,9.61840569005426e-225,"Vascular1","AT2G20420"
"1486",1.05846044918147e-280,0.733665232892544,0.853,0.757,2.44631379014822e-276,"Vascular1","AT5G47030"
"1487",6.12893524377687e-209,0.732435681901632,0.58,0.36,1.41651951354171e-204,"Vascular1","AT5G53160"
"1488",2.08278331699134e-212,0.729362293126748,0.694,0.541,4.81372880223039e-208,"Vascular1","AT3G52880"
"1489",1.62187709390344e-232,0.727265651124384,0.774,0.616,3.74848233942964e-228,"Vascular1","AT2G42310"
"1490",1.10944249652225e-174,0.727084069554306,0.546,0.324,2.56414349796222e-170,"Vascular1","AT3G14310"
"1491",3.19697759458991e-250,0.726706607679699,0.58,0.333,7.3888546166162e-246,"Vascular1","AT2G44350"
"1492",4.124899677057e-226,0.724130285213026,0.652,0.444,9.53346813361414e-222,"Vascular1","AT5G66510"
