"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"3110",2.44413963018358e-06,0.6453150712983,0.321,0.265,0.103501980919384,"Undefined","Potri_004G159300"
"3111",1.42265040991916e-29,0.631718563181658,0.356,0.201,6.02449769088468e-25,"Undefined","Potri_015G009400"
"3112",2.7097968463323e-30,0.625427803753703,0.324,0.176,1.14751767051634e-25,"Undefined","Potri_002G234600"
"3113",8.24727080236573e-16,0.621453156159656,0.61,0.538,3.49247176667782e-11,"Undefined","Potri_004G155300"
"3114",2.955732406745e-25,0.620740686405215,0.747,0.656,1.2516640022843e-20,"Undefined","Potri_014G024700"
"3115",2.7703689602976e-28,0.617122868012318,0.401,0.244,1.17316814361722e-23,"Undefined","Potri_011G126800"
"3116",1.50988188343994e-34,0.604909019014824,0.39,0.219,6.39389681180311e-30,"Undefined","Potri_T012200"
"3117",1.99830484351116e-22,0.602409544975998,0.422,0.281,8.46222152081669e-18,"Undefined","Potri_001G230000"
"3118",1.50765979917291e-29,0.593437279046409,0.497,0.335,6.38448695155753e-25,"Undefined","Potri_004G161100"
"3119",1.06806041067216e-38,0.592484804691623,0.343,0.171,4.52291542107341e-34,"Undefined","Potri_016G134900"
"3120",6.55960448756614e-17,0.586142563183381,0.44,0.325,2.77779571234963e-12,"Undefined","Potri_006G124800"
"3121",1.20510725467425e-26,0.584659134660724,0.433,0.275,5.10326769136905e-22,"Undefined","Potri_018G058900"
"3122",2.84893920443076e-15,0.578541969869574,0.565,0.472,1.20644028490029e-10,"Undefined","Potri_014G104200"
"3123",1.7003729061194e-21,0.574938645347582,0.397,0.265,7.20056914554384e-17,"Undefined","Potri_T087200"
"3124",1.13443183154619e-16,0.567231807546914,0.487,0.358,4.80397847704865e-12,"Undefined","Potri_004G048300"
"3125",6.25545082055541e-30,0.565467984648312,0.426,0.261,2.6489957589806e-25,"Undefined","Potri_017G044700"
"3126",4.23601569511887e-23,0.564694759966504,0.35,0.211,1.79382556641199e-18,"Undefined","Potri_002G247900"
"3127",6.30456832088434e-28,0.558269738789445,0.354,0.204,2.66979554684489e-23,"Undefined","Potri_001G329000"
"3128",1.12887176836527e-15,0.557347100169651,0.45,0.339,4.78043327749641e-11,"Undefined","Potri_019G035300"
"3129",5.18563279986139e-27,0.555010092751995,0.487,0.325,2.1959599217573e-22,"Undefined","Potri_016G056200"
"3130",4.35707318560267e-09,0.546573596021001,0.37,0.284,0.000184508978190716,"Undefined","Potri_007G087200"
"3131",1.38613393626995e-34,0.529960318976581,0.425,0.24,5.86986137992237e-30,"Undefined","Potri_011G091900"
"3132",8.20967339598434e-21,0.529005722333696,0.302,0.182,3.47655039299749e-16,"Undefined","Potri_004G014100"
"3133",1.40964240114565e-22,0.527657524608463,0.309,0.182,5.96941267613147e-18,"Undefined","Potri_019G086800"
"3134",8.88024436014546e-16,0.524835729513336,0.76,0.714,3.7605170791908e-11,"Undefined","Potri_010G150800"
"3135",1.54135710904877e-28,0.52458613739423,0.352,0.203,6.52718494968884e-24,"Undefined","Potri_006G132400"
"3136",1.29224544125804e-26,0.519114288944394,0.359,0.213,5.47227177009543e-22,"Undefined","Potri_005G229300"
"3137",0.000372152183442295,0.51806716038886,0.354,0.308,1,"Undefined","Potri_015G017500"
"3138",1.42486484312274e-16,0.51790307098368,0.394,0.283,6.03387515117187e-12,"Undefined","Potri_010G249200"
"3139",1.52371597401077e-32,0.516760350940645,0.315,0.159,6.45248003514343e-28,"Undefined","Potri_008G140400"
"3140",2.31139682057791e-21,0.514440212887028,0.791,0.729,9.78807211610129e-17,"Undefined","Potri_005G248100"
"3141",2.93574618855826e-19,0.511810152941222,0.666,0.552,1.24320043846876e-14,"Undefined","Potri_017G036800"
"3142",2.85770167530579e-31,0.507857612128897,0.316,0.166,1.21015092844174e-26,"Undefined","Potri_012G018600"
"3143",6.18950453379928e-25,0.5066907543457,0.456,0.302,2.62106948492798e-20,"Undefined","Potri_001G073400"
"3144",4.16151389962439e-22,0.502668850723937,0.583,0.448,1.76227629107394e-17,"Undefined","Potri_014G052900"
"3145",1.13178333206031e-18,0.499768211295578,0.539,0.414,4.79276287627578e-14,"Undefined","Potri_002G049700"
"3146",2.052031834032e-21,0.498665736362434,0.336,0.205,8.68973920757533e-17,"Undefined","Potri_001G186100"
"3147",7.33460152062532e-15,0.497651233629218,0.418,0.307,3.10598370593921e-10,"Undefined","Potri_003G206500"
"3148",1.91493517239229e-22,0.487651704741782,0.419,0.268,8.10917597452962e-18,"Undefined","Potri_001G345300"
"3149",7.65615844255836e-15,0.483562791639475,0.58,0.466,3.24215341567019e-10,"Undefined","Potri_005G168600"
"3150",1.22194104814493e-19,0.481145928590879,0.677,0.55,5.17455375657934e-15,"Undefined","Potri_009G136600"
"3151",2.44374754553155e-09,0.477924732781487,0.516,0.443,0.000103485377310624,"Undefined","Potri_003G143600"
"3152",1.81864950819004e-30,0.471819883156533,0.344,0.183,7.70143507233238e-26,"Undefined","Potri_001G438800"
"3153",4.85374146037169e-12,0.470093783151421,0.313,0.219,2.0554138962236e-07,"Undefined","Potri_009G148900"
"3154",8.60960384899633e-33,0.468021567317501,0.86,0.787,3.64590894193447e-28,"Undefined","Potri_002G261500"
"3155",1.79909700281906e-09,0.467855433531407,0.601,0.538,7.61863607783787e-05,"Undefined","Potri_010G150700"
"3156",1.1226465974027e-20,0.464503244352674,0.485,0.344,4.75407154602122e-16,"Undefined","Potri_014G174400"
"3157",5.71136781514408e-09,0.463300393594825,0.502,0.439,0.000241859292867906,"Undefined","Potri_017G108800"
"3158",1.44784451613238e-14,0.456597270305839,0.463,0.347,6.13118717246577e-10,"Undefined","Potri_001G358300"
"3159",0.000353329176625349,0.455183934809331,0.334,0.291,1,"Undefined","Potri_010G208200"
"3160",5.19435507169546e-13,0.453997893798963,0.333,0.234,2.19965354221088e-08,"Undefined","Potri_002G102700"
"3161",7.45302587391138e-19,0.452650704315614,0.309,0.187,3.15613286682525e-14,"Undefined","Potri_003G139100"
"3162",2.86439414250753e-05,0.446290395157279,0.513,0.463,1,"Undefined","Potri_012G126000"
"3163",3.07437526786493e-14,0.446260302049676,0.392,0.28,1.30190569468276e-09,"Undefined","Potri_004G013200"
"3164",9.58756084372349e-18,0.441030975272477,0.427,0.297,4.06004439049159e-13,"Undefined","Potri_018G008200"
"3165",1.45335324860111e-21,0.438956903737515,0.377,0.237,6.15451500185111e-17,"Undefined","Potri_018G150400"
"3166",8.98389731395207e-06,0.435687962213376,0.477,0.431,0.380441099553929,"Undefined","Potri_012G101400"
"3167",3.0947383115966e-18,0.435432136546185,0.31,0.192,1.31052883281181e-13,"Undefined","Potri_002G150000"
"3168",2.44704665023884e-13,0.426380075741752,0.34,0.237,1.03625084497664e-08,"Undefined","Potri_015G047100"
"3169",4.64533882219677e-21,0.426360895040367,0.389,0.25,1.96716163103567e-16,"Undefined","Potri_008G188800"
"3170",3.40099480363226e-13,0.421401703481766,0.312,0.209,1.44021926949415e-08,"Undefined","Potri_005G191900"
"3171",1.73159430238154e-16,0.415656217610831,0.419,0.29,7.33278239229509e-12,"Undefined","Potri_018G089700"
"3172",1.26101422349494e-19,0.415089066561905,0.323,0.196,5.34001693223403e-15,"Undefined","Potri_005G053900"
"3173",2.89764734063901e-11,0.41390771731917,0.335,0.24,1.2270667193404e-06,"Undefined","Potri_005G077300"
"3174",6.53663869289011e-09,0.410334912996019,0.477,0.402,0.000276807038727817,"Undefined","Potri_015G109200"
"3175",8.96442993009094e-09,0.406287141235112,0.302,0.222,0.000379616714249561,"Undefined","Potri_006G041100"
"3176",2.29248290795606e-13,0.405147590418551,0.397,0.287,9.70797737032151e-09,"Undefined","Potri_019G068400"
"3177",1.38054598199662e-08,0.404221417401593,0.459,0.381,0.000584619806996109,"Undefined","Potri_001G087500"
"3178",1.38907420168985e-13,0.404170178362757,0.338,0.233,5.88231252189601e-09,"Undefined","Potri_008G167800"
"3179",3.81894017328639e-05,0.403853306473946,0.359,0.301,1,"Undefined","Potri_006G219200"
"3180",2.508833647708e-10,0.403235008049865,0.315,0.225,1.06241578479491e-05,"Undefined","Potri_017G059400"
"3181",4.36773207702877e-06,0.401508903728285,0.35,0.276,0.184960350265937,"Undefined","Potri_004G222900"
"3182",1.06932039064806e-14,0.401323006815874,0.307,0.201,4.52825105827735e-10,"Undefined","Potri_018G106100"
"3183",1.6796728201088e-17,0.396046187031936,0.312,0.194,7.11291049131475e-13,"Undefined","Potri_006G184300"
"3184",8.93299677721983e-09,0.394488954110486,0.333,0.254,0.000378285614524928,"Undefined","Potri_006G060800"
"3185",3.37349487687151e-14,0.393633371515414,0.418,0.309,1.42857387550878e-09,"Undefined","Potri_006G197000"
"3186",8.56149419829195e-11,0.393139960642146,0.301,0.211,3.62553594815069e-06,"Undefined","Potri_014G122600"
"3187",1.46796283757685e-17,0.391914616112781,0.37,0.24,6.2163822282867e-13,"Undefined","Potri_001G377500"
"3188",1.22565518234103e-18,0.391010849375727,0.309,0.189,5.19028200065957e-14,"Undefined","Potri_002G195700"
"3189",9.16490196564927e-16,0.389374858143868,0.337,0.222,3.8810610353935e-11,"Undefined","Potri_011G051800"
"3190",2.04424621923717e-08,0.387007888305812,0.499,0.411,0.000865676946460365,"Undefined","Potri_010G222700"
"3191",6.79954157540076e-17,0.386509325830045,0.371,0.241,2.87940187093496e-12,"Undefined","Potri_005G123500"
"3192",2.36037503034917e-09,0.384753865204881,0.371,0.286,9.99548014101964e-05,"Undefined","Potri_010G199600"
"3193",7.54223685864968e-11,0.380776855850647,0.308,0.214,3.19391104253238e-06,"Undefined","Potri_007G095800"
"3194",2.76570846497666e-23,0.37955635286857,0.44,0.288,1.17119456366367e-18,"Undefined","Potri_017G050300"
"3195",1.28846812054967e-11,0.379416206851175,0.333,0.239,5.45627595009167e-07,"Undefined","Potri_014G047400"
"3196",0.00096066570235506,0.376826267883375,0.568,0.538,1,"Undefined","Potri_010G236500"
"3197",6.09360909680625e-12,0.365951675360207,0.307,0.211,2.58046064422454e-07,"Undefined","Potri_017G141000"
"3198",7.04339623845097e-10,0.361484283671991,0.443,0.348,2.98266700509683e-05,"Undefined","Potri_012G127500"
"3199",1.22640407075137e-08,0.357692828094387,0.34,0.258,0.000519345331841084,"Undefined","Potri_002G124300"
"3200",0.000155362651298287,0.354893131965639,0.3,0.252,1,"Undefined","Potri_008G127600"
"3201",5.94956798689369e-10,0.354323883153647,0.309,0.222,2.51946355540987e-05,"Undefined","Potri_001G377900"
"3202",2.62684433649001e-06,0.351747334096553,0.336,0.268,0.111238977117343,"Undefined","Potri_012G056500"
"3203",1.31363338294504e-13,0.349052139064815,0.308,0.205,5.56284328675738e-09,"Undefined","Potri_010G110700"
"3204",0.00382424425159551,0.348846654244584,0.344,0.297,1,"Undefined","Potri_001G058100"
"3205",1.5669632649153e-14,0.347749775107727,0.383,0.266,6.63561933793683e-10,"Undefined","Potri_002G124600"
"3206",8.55069174658893e-10,0.34513696841641,0.468,0.379,3.62096143392801e-05,"Undefined","Potri_008G192200"
"3207",4.30397485213035e-09,0.344952442630113,0.497,0.41,0.000182260423063164,"Undefined","Potri_019G038300"
"3208",1.52036159626568e-12,0.344081234150911,0.369,0.258,6.4382752517063e-08,"Undefined","Potri_014G056600"
"3209",5.47568509325622e-10,0.33597717208444,0.376,0.282,2.31878836644121e-05,"Undefined","Potri_013G150500"
"3210",2.12750942086507e-06,0.335437429927983,0.502,0.437,0.0900936414453733,"Undefined","Potri_003G112600"
"3211",4.05416550096803e-05,0.33525874338958,0.303,0.244,1,"Undefined","Potri_002G105600"
"3212",2.91717138697668e-10,0.33003810985135,0.364,0.268,1.23533456724301e-05,"Undefined","Potri_001G146100"
"3213",7.27308294067291e-12,0.325888120865446,0.314,0.214,3.07993243288676e-07,"Undefined","Potri_006G187700"
"3214",1.20240291171808e-09,0.324102993449846,0.39,0.297,5.09181561025256e-05,"Undefined","Potri_019G034500"
"3215",5.13076834762945e-10,0.323921790548564,0.378,0.283,2.17272647217064e-05,"Undefined","Potri_019G047600"
"3216",6.751116261702e-07,0.319598874973373,0.4,0.32,0.0285889520334295,"Undefined","Potri_014G109900"
"3217",1.26160594024195e-07,0.316563861116875,0.315,0.237,0.00534252267514257,"Undefined","Potri_003G015300"
"3218",6.77889079935419e-11,0.316485546506328,0.336,0.239,2.87065688680252e-06,"Undefined","Potri_012G096300"
"3219",2.91828612123569e-10,0.309381785111376,0.319,0.224,1.23580662375968e-05,"Undefined","Potri_008G032800"
"3220",9.84212663179521e-10,0.306938657478704,0.413,0.321,4.16784536476632e-05,"Undefined","Potri_002G181400"
"3221",1.12350262236005e-05,0.305465311183698,0.338,0.27,0.475769655490812,"Undefined","Potri_001G052300"
"3222",2.20200773203346e-09,0.300041631886836,0.39,0.304,9.32484214284207e-05,"Undefined","Potri_005G210200"
"3223",0,3.29305990376419,0.54,0.059,0,"Vascular cells2","Potri_016G130500"
"3224",0,3.1625150756343,0.543,0.035,0,"Vascular cells2","Potri_009G027300"
"3225",0,2.90132963407678,0.618,0.106,0,"Vascular cells2","Potri_005G243000"
"3226",0,2.84864326192073,0.412,0.056,0,"Vascular cells2","Potri_016G079600"
"3227",1.98933142316865e-240,2.80703826865137,0.48,0.102,8.42422177769228e-236,"Vascular cells2","Potri_013G066600"
"3228",0,2.64229204153443,0.38,0.018,0,"Vascular cells2","Potri_014G117100"
"3229",0,2.46457422913855,0.388,0.043,0,"Vascular cells2","Potri_002G033000"
"3230",1.66470890521333e-107,2.31463905339594,0.361,0.105,7.04954280090689e-103,"Vascular cells2","Potri_002G029100"
"3231",2.41746030489019e-283,2.25799208675666,0.447,0.072,1.02372191531185e-278,"Vascular cells2","Potri_006G178200"
"3232",0,2.11264877709545,0.451,0.052,0,"Vascular cells2","Potri_004G029100"
"3233",8.15052081511001e-64,2.06628749732269,0.35,0.141,3.45150104957464e-59,"Vascular cells2","Potri_017G094100"
"3234",3.01196140318718e-84,2.06229922444771,0.332,0.106,1.27547529540768e-79,"Vascular cells2","Potri_003G181400"
"3235",0,2.0283492150754,0.398,0.028,0,"Vascular cells2","Potri_016G131300"
"3236",0,2.02066178273986,0.343,0.022,0,"Vascular cells2","Potri_007G077500"
"3237",0,1.98717740606046,0.399,0.044,0,"Vascular cells2","Potri_001G141700"
"3238",4.09640062587943e-139,1.98660359400829,0.435,0.126,1.73470277304116e-134,"Vascular cells2","Potri_006G076900"
"3239",1.89992068325054e-33,1.96010738690301,0.655,0.501,8.04559411736106e-29,"Vascular cells2","Potri_001G455000"
"3240",0,1.92614912595701,0.369,0.024,0,"Vascular cells2","Potri_003G061700"
"3241",3.29146625474823e-160,1.89323807681665,0.659,0.255,1.39383721489823e-155,"Vascular cells2","Potri_006G275000"
"3242",3.44497955506206e-213,1.86088447094217,0.409,0.077,1.45884549218213e-208,"Vascular cells2","Potri_002G092400"
"3243",3.46621901835768e-188,1.84845618757782,0.946,0.745,1.46783976770393e-183,"Vascular cells2","Potri_009G030800"
"3244",3.68207970296876e-194,1.82020501224111,0.451,0.101,1.55925029181618e-189,"Vascular cells2","Potri_018G006000"
"3245",0,1.70441630279947,0.305,0.02,0,"Vascular cells2","Potri_014G050000"
"3246",0,1.7016075684248,0.343,0.013,0,"Vascular cells2","Potri_016G131100"
"3247",1.95524018879829e-224,1.61653445968139,0.597,0.153,8.27985562750413e-220,"Vascular cells2","Potri_007G041100"
"3248",3.82315984805309e-169,1.6122652345863,0.447,0.107,1.61899350085504e-164,"Vascular cells2","Potri_012G088300"
"3249",2.23083797612671e-129,1.59192623597656,0.369,0.094,9.44692957750377e-125,"Vascular cells2","Potri_007G092300"
"3250",5.22727205913272e-162,1.56681348493063,0.316,0.058,2.21359289888093e-157,"Vascular cells2","Potri_018G090300"
"3251",4.26203066541838e-144,1.54908129800912,0.536,0.174,1.80484212588472e-139,"Vascular cells2","Potri_008G158800"
"3252",8.28563673994593e-118,1.47505494730044,0.318,0.076,3.50871859026491e-113,"Vascular cells2","Potri_016G003700"
"3253",1.12811407556932e-56,1.44506194346479,0.53,0.288,4.77722467581341e-52,"Vascular cells2","Potri_007G107300"
"3254",5.20732298569861e-145,1.40985842857078,0.324,0.066,2.20514506475379e-140,"Vascular cells2","Potri_009G095800"
"3255",2.14893629141674e-122,1.3907718480596,0.491,0.166,9.10010051326247e-118,"Vascular cells2","Potri_005G217800"
"3256",2.74069522476463e-109,1.34253695360449,0.316,0.08,1.16060220683108e-104,"Vascular cells2","Potri_015G125800"
"3257",1.68399289149914e-44,1.335781003392,0.382,0.189,7.1312046976314e-40,"Vascular cells2","Potri_016G113600"
"3258",3.32577745095348e-209,1.31481340674169,0.354,0.058,1.40836697715527e-204,"Vascular cells2","Potri_012G111600"
"3259",1.1307262360351e-89,1.30664588540206,0.765,0.466,4.78828639173785e-85,"Vascular cells2","Potri_001G028200"
"3260",6.54207028238097e-109,1.29369672259001,0.463,0.156,2.77037050247987e-104,"Vascular cells2","Potri_018G083700"
"3261",1.13913345560697e-108,1.28511324485811,0.321,0.083,4.82388844445882e-104,"Vascular cells2","Potri_002G040600"
"3262",6.8333280151882e-181,1.28222162254893,0.322,0.054,2.89370941459175e-176,"Vascular cells2","Potri_019G055800"
"3263",3.32362510974562e-155,1.27373281772857,0.335,0.067,1.40745552522398e-150,"Vascular cells2","Potri_013G093200"
"3264",5.10554711901622e-80,1.25647144193516,0.327,0.105,2.1620460384898e-75,"Vascular cells2","Potri_001G468700"
"3265",3.54177997065358e-39,1.23625987085099,0.369,0.185,1.49983756417267e-34,"Vascular cells2","Potri_010G096400"
"3266",3.14259897745388e-52,1.21272609350051,0.559,0.331,1.33079638898239e-47,"Vascular cells2","Potri_008G088300"
"3267",1.04136026572751e-116,1.20315675305002,0.328,0.08,4.40984831727628e-112,"Vascular cells2","Potri_012G047200"
"3268",2.75777235641998e-98,1.15185257670257,0.406,0.132,1.16783385977317e-93,"Vascular cells2","Potri_006G129800"
"3269",2.05543806695511e-90,1.09990719110888,0.335,0.1,8.7041635821348e-86,"Vascular cells2","Potri_001G293300"
"3270",1.09226401424906e-106,1.09240301077851,0.395,0.119,4.62541042114048e-102,"Vascular cells2","Potri_003G083600"
"3271",1.1548294451362e-127,1.09046327706834,0.406,0.111,4.89035625131828e-123,"Vascular cells2","Potri_001G028400"
"3272",3.32184068832464e-114,1.07660784924282,0.517,0.177,1.40669987628483e-109,"Vascular cells2","Potri_005G161100"
"3273",1.44929010458078e-75,1.07104477419635,0.332,0.112,6.13730880586822e-71,"Vascular cells2","Potri_006G247500"
"3274",2.55237723908663e-127,1.04725235758658,0.382,0.099,1.08085518943601e-122,"Vascular cells2","Potri_002G045400"
"3275",2.67861885583609e-77,1.03009362339662,0.418,0.162,1.13431472688091e-72,"Vascular cells2","Potri_007G053800"
"3276",3.11285267722208e-106,0.997478579066992,0.353,0.096,1.31819972322323e-101,"Vascular cells2","Potri_018G109500"
"3277",4.73865935992027e-106,0.976707988796407,0.324,0.082,2.00668007914544e-101,"Vascular cells2","Potri_001G185900"
"3278",4.01922484049174e-66,0.973034604500884,0.521,0.254,1.70202114320304e-61,"Vascular cells2","Potri_014G056600"
"3279",7.80896272627885e-23,0.972961059410287,0.348,0.215,3.3068614456973e-18,"Vascular cells2","Potri_005G156500"
