"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT5G51520","AT5G51520",0,0,0.253,0.009,0.244,6.62046845409517,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT2G15490","UGT73B4",1.71191390627064e-74,9.18921146607957e-70,0.536,0.285,0.251,6.59886997214916,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G08940","AT1G08940",1.71318256934432e-60,9.19602139572643e-56,0.235,0.08,0.155,6.57774520424506,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT2G33710","AT2G33710",2.783295114492e-173,1.49401715155702e-168,0.328,0.068,0.26,6.37382631439306,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT3G20940","CYP705A30",1.70054006935177e-104,9.12815898426642e-100,0.248,0.06,0.188,6.29977920497036,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G33280","ANAC015",0,0,0.485,0.051,0.434,6.19773252939858,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT4G13510","ATAMT1",1.78539452529015e-162,9.58364073285249e-158,0.515,0.17,0.345,6.18977921985159,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G47600","BGLU34",0,0,0.721,0.101,0.62,6.15983088689229,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP169576"
"AT1G47600","BGLU34",0,0,0.472,0.088,0.384,6.15151144294476,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP267870"
"AT5G48900","AT5G48900",1.31596824333141e-84,7.06385433655436e-80,0.203,0.049,0.154,6.0934346301996,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G51470","BGLU35",0,0,0.421,0.075,0.346,6.08405301112051,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP267870"
"AT1G06090","AT1G06090",0,0,0.997,0.157,0.84,6.00425162629093,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP171040"
"AT3G16440","MLP-300B",0,0,0.991,0.135,0.856,5.95898523388666,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP171040"
"AT1G51470","BGLU35",0,0,0.671,0.084,0.587,5.94525876525621,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP169576"
"AT1G52070","AT1G52070",0,0,0.957,0.343,0.614,5.91790556088538,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP235541"
"AT5G54370","AT5G54370",0,0,0.512,0.056,0.456,5.91363426989244,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP332285"
"AT1G47590","PUP20",0,0,0.409,0.024,0.385,5.88219103456424,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G47600","BGLU34",0,0,0.482,0.138,0.344,5.87822208001243,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP394711"
"AT1G52070","AT1G52070",5.96661989474949e-250,3.20276222710363e-245,0.407,0.044,0.363,5.75753573821134,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP332285"
"AT1G67480","AT1G67480",6.64938404286074e-14,3.56925636652679e-09,0.211,0.131,0.08,5.71985619148245,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G26820","RNS3",0,0,0.96,0.053,0.907,5.7100242279269,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP171040"
"AT1G51470","BGLU35",0,0,0.438,0.109,0.329,5.70783502603502,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP394711"
"AT1G52060","AT1G52060",0,0,0.792,0.129,0.663,5.70598633896918,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP235541"
"AT5G04970","AT5G04970",0,0,0.311,0.023,0.288,5.68909548256502,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G52050","AT1G52050",0,0,0.893,0.025,0.868,5.66129955099336,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP285817"
"AT5G60530","AT5G60530",0,0,0.979,0.179,0.8,5.61413230928658,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP235541"
"AT1G52050","AT1G52050",0,0,0.82,0.112,0.708,5.60482471516271,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP235541"
"AT4G17486","AT4G17486",1.05632159239944e-14,5.67012304368171e-10,0.208,0.122,0.086,5.55211309828937,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT5G15130","WRKY72",4.81556125439103e-222,2.58489697013202e-217,0.217,0.021,0.196,5.54113670385571,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G47600","BGLU34",8.50543536792375e-153,4.56554759679411e-148,0.209,0.077,0.132,5.53118879838208,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP235541"
"AT3G16440","MLP-300B",0,0,0.72,0.151,0.569,5.51436933222263,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP267870"
"AT5G05730","AMT1",5.43362578473448e-89,2.91666164872978e-84,0.208,0.049,0.159,5.45250472680387,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT5G04200","MC9",0,0,0.955,0.08,0.875,5.44746683430615,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP171040"
"AT5G54370","AT5G54370",0,0,0.99,0.273,0.717,5.43751006896346,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP267870"
"AT4G17830","AtNAOD",1.68768092915006e-95,9.05913369149168e-91,0.28,0.08,0.2,5.41959691990878,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT3G48340","CEP2",0,0,0.868,0.06,0.808,5.4122241132371,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP285817"
"AT1G52070","AT1G52070",0,0,0.839,0.238,0.601,5.39286635252002,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP173393"
"AT4G28720","CKRC2",3.32151568646427e-121,1.78292319018029e-116,0.22,0.043,0.177,5.3517214075161,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G47600","BGLU34",0,0,0.443,0.193,0.25,5.31412001708321,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP330542"
"AT1G14370","APK2A",1.25159848633854e-109,6.71833035496802e-105,0.252,0.06,0.192,5.31077395906515,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT5G65110","ACX2",9.56234476659034e-99,5.13287542381036e-94,0.353,0.119,0.234,5.27231337195604,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT5G54370","AT5G54370",0,0,0.842,0.037,0.805,5.26830220798528,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP285817"
"AT3G16440","MLP-300B",0,0,0.44,0.007,0.433,5.2639886726011,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP285817"
"AT1G47600","BGLU34",0,0,0.204,0.003,0.201,5.21423405615244,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP285817"
"AT3G16440","MLP-300B",0,0,0.8,0.075,0.725,5.17481360661056,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP169576"
"AT4G10380","AT4G10380",6.66704579312558e-53,3.57873684083395e-48,0.357,0.168,0.189,5.16940142387853,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G11260","STP1",5.63996135910111e-256,3.0274184583383e-251,0.399,0.071,0.328,5.16935472058321,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT2G46140","LEA27",1.13599312460727e-109,6.09778389426689e-105,0.618,0.339,0.279,5.16150145681618,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G11310","MLO2",1.20823419626991e-14,6.48555951873765e-10,0.21,0.126,0.084,5.15339803164957,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G52060","AT1G52060",0,0,0.617,0.066,0.551,5.11490886632059,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP173393"
"AT5G12940","AT5G12940",1.64976444042633e-62,8.85560556332043e-58,0.253,0.089,0.164,5.10002116044351,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT5G60530","AT5G60530",0,0,0.571,0.057,0.514,5.09263318930016,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP332285"
"AT1G20693","HMG",3.23356109595133e-13,1.73571092508476e-08,0.212,0.326,-0.114,5.08827979766842,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP182008"
"AT1G06090","AT1G06090",0,0,0.667,0.111,0.556,5.08395308084011,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP267870"
"AT5G60530","AT5G60530",0,0,0.931,0.066,0.865,5.04620344557246,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP285817"
"AT1G52070","AT1G52070",0,0,0.971,0.071,0.9,5.04135492422405,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP285817"
"AT1G06090","AT1G06090",0,0,0.735,0.062,0.673,5.03826191273534,"Lateral root cap","arabidopsis_thaliana->PO:0009005->PO:0025059->PO:0020123->PO:0020131","arabidopsis_thaliana","Root","SRP169576"
"AT2G20490","EDA27",0,0,0.799,0.131,0.668,3.20693509955502,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G16080","AT3G16080",0,0,0.872,0.246,0.626,2.86884385917966,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT4G12600","AT4G12600",0,0,0.669,0.047,0.622,2.83124792968654,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G40205","AT2G40205",0,0,0.944,0.391,0.553,2.79360049727721,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G27710","AT2G27710",0,0,0.91,0.284,0.626,2.75227037202218,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G37190","AT2G37190",0,0,0.838,0.191,0.647,2.73704402905481,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G11120","AT3G11120",0,0,0.897,0.294,0.603,2.6960167148751,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT5G27850","RPL18C",0,0,0.934,0.356,0.578,2.66663800987676,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G18020","EMB2296",0,0,0.93,0.333,0.597,2.65081423690459,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G60245","AT3G60245",0,0,0.989,0.555,0.434,2.63950217829421,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT1G09690","AT1G09690",0,0,0.9,0.289,0.611,2.61720336615058,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G56020","AT3G56020",0,0,0.984,0.545,0.439,2.61674317532284,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G23830","GRP4",0,0,0.583,0.028,0.555,2.61147938537868,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G25210","AT2G25210",0,0,0.952,0.458,0.494,2.60957451735702,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT4G34670","AT4G34670",0,0,0.808,0.214,0.594,2.59848444742635,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G37600","AT2G37600",0,0,0.655,0.064,0.591,2.58572609565963,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G53430","AT3G53430",0,0,0.768,0.207,0.561,2.5778052213707,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G34480","L18aB",0,0,0.941,0.402,0.539,2.568166231519,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G45030","AT3G45030",0,0,0.771,0.173,0.598,2.55753467346423,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G49010","BBC1",0,0,0.813,0.22,0.593,2.55714891321397,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT5G47700","RPP1.3",0,0,0.911,0.323,0.588,2.5495268331344,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G32060","AT2G32060",0,0,0.778,0.175,0.603,2.54641137436022,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G36620","RPL24A",0,0,0.799,0.199,0.6,2.54185237574545,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G23390","RPL36aA",0,0,0.864,0.268,0.596,2.53894394023789,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT5G16130","AT5G16130",0,0,0.764,0.181,0.583,2.53028722479159,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT1G27400","AT1G27400",0,0,0.778,0.182,0.596,2.52380567892737,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G61110","ARS27A",0,0,0.941,0.409,0.532,2.52326119308405,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT2G21580","AT2G21580",0,0,0.881,0.303,0.578,2.51923311005254,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT5G56710","AT5G56710",0,0,0.924,0.391,0.533,2.51688767046545,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G06680","AT3G06680",0,0,0.716,0.138,0.578,2.51367454930169,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT5G02960","AT5G02960",0,0,0.963,0.429,0.534,2.513597658497,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT1G77940","AT1G77940",0,0,0.927,0.392,0.535,2.51043413692955,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT5G18380","AT5G18380",0,0,0.934,0.394,0.54,2.49650382486076,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT1G56045","AT1G56045",0,0,0.972,0.499,0.473,2.49618607180304,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT3G04400","emb2171",0,0,0.949,0.405,0.544,2.49396320787001,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT4G25630","FIB2",0,0,0.507,0.021,0.486,2.48994971370724,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT5G64140","RPS28",0,0,0.874,0.333,0.541,2.4870835538001,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT4G13850","GRP2",0,0,0.651,0.082,0.569,2.4823717593032,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT1G48920","NUC-L1",0,0,0.635,0.125,0.51,2.48203955591191,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT5G23740","RPS11-BETA",0,0,0.833,0.248,0.585,2.47849256662122,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
"AT5G15200","AT5G15200",0,0,0.939,0.428,0.511,2.47631535223104,"Lateral root primordia","arabidopsis_thaliana->PO:0009005->PO:0020124->PO:0006203->SP:0000006","arabidopsis_thaliana","Root","SRP285817"
