"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"Os02g0624300","OsMYB30",0,0,0.578,0.332,0.246,1.06754481445952,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0205500","LOC_Os02g11070",0,0,0.612,0.368,0.244,1.06551674107114,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0384800","LOC_Os01g28790",0,0,0.939,0.881,0.0579999999999999,1.05878714130178,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0300700","OseIF1A-1",3.57939366115527e-225,2.0303394664171e-220,0.6,0.4,0.2,1.04872898557499,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os11g0495400","LOC_Os11g30290",0,0,0.549,0.253,0.296,1.04778667568068,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0820300","ZFP182",4.27325634752044e-240,2.42391919800402e-235,0.856,0.74,0.116,1.04604743802148,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0839100","Os01g0839100",0,0,0.905,0.794,0.111,1.02814252537972,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0674000","LOC_Os04g57760",0,0,0.775,0.529,0.246,1.02438456209407,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os09g0400700","LOC_Os09g23590",0,0,0.744,0.55,0.194,1.02431018213371,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0510200","LOC_Os01g32670",2.15668827324487e-124,1.22333828923269e-119,0.442,0.29,0.152,1.01339109434729,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os10g0418100","ACA8",1.83905966537193e-139,1.04316981398892e-134,0.387,0.24,0.147,1.00290314135331,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0128800","LOC_Os06g03810",0,0,0.393,0.111,0.282,0.996802832300476,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os11g0210201","RZ53",2.49746901759892e-146,1.41663935085263e-141,0.285,0.138,0.147,0.991352306703839,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0123800","LOC_Os03g03200",0,0,0.695,0.458,0.237,0.985245871509083,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os07g0561300","OsFbox396",0,0,0.367,0.122,0.245,0.984217082253675,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os10g0510500","OsSAUR56",0,0,0.985,0.946,0.039,0.981469495581058,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0860800","LOC_Os01g64170",0,0,0.782,0.556,0.226,0.98097931242565,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0610400","ERF77",1.50851652470912e-240,8.55675828310753e-236,0.678,0.492,0.186,0.980669692207606,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0908700","Os01g0908700",0,0,0.828,0.601,0.227,0.976185457185502,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0666400","OsVQ25",0,0,0.641,0.376,0.265,0.973924317446364,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os07g0635500","OsCYP709C5",0,0,0.469,0.203,0.266,0.968045213641636,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0239100","LOC_Os06g13180",0,0,0.495,0.182,0.313,0.961437234358451,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0292100","OsPP2C32",0,0,0.524,0.216,0.308,0.961177586665782,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0816100","OsNAC4",1.96688311162475e-134,1.11567510740691e-129,0.498,0.364,0.134,0.959603284713873,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os12g0603800","OsCML5",4.97808577834687e-188,2.82371959605169e-183,0.438,0.253,0.185,0.957559307315839,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0194900","LOC_Os03g09900",0,0,0.931,0.837,0.0940000000000001,0.955716504605706,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0733900","LOC_Os02g50110",6.34428589663362e-178,3.59866928914749e-173,0.608,0.453,0.155,0.954952726063229,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os12g0594000","OsWD40-198",0,0,0.465,0.23,0.235,0.947505778956188,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os08g0137900","OsUCL25",3.9949483982351e-220,2.26605457993089e-215,0.81,0.704,0.106,0.944459821658912,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os12g0114000","LOC_Os12g02240",1.41062952869285e-42,8.00151387560443e-38,0.437,0.367,0.07,0.943295163919028,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0826400","OsWRKY24",0,0,0.6,0.35,0.25,0.942947269097169,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0816700","LOC_Os03g60210",6.25346714937627e-281,3.5471541711407e-276,0.292,0.097,0.195,0.930573473934897,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0189100","LOC_Os03g08970",0,0,0.453,0.214,0.239,0.927775133951949,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os11g0168500","OsERF#118",0,0,0.54,0.244,0.296,0.92694794001376,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os05g0112101","LOC_Os05g02140",0,0,0.561,0.296,0.265,0.91208635004181,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os11g0141400","LOC_Os11g04560",0,0,0.854,0.711,0.143,0.90812240772622,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0741100","OsbHLH148",4.04595252571693e-249,2.29498565116242e-244,0.587,0.38,0.207,0.907447718758433,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os07g0559700","OsMST6",2.405480200476e-220,1.364460534116e-215,0.613,0.413,0.2,0.903608785520303,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0777800","OsRLCK86",2.26086424412321e-232,1.28243002519401e-227,0.641,0.455,0.186,0.897079775222336,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0952900","LOC_Os01g72360",5.79565759455141e-238,3.2874708573574e-233,0.404,0.196,0.208,0.891757569852896,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0539200","OsPUB33",9.67961683812664e-270,5.49056905909058e-265,0.405,0.193,0.212,0.887447596281814,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0517100","Os04g0517100",3.62142982852157e-291,2.05418364163229e-286,0.733,0.503,0.23,0.886682288475842,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0781300","LOC_Os03g56860",6.00854927178432e-271,3.40822940343422e-266,0.827,0.714,0.113,0.886283518970054,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0740700","OsMMP1",1.3212646329687e-255,7.49460937758836e-251,0.784,0.656,0.128,0.879044491355364,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0168600","V3",1.06106936316603e-148,6.01870374868665e-144,0.295,0.148,0.147,0.872794583892045,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0743200","LOC_Os02g50940",0,0,0.893,0.74,0.153,0.872374303267752,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0181300","WRKY71",1.77742947815337e-167,1.00821132289294e-162,0.722,0.573,0.149,0.872229866665938,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0192800","LOC_Os06g09310",0,0,0.402,0.175,0.227,0.870646956434365,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0305200","LOC_Os03g19260",0,0,0.41,0.125,0.285,0.868388441021325,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0133500","LOC_Os06g04240",2.35380978289686e-193,1.33515152315259e-188,0.483,0.299,0.184,0.866202092176519,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os12g0547600","CaMBP",0,0,0.473,0.234,0.239,0.864209664331525,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os05g0474800","OsWRKY70",3.33577383132287e-274,1.89215099034127e-269,0.584,0.365,0.219,0.863351570572301,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0676400","OsVQ13",3.55799956094092e-144,2.01820409095252e-139,0.737,0.642,0.095,0.861820051693015,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0740833","Os03g0740833",1.28632402301959e-214,7.29641575577403e-210,0.391,0.199,0.192,0.856499493837974,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0659400","LOC_Os03g45730",8.98886438484741e-237,5.098753545017e-232,0.636,0.446,0.19,0.854381514688435,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0705400","LOC_Os02g47650",0,0,0.888,0.813,0.0750000000000001,0.851946071716812,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0888900","Os01g0888900",4.12333391367063e-112,2.33887869585139e-107,0.756,0.709,0.047,0.851506363109803,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0373700","Os01g0373700",1.81258356678732e-67,1.02815177658877e-62,0.218,0.127,0.091,0.844436031088867,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os07g0533800","LOC_Os07g34940",0,0,0.247,0.055,0.192,0.844388047370249,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0787000","LOC_Os03g57310",0,0,0.551,0.277,0.274,0.84422273868332,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os07g0545800","CIGR1",0,0,0.545,0.298,0.247,0.843752742993064,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os07g0162400","OsCDAP1",6.9769508786121e-166,3.95753584687514e-161,0.434,0.256,0.178,0.84353972776513,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os08g0120600","LOC_Os08g02700",9.7941139165069e-176,5.55551523686021e-171,0.367,0.19,0.177,0.843083634874364,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0582600","LOC_Os01g40070",0,0,0.933,0.816,0.117,0.837479826041339,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0546800","OsERF1",1.38972946647662e-184,7.88296245269533e-180,0.207,0.073,0.134,0.835651852748278,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0188500","Os03g0188500",0,0,0.514,0.245,0.269,0.82638658674588,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0146600","LOC_Os06g05410",5.92444996991914e-131,3.36052575643723e-126,0.324,0.183,0.141,0.807515481696467,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0654400","LOC_Os04g56030",6.87793095132391e-241,3.90136877351946e-236,0.726,0.575,0.151,0.799185414959926,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os12g0560300","OsARL1f",4.0717456773388e-228,2.30961630055689e-223,0.726,0.602,0.124,0.798133280497273,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0815100","SNAC1",1.66894669648253e-182,9.46676634645787e-178,0.892,0.813,0.0790000000000001,0.77383471974849,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0628800","LOC_Os02g41820",1.95346365115239e-300,1.10806318684317e-295,0.957,0.937,0.0199999999999999,0.768039183403113,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0674400","LOC_Os04g57810",0,0,0.891,0.805,0.086,0.767934782045205,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0678800","LOC_Os03g47530",5.03326396965076e-256,2.855018321505e-251,0.201,0.052,0.149,0.766062993368182,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os05g0186300","OscytME2",4.01405350885017e-205,2.27689157182508e-200,0.713,0.55,0.163,0.764601476352659,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0654500","LOC_Os04g56040",2.38829183936113e-280,1.35471078004081e-275,0.853,0.74,0.113,0.761236970577041,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os11g0237300","LOC_Os11g13390",3.17214196424176e-187,1.79933408637685e-182,0.213,0.074,0.139,0.7602497396995,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os05g0343400","WRKY53",0,0,0.926,0.859,0.0670000000000001,0.758778239755878,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os09g0385700","OsSAP17",1.91246982351838e-255,1.08481025799433e-250,0.793,0.643,0.15,0.757842234644293,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os05g0110000","Os05g0110000",0,0,0.69,0.482,0.208,0.756771835114421,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0248600","LOC_Os06g13880",1.46581688950953e-59,8.31455314236491e-55,0.373,0.277,0.096,0.754358799410015,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0403400","LOC_Os04g33050",1.45138529407968e-66,8.23269280360818e-62,0.211,0.123,0.088,0.750394811323806,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0165050","Os03g0165050",4.176814886315e-285,2.36921470796446e-280,0.276,0.092,0.184,0.749888581953579,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os05g0588900","LOC_Os05g51130",1.09527116421298e-79,6.21270662476526e-75,0.533,0.427,0.106,0.749741746999303,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os07g0564500","LOC_Os07g37730",1.78078091255875e-307,1.0101123570307e-302,0.381,0.155,0.226,0.747884353061742,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0351700","LOC_Os03g22820",3.47668806950194e-294,1.97208177366358e-289,0.397,0.174,0.223,0.747090333018846,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os08g0482700","OsUCL30",0,0,0.992,0.987,0.005,0.744164486923601,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0652200","LOC_Os06g44250",0,0,0.471,0.223,0.248,0.736742104416098,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0492400","LOC_Os04g41500",2.76166198863659e-290,1.56649752981433e-285,0.625,0.4,0.225,0.735367246234442,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os09g0526500","LOC_Os09g35780",0,0,0.264,0.067,0.197,0.734730866306763,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os05g0128200","OsC3H33",6.74605627519529e-195,3.82656550097902e-190,0.628,0.475,0.153,0.733520532837225,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os05g0545400","LOC_Os05g46760",2.12929789591426e-197,1.20780164549945e-192,0.244,0.093,0.151,0.727550333452087,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0653900","Os02g0653900",9.56166560606419e-189,5.42366358172779e-184,0.391,0.208,0.183,0.723411977157048,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0125300","OsBI-1",2.97147785125379e-48,1.68551138156669e-43,0.698,0.699,-0.001,0.713645347200236,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0208700","OsPFA-DSP3",3.98788852484934e-135,2.26205000795029e-130,0.51,0.37,0.14,0.708580656548662,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0187600","LOC_Os03g08860",3.25155012905611e-90,1.8443767797045e-85,0.755,0.719,0.036,0.707323692340598,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0322200","LOC_Os03g20600",7.0475864026834e-190,3.9976024351941e-185,0.711,0.6,0.111,0.703678242811439,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os11g0139700","LOC_Os11g04409",8.95857544504317e-165,5.08157274969184e-160,0.525,0.353,0.172,0.702126900191888,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0209400","LOC_Os02g11870",2.89638299249279e-199,1.64291532483168e-194,0.37,0.187,0.183,0.697805327468864,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os05g0497300","OsERF#074",1.16711678575874e-213,6.6202365438593e-209,0.462,0.26,0.202,0.697727458087426,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0764100","WZF1",5.49375746382795e-94,3.11622404620713e-89,0.65,0.525,0.125,0.692170000388269,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0326500","LOC_Os03g21000",5.54779217385229e-206,3.14687415477424e-201,0.62,0.457,0.163,0.68993574882414,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os07g0587300","LOC_Os07g39860",1.36537444237933e-70,7.74481344950827e-66,0.536,0.436,0.1,0.686027815204094,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os06g0146800","LOC_Os06g05420",4.41183480859087e-95,2.502525058477e-90,0.672,0.598,0.0740000000000001,0.686026731044818,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os07g0573900","OsAGP27",9.476257442209e-260,5.37521750894421e-255,0.955,0.899,0.0559999999999999,0.681057405808684,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os08g0412700","LOC_Os08g31850",1.22089939510764e-253,6.92530763886904e-249,0.441,0.22,0.221,0.678471297977095,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0467600","C4H1",3.70935721268527e-154,2.10405869175147e-149,0.283,0.135,0.148,0.672425771776529,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0627900","UNP1",1.4894661380495e-111,8.44869877485818e-107,0.64,0.506,0.134,0.670595613863903,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0845100","LOC_Os01g62670",1.15295086557568e-238,6.53988319480494e-234,0.563,0.36,0.203,0.67044332369118,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0241300","OsPE",1.10575852875267e-270,6.27219410264378e-266,0.827,0.687,0.14,0.665310889791847,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0677300","LOC_Os04g58090",1.60849708026479e-150,9.12387798838599e-146,0.618,0.448,0.17,0.66496874430629,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"LNC_Os10g37655","LNC_Os10g37655",3.95546995841224e-142,2.24366122451018e-137,0.597,0.427,0.17,0.661562147949415,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0353400","LOC_Os03g23010",2.03692752316563e-92,1.15540639896524e-87,0.405,0.281,0.124,0.660745683057953,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"LNC_Os06g29470","LNC_Os06g29470",0,0,0.994,0.975,0.019,0.658472186370845,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0738200","OsPUB40",1.00491179385234e-166,5.70016116826861e-162,0.414,0.244,0.17,0.653269235980825,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0515200","LOC_Os02g31080",2.61679946217962e-211,1.48432715893214e-206,0.596,0.409,0.187,0.652327066307384,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"LNC_Os02g70410","LNC_Os02g70410",6.89270574089907e-48,3.90974947741018e-43,0.619,0.572,0.047,0.652036381672258,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"LNC_Os01g56885","LNC_Os01g56885",0,0,0.986,0.975,0.011,0.651338076092726,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os09g0332700","OsPDR20",1.30361268758361e-113,7.39448224778049e-109,0.415,0.273,0.142,0.649895247554177,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0274300","LOC_Os03g16700",6.10554659989117e-228,3.46324919785627e-223,0.658,0.495,0.163,0.648205514072293,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"LNC_Os10g37665","LNC_Os10g37665",6.56226010468127e-152,3.72231079917836e-147,0.51,0.332,0.178,0.647768882161353,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os04g0617500","Os04g0617500",4.76955680336371e-159,2.705435705572e-154,0.368,0.206,0.162,0.647333692941991,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"LOC_Os09g01000","LOC_Os09g01000",0,0,1,1,0,0.645389022818346,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os12g0582700","LOC_Os12g39310",5.18401706192586e-105,2.9405299980362e-100,0.231,0.116,0.115,0.645027365832047,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os03g0290300","OsFAD7",1.1495443316306e-165,6.52056031230823e-161,0.675,0.53,0.145,0.644994635055701,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os09g0475800","DOF25",7.11054018460257e-175,4.03331170891212e-170,0.513,0.333,0.18,0.643591314730017,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os10g0535600","LOC_Os10g39090",1.19836503687883e-150,6.79748599868776e-146,0.446,0.286,0.16,0.642809694850755,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os01g0930200","LOC_Os01g70470",5.23021514933069e-244,2.96673493915485e-239,0.827,0.749,0.078,0.641420824812932,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0682300","DHS",4.01114803241788e-72,2.27524349842839e-67,0.362,0.248,0.114,0.640446976901503,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"LNC_Os12g69410","LNC_Os12g69410",0,0,0.989,0.981,0.008,0.638881382068975,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os12g0432600","LOC_Os12g24490",2.67814696876514e-77,1.51912530509265e-72,0.694,0.648,0.0459999999999999,0.638600687550546,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os02g0718600","OsAGP21",1.47813549422738e-129,8.38442796390594e-125,0.731,0.598,0.133,0.634776102373523,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
"Os08g0235800","OsWRKY25",1.39014553267236e-45,7.88532250497742e-41,0.631,0.617,0.014,0.633959134770146,"Vascular tissue","oryza_sativa->PO:0009025->PO:0009015","oryza_sativa","Leaf","SRP286275"
