"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT4G30270","MERI-5",5.73519336726527e-48,3.07853709568065e-43,0.291,0.116,0.175,260.49604614553,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G28400","AT2G28400",2.06092743958263e-28,1.10626463101917e-23,0.23,0.438,-0.208,257.610654788187,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G76680","OPR1",7.49486882310457e-34,4.02309568686607e-29,0.536,0.702,-0.166,253.282570932599,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G80840","WRKY40",3.01011750715985e-27,1.61577087549326e-22,0.244,0.437,-0.193,245.998999005475,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G39330","CAD9",0,0,0.506,0.026,0.48,234.638623873435,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G23820","ML3",3.01739914297396e-191,1.61967951196556e-186,0.24,0.025,0.215,234.527534209812,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G28630","AT5G28630",0,0,0.25,0.006,0.244,219.752142882817,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G47230","ATERF-5",6.21511122727888e-34,3.33614740457876e-29,0.309,0.54,-0.231,217.212060549706,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT3G51600","LTP5",0,0,0.751,0.037,0.714,214.329560105533,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G11280","ACS6",1.5047984007073e-47,8.07745685531666e-43,0.395,0.677,-0.282,197.017464346414,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G63790","ANAC102",3.24767580986602e-85,1.74328742121988e-80,0.467,0.747,-0.28,186.918599060193,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G37800","XTH7",0,0,0.329,0.012,0.317,179.671521376023,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G04250","IAA17",2.22542240015428e-69,1.19456223595482e-64,0.356,0.138,0.218,177.393019799052,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G27280","CMI1",3.57061781934604e-64,1.91663623306857e-59,0.436,0.71,-0.274,175.376973227824,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G27950","LTPG1",0,0,0.651,0.049,0.602,168.641338331387,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G19240","AT5G19240",1.84612321141059e-12,9.90962017420978e-08,0.564,0.653,-0.0890000000000001,168.163539432971,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT3G45730","AT3G45730",1.11326211454709e-61,5.97576837846587e-57,0.36,0.14,0.22,162.392299413241,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G29660","AT1G29660",0,0,0.546,0.049,0.497,162.37676837884,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G07135","AT1G07135",4.00262758429265e-37,2.14853043469661e-32,0.494,0.717,-0.223,159.507393283302,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G55620","AT5G55620",0,0,0.583,0.048,0.535,159.495063856983,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G22990","SCPL8",4.64948424573673e-32,2.49575015342656e-27,0.578,0.757,-0.179,157.55117264267,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G25610","RD22",0,0,0.588,0.01,0.578,156.068646922044,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G05520","GRP-3",0,0,0.992,0.807,0.185,151.778043544697,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","SRP338044"
"AT2G39400","MAGL6",2.63736497474007e-148,1.41568477114097e-143,0.31,0.058,0.252,148.951073793284,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G44568","STMP10",0,0,0.457,0.058,0.399,146.523137590538,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G32690","AT2G32690",0,0,0.824,0.086,0.738,145.080442874413,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G21620","AT4G21620",0,0,0.413,0.047,0.366,140.752357256506,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G55260","LTPG6",0,0,0.453,0.008,0.445,137.437294505148,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G68530","CER6",0,0,0.486,0.046,0.44,134.979819336424,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G29340","AT2G29340",4.76703709075725e-15,2.55885016957668e-10,0.432,0.331,0.101,132.082940295872,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G25460","DGR2",1.97408494973299e-14,1.05964931931767e-09,0.459,0.347,0.112,129.18053466469,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G03610","AT1G03610",1.231558014131e-13,6.61075710825238e-09,0.258,0.409,-0.151,123.418183396438,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G32200","AthCYSTM5",2.34518398479935e-43,1.2588478593606e-38,0.203,0.069,0.134,123.359272503618,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT3G45640","ATMAPK3",1.26493366364826e-20,6.78991091973111e-16,0.36,0.524,-0.164,121.997256723017,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G29670","GDSL1",0,0,0.536,0.029,0.507,121.544188299637,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G04040","AT1G04040",0,0,0.338,0.015,0.323,119.671542198456,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT3G55980","SZF1",1.0046882122428e-44,5.39296538567692e-40,0.358,0.608,-0.25,116.042262490889,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G65730","XTH6",1.50176247159927e-194,8.06116059505057e-190,0.483,0.117,0.366,115.8832886263,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G24160","AT4G24160",2.40461536153723e-32,1.29074943376596e-27,0.203,0.416,-0.213,110.455728878378,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT2G05380","GRP3S",3.91050910029051e-27,2.09908307485394e-22,0.314,0.481,-0.167,110.003820809995,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT4G39800","ATIPS1",1.18427942599923e-29,6.35697510287864e-25,0.348,0.56,-0.212,109.013029357327,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT5G37770","CML24",3.24314807529438e-24,1.74085702385652e-19,0.556,0.693,-0.137,109.012574123414,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
"AT1G66200","GSR2",5.02646672474709e-26,2.69810680850974e-21,0.489,0.674,-0.185,109.011579627014,"Leaf pavement cell","arabidopsis_thaliana->PO:0009025->PO:0006016->PO:0025212","arabidopsis_thaliana","Leaf","CRA002977_1"
