"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
2.44802349207337e-197,2.95169924265212,0.887,0.629,4.89604698414675e-194,"15","MtrunA17Chr2g0279941"
1.79132338629218e-180,2.91598254590105,0.868,0.605,3.58264677258436e-177,"15","LjIPN2-like"
4.70971839193813e-189,2.89677085382819,0.912,0.577,9.41943678387625e-186,"15","MtLAX1"
6.53488229776883e-241,2.8701936615435,0.912,0.42,1.30697645955377e-237,"15","MtrunA17Chr8g0337261"
3.76310787014738e-46,2.86406959076317,0.645,0.301,7.52621574029476e-43,"15","MtrunA17Chr4g0043591"
8.32655164206496e-61,2.85304290439461,0.709,0.681,1.66531032841299e-57,"15","MtrunA17Chr7g0226791"
6.6568244132014e-46,2.82929483390873,0.651,0.342,1.33136488264028e-42,"15","MtSUNN"
8.44820110928491e-102,2.82258627904459,0.801,0.573,1.68964022185698e-98,"15","MtRRB4"
2.66946560021287e-160,2.79415138475931,0.848,0.614,5.33893120042574e-157,"15","MtFE"
2.08953934981243e-94,2.7620780609251,0.764,0.45,4.17907869962487e-91,"15","MtrunA17Chr2g0289341"
7.59759941835083e-147,2.72073422840634,0.815,0.609,1.51951988367017e-143,"15","MtrunA17Chr8g0356081"
0.00067403031185465,2.69338119625846,0.508,0.474,1,"15","MtrunA17Chr8g0343301"
1.66051472389197e-75,2.68684936517928,0.724,0.552,3.32102944778394e-72,"15","MtrunA17Chr1g0191921"
2.82968032752877e-122,2.67972827378343,0.751,0.145,5.65936065505753e-119,"15","MtrunA17Chr1g0147691"
7.96377585390866e-209,2.59861280325557,0.87,0.397,1.59275517078173e-205,"15","MtrunA17Chr1g0162651"
3.38901321580798e-159,2.59145421274919,0.883,0.655,6.77802643161597e-156,"15","MtKAO1%3BMtKAO2"
1.93638177841191e-183,2.54692135930949,0.885,0.639,3.87276355682383e-180,"15","MtrunA17Chr8g0342911"
4.2193280010745e-144,2.54128009966583,0.821,0.592,8.43865600214901e-141,"15","MtrunA17Chr2g0294561"
1.12384772761076e-109,2.53656349392484,0.781,0.61,2.24769545522152e-106,"15","MtrunA17Chr7g0256331"
2.11276497890426e-82,2.49656412811325,0.713,0.329,4.22552995780851e-79,"15","MtrunA17Chr8g0345021"
6.97893960852468e-154,2.49312216440713,0.839,0.616,1.39578792170494e-150,"15","MtrunA17Chr5g0401761"
4.38175387936328e-95,2.48940468676312,0.751,0.569,8.76350775872656e-92,"15","MtrunA17Chr6g0486131"
3.60570466302541e-108,2.46609679360633,0.762,0.505,7.21140932605082e-105,"15","MtrunA17Chr4g0018421"
4.13757072597285e-116,2.46608132887554,0.795,0.663,8.27514145194569e-113,"15","MtrunA17Chr4g0062921"
4.92354452646525e-88,2.43385462068051,0.746,0.507,9.84708905293049e-85,"15","MtCML43"
4.09178882763368e-43,2.4194053439238,0.638,0.424,8.18357765526735e-40,"15","MtrunA17Chr7g0272571"
1.20264436924476e-143,2.39106930297261,0.83,0.672,2.40528873848953e-140,"15","MtrunA17Chr2g0279271"
2.3842953123859e-85,2.38943086104564,0.722,0.391,4.7685906247718e-82,"15","MtrunA17Chr6g0462061"
1.24481859331453e-122,2.34922357597647,0.861,0.468,2.48963718662906e-119,"15","MtrunA17Chr5g0417111"
1.10305701506683e-90,2.33949974476164,0.764,0.646,2.20611403013365e-87,"15","MtrunA17Chr1g0161061"
6.47581750037601e-27,2.3170401635684,0.589,0.454,1.2951635000752e-23,"15","MtrunA17Chr4g0013901"
3.10405434334037e-68,2.2974211560039,0.808,0.696,6.20810868668074e-65,"15","MtcwPRX2%3BMtPrx44"
6.61962938285405e-82,2.27732537068236,0.947,0.836,1.32392587657081e-78,"15","MtCAS15"
1.36085114020985e-63,2.23290661146567,0.66,0.371,2.72170228041971e-60,"15","MtrunA17Chr3g0140761"
2.13637790579498e-135,2.21708675483404,0.77,0.373,4.27275581158996e-132,"15","MtrunA17Chr4g0001871"
1.95385126956093e-117,2.20657045864998,0.792,0.611,3.90770253912186e-114,"15","MtrunA17Chr5g0433951"
4.49479704450967e-168,2.20279111532736,0.938,0.621,8.98959408901933e-165,"15","MtrunA17Chr6g0461191"
3.19473974964104e-172,2.18977273820444,0.918,0.583,6.38947949928208e-169,"15","MtrunA17Chr8g0377841"
8.37103419945221e-13,2.17344817855375,0.592,0.583,1.67420683989044e-09,"15","MtrunA17Chr1g0211401"
8.60824202154193e-153,2.16059830818979,0.887,0.74,1.72164840430839e-149,"15","MtrunA17Chr7g0271261"
7.37112713586545e-43,2.13415875284639,0.742,0.736,1.47422542717309e-39,"15","MtrunA17Chr7g0239461"
8.38191747894501e-140,2.11491988456655,0.861,0.549,1.676383495789e-136,"15","MtrunA17Chr4g0025481"
1.43815727225143e-65,2.10562110200382,0.704,0.519,2.87631454450285e-62,"15","MtrunA17Chr4g0042451"
1.86044453881232e-30,2.05679992481683,0.585,0.293,3.72088907762465e-27,"15","MtrunA17Chr1g0160801"
9.69373503724272e-184,2.01574725323422,0.865,0.564,1.93874700744854e-180,"15","MtrunA17Chr7g0218981"
7.93314490829939e-64,2.01349130333823,0.733,0.491,1.58662898165988e-60,"15","MtrunA17Chr5g0436261"
7.11146777991918e-163,2.00402541373034,0.868,0.599,1.42229355598384e-159,"15","MtrunA17Chr3g0114251"
2.29715788686668e-59,2.00182556412055,0.691,0.582,4.59431577373336e-56,"15","MtSULTR3.4b"
5.1829025193142e-72,1.98178860329553,0.748,0.663,1.03658050386284e-68,"15","MtrunA17Chr6g0486121"
1.68070365183132e-129,1.98153006689418,0.753,0.3,3.36140730366264e-126,"15","MtrunA17Chr2g0294531"
2.70018563034499e-115,1.96730372361706,0.757,0.433,5.40037126068997e-112,"15","MtrunA17Chr1g0189221"
2.45128412487962e-28,1.9477112498102,0.709,0.679,4.90256824975924e-25,"15","MtrunA17Chr1g0161051"
2.80225900854952e-111,1.91649979740318,0.757,0.473,5.60451801709905e-108,"15","MtrunA17Chr5g0444201"
6.08082452302862e-54,1.90979955606638,0.762,0.571,1.21616490460572e-50,"15","MtrunA17Chr5g0408061"
1.63923918300935e-77,1.89693635669621,0.746,0.643,3.2784783660187e-74,"15","MtrunA17Chr4g0056561"
7.01553444314518e-135,1.88323893453476,0.859,0.702,1.40310688862904e-131,"15","MtrunA17Chr5g0444401"
5.67227699875851e-179,1.87864709770519,0.852,0.521,1.1344553997517e-175,"15","MtMATE50"
2.17158776706028e-90,1.87176020225818,0.768,0.66,4.34317553412057e-87,"15","MtrunA17Chr8g0354731"
1.04858761832984e-30,1.82703430560715,0.627,0.529,2.09717523665968e-27,"15","MtrunA17Chr7g0261301"
3.74999687031144e-75,1.82291215898906,0.792,0.627,7.49999374062288e-72,"15","MtrunA17Chr4g0033631"
2.01045260456923e-33,1.82260333959176,0.636,0.588,4.02090520913845e-30,"15","MtrunA17Chr5g0436051"
1.3090738970131e-125,1.81195835588692,0.912,0.418,2.6181477940262e-122,"15","MtMYB122"
1.13741477794887e-77,1.80764495848463,0.87,0.662,2.27482955589775e-74,"15","MtrunA17Chr4g0009821"
3.32855834397214e-179,1.80556562580273,0.861,0.428,6.65711668794428e-176,"15","MtrunA17Chr5g0419851"
4.78338313998198e-113,1.78250104371078,0.753,0.459,9.56676627996397e-110,"15","MtrunA17Chr4g0035291"
1.90511871301588e-99,1.73793357113045,0.711,0.306,3.81023742603176e-96,"15","MtrunA17Chr7g0262911"
1.57535968932184e-07,1.72011161361404,0.7,0.756,0.000315071937864369,"15","MtrunA17Chr6g0461011"
4.41792353581176e-160,1.71916712768518,0.819,0.48,8.83584707162353e-157,"15","MtrunA17Chr2g0294541"
2.64728972097889e-41,1.69893357394076,0.618,0.363,5.29457944195778e-38,"15","MtTFL1"
1.57844729735603e-87,1.69714176154226,0.804,0.588,3.15689459471206e-84,"15","MtrunA17Chr5g0438971"
1.10804816215094e-16,1.69415503803968,0.605,0.647,2.21609632430187e-13,"15","MtrunA17Chr8g0389661"
1.38884887876271e-149,1.67082617555328,0.872,0.649,2.77769775752541e-146,"15","MtrunA17Chr8g0373561"
1.21807114833851e-33,1.6552126959792,0.651,0.551,2.43614229667702e-30,"15","MtrunA17Chr5g0410741"
2.70497962220332e-118,1.65249940768313,0.839,0.655,5.40995924440664e-115,"15","MtSULTR3.3a"
2.30637504248481e-100,1.64706068354043,0.905,0.66,4.61275008496962e-97,"15","MtrunA17Chr3g0108171"
4.67506501896492e-35,1.62404020410494,0.845,0.816,9.35013003792985e-32,"15","MtrunA17Chr1g0201341"
5.50976590708315e-230,1.61994048548869,0.872,0.22,1.10195318141663e-226,"15","MtrunA17Chr3g0116951"
3.26126396831454e-183,1.61359025760564,0.87,0.637,6.52252793662908e-180,"15","MtrunA17Chr1g0198931"
1.10338926422045e-134,1.59465125538148,0.81,0.508,2.2067785284409e-131,"15","MtrunA17Chr1g0183741"
7.60946062310651e-27,1.56109373347833,0.583,0.319,1.5218921246213e-23,"15","MtrunA17Chr6g0486141"
6.16495836444586e-86,1.53294211285178,0.841,0.682,1.23299167288917e-82,"15","MtrunA17Chr1g0159111"
2.63816481207589e-102,1.50969119060828,0.779,0.576,5.27632962415177e-99,"15","MtrunA17Chr2g0280631"
5.15449471163059e-71,1.50123786060619,0.79,0.606,1.03089894232612e-67,"15","MtrunA17Chr7g0250481"
6.64368889755681e-159,1.49877629164039,0.779,0.244,1.32873777951136e-155,"15","MtrunA17Chr4g0018251"
6.52567123034187e-133,1.49542830364034,0.85,0.609,1.30513424606837e-129,"15","MtrunA17Chr3g0139301"
5.47884796401792e-161,1.44516565889553,0.828,0.548,1.09576959280358e-157,"15","MtrunA17Chr2g0298251"
7.599612632998e-83,1.38020796967538,0.96,0.826,1.5199225265996e-79,"15","MtEBF1%20"
3.40208772846909e-115,1.37593471623448,0.837,0.66,6.80417545693817e-112,"15","MtrunA17Chr1g0151821"
3.55049221862441e-142,1.36797340503469,0.879,0.715,7.10098443724882e-139,"15","MtNPF4.5"
2.24058643941639e-40,1.35101577613564,0.932,0.797,4.48117287883277e-37,"15","MtrunA17Chr2g0302351"
3.9168304612272e-05,1.34962215664241,0.808,0.796,0.078336609224544,"15","MtrunA17Chr6g0479431"
3.95886346847978e-166,1.33901893044689,0.874,0.643,7.91772693695955e-163,"15","MtbZIP-627"
1.52209758824607e-123,1.29359338829891,0.934,0.618,3.04419517649213e-120,"15","MtrunA17Chr3g0085651"
1.98713039026755e-54,1.27431351886542,0.709,0.642,3.9742607805351e-51,"15","MtrunA17Chr8g0383731"
1.279901068012e-68,1.25533379536075,0.876,0.656,2.559802136024e-65,"15","MtENODL19%3BMtPCY49"
3.4992118305096e-171,1.25036561485843,0.868,0.581,6.9984236610192e-168,"15","MtrunA17Chr1g0147051"
8.28597243109614e-58,1.22247017758509,0.72,0.585,1.65719448621923e-54,"15","MtNPF5.18"
2.44831230334688e-145,1.20554063611513,0.817,0.411,4.89662460669376e-142,"15","MtrunA17Chr1g0210321"
7.06083663476121e-107,1.17684290493064,0.728,0.35,1.41216732695224e-103,"15","MtrunA17Chr1g0155721"
6.45858959894144e-08,1.17386500534461,0.556,0.587,0.000129171791978829,"15","MtrunA17Chr7g0255581"
4.14866747223588e-108,1.17161382546581,0.85,0.626,8.29733494447175e-105,"15","MtrunA17Chr3g0107181"
6.55286248395758e-41,1.16026235986417,0.859,0.835,1.31057249679152e-37,"15","MtrunA17Chr2g0294751"
2.49519893027801e-41,1.1545180262527,0.799,0.726,4.99039786055603e-38,"15","MtrunA17Chr2g0304631"
8.39935475735964e-95,1.11207411353233,0.737,0.386,1.67987095147193e-91,"15","MtGASA3"
4.16794615994898e-62,1.10027573380004,0.728,0.638,8.33589231989796e-59,"15","MtrunA17Chr5g0394901"
1.77118241337539e-08,1.09872475206564,0.625,0.614,3.54236482675077e-05,"15","MtrunA17Chr1g0203101"
1.17660191510077e-51,1.09272041038293,0.726,0.688,2.35320383020155e-48,"15","MtrunA17Chr4g0029301"
4.17146319371891e-125,1.08569825450062,0.821,0.522,8.34292638743782e-122,"15","MtrunA17Chr8g0345281"
1.15175922624537e-81,1.07500250770432,0.812,0.644,2.30351845249074e-78,"15","MtrunA17Chr6g0481011"
6.43756903154891e-98,1.06374527909733,0.852,0.648,1.28751380630978e-94,"15","MtrunA17Chr5g0412521"
6.9675645896659e-14,1.05174796407826,0.543,0.39,1.39351291793318e-10,"15","MtrunA17Chr5g0409441"
1.70459501601777e-08,1.04274818104112,0.627,0.607,3.40919003203554e-05,"15","MtrunA17Chr5g0408881"
1.0805968431012e-54,1.03447701792953,0.759,0.529,2.1611936862024e-51,"15","MtrunA17Chr6g0463501"
1.15136428428773e-145,1.03151411442704,0.834,0.474,2.30272856857545e-142,"15","MtrunA17Chr4g0061401"
2.33933011461026e-97,0.993487684754208,0.854,0.684,4.67866022922052e-94,"15","MtrunA17Chr1g0200651"
2.54536773809403e-06,0.989771065497498,0.585,0.621,0.00509073547618806,"15","MtrunA17Chr5g0401491"
6.73948987040818e-159,0.974126513343162,0.839,0.662,1.34789797408163e-155,"15","MtrunA17Chr1g0147221"
3.29142626282062e-32,0.936577371237768,0.885,0.773,6.58285252564123e-29,"15","MtrunA17Chr1g0189071"
8.16249167142117e-134,0.929089972697889,0.792,0.467,1.63249833428423e-130,"15","MtrunA17Chr3g0144941"
5.35922267113745e-29,0.910320973188218,0.857,0.595,1.07184453422749e-25,"15","MtPR10-4"
1.9313440107975e-61,0.907463194052114,0.733,0.608,3.862688021595e-58,"15","MtrunA17Chr2g0333911"
4.85551420189293e-84,0.905169075045849,0.808,0.533,9.71102840378586e-81,"15","MtrunA17Chr8g0366891"
0.000403801910516208,0.898657474156178,0.426,0.562,0.807603821032416,"15","MtrunA17Chr8g0335271"
1.89053030697274e-94,0.881544842148845,0.788,0.454,3.78106061394549e-91,"15","MtrunA17Chr7g0221061"
2.05550829758807e-95,0.880184706897461,0.795,0.608,4.11101659517615e-92,"15","MtrunA17Chr3g0139441"
9.48149459097434e-112,0.875890166009795,0.852,0.629,1.89629891819487e-108,"15","MtrunA17Chr4g0038431"
5.48596783445198e-99,0.869780217704516,0.788,0.507,1.0971935668904e-95,"15","MtrunA17Chr8g0356301"
1.90262058244068e-32,0.869335845167867,0.695,0.635,3.80524116488136e-29,"15","MtrunA17Chr6g0480321"
2.13472563531147e-75,0.865735944813383,0.876,0.726,4.26945127062294e-72,"15","MtrunA17Chr4g0036011"
1.36234686014062e-68,0.86228210835014,0.735,0.645,2.72469372028123e-65,"15","MtrunA17Chr6g0485111"
1.21920763781569e-30,0.850499638051146,0.656,0.574,2.43841527563139e-27,"15","MtSULTR3.4a"
6.67466573879249e-38,0.846400997659261,0.726,0.624,1.3349331477585e-34,"15","MtrunA17Chr2g0309291"
8.18228818682793e-14,0.81818813741155,0.552,0.427,1.63645763736559e-10,"15","MtrunA17Chr7g0238681"
1.84032275526683e-10,0.817537730377087,0.594,0.643,3.68064551053365e-07,"15","MtABAB21"
1.30354431786998e-126,0.806335046620404,0.868,0.627,2.60708863573995e-123,"15","MtrunA17Chr8g0358031"
1.09227054171261e-18,0.805885532161208,0.779,0.654,2.18454108342522e-15,"15","MtrunA17Chr2g0301621"
1.41214575564173e-121,0.799911767414351,0.801,0.651,2.82429151128346e-118,"15","MtrunA17Chr3g0122591"
1.99615469577428e-24,0.77261848092026,0.642,0.666,3.99230939154857e-21,"15","MtrunA17Chr6g0469201"
7.25875248984336e-14,0.766081936195679,0.735,0.656,1.45175049796867e-10,"15","MtPrx47"
5.33611091791285e-19,0.751368213826164,0.589,0.504,1.06722218358257e-15,"15","AtCYP735A2-like"
3.1615664290818e-15,0.751324194640001,0.503,0.194,6.32313285816359e-12,"15","MtrunA17Chr1g0198531"
4.40336289680286e-11,0.7331195891156,0.623,0.566,8.80672579360573e-08,"15","MtrunA17Chr3g0105521"
1.53460100576173e-127,0.726123917446508,0.817,0.46,3.06920201152346e-124,"15","MtrunA17Chr4g0069841"
0.00346626265218641,0.718118700635095,0.503,0.508,1,"15","MtrunA17Chr5g0422991"
6.02762397529543e-07,0.699239218047879,0.558,0.497,0.00120552479505909,"15","MtrunA17Chr7g0221051"
6.86780630104427e-41,0.683220164117681,0.664,0.621,1.37356126020885e-37,"15","MtYUC8"
1.73406515269319e-107,0.679204100353691,0.77,0.522,3.46813030538639e-104,"15","MtrunA17Chr7g0266131"
4.42364074551955e-23,0.669132163234574,0.671,0.494,8.8472814910391e-20,"15","MtPrx29"
1.90405283114135e-118,0.656102398766137,0.797,0.526,3.8081056622827e-115,"15","MtrunA17Chr7g0261411"
1.11704936135908e-09,0.625006619620651,0.717,0.663,2.23409872271817e-06,"15","MtrunA17Chr4g0007011"
1.16716902090111e-21,0.612559009432486,0.611,0.462,2.33433804180221e-18,"15","Disease%20resistance%20protein-2"
2.62372386136155e-52,0.597306924747355,0.779,0.618,5.24744772272311e-49,"15","MtrunA17Chr6g0461221"
1.87569721228004e-07,0.589930992544856,0.512,0.389,0.000375139442456007,"15","TRX"
1.08536352059969e-54,0.581407844212389,0.759,0.434,2.17072704119938e-51,"15","MtPrx48"
7.51101337063245e-12,0.565799418417581,0.943,0.869,1.50220267412649e-08,"15","MtrunA17Chr8g0373631"
5.96032577975889e-33,0.564297026148316,0.673,0.639,1.19206515595178e-29,"15","MtABI5"
6.07519779231882e-134,0.558438127555803,0.817,0.687,1.21503955846376e-130,"15","MtrunA17Chr4g0004491"
1.84022409656019e-81,0.555200802570893,0.857,0.677,3.68044819312037e-78,"15","MtrunA17Chr1g0199861"
4.02738197994519e-120,0.55145953891867,0.819,0.536,8.05476395989038e-117,"15","MtrunA17Chr2g0321081"
1.23873972491863e-14,0.550278908598482,0.488,0.672,2.47747944983726e-11,"15","MtrunA17CPg0492551"
4.70232937644301e-158,0.546467602505385,0.817,0.527,9.40465875288602e-155,"15","MtCDPK17"
1.88432703927471e-06,0.538074874602188,0.664,0.57,0.00376865407854941,"15","MtrunA17MTg0490541"
1.65908708566531e-38,0.524343821723366,0.687,0.557,3.31817417133062e-35,"15","MtrunA17Chr3g0144641"
2.35006024326741e-109,0.521238231045998,0.799,0.634,4.70012048653483e-106,"15","MtrunA17Chr2g0308031"
7.01620638962391e-06,0.51174454599515,0.444,0.55,0.0140324127792478,"15","MtrunA17Chr5g0413131"
8.16897328531465e-05,0.51051843703564,0.51,0.403,0.163379465706293,"15","MtPIN3"
4.81566430241552e-38,0.504331905668774,0.647,0.536,9.63132860483103e-35,"15","MtrunA17Chr3g0131771"
1.76254906393162e-28,0.503432841726836,0.744,0.63,3.52509812786324e-25,"15","MtrunA17Chr7g0223291"
1.43947430620678e-109,0.502186904260804,0.777,0.576,2.87894861241357e-106,"15","MtABAB26"
1.02567253513548e-50,0.50128369551729,0.834,0.732,2.05134507027095e-47,"15","MtrunA17Chr7g0249931"
1.1704027048043e-192,6.82049547487753,0.819,0.269,2.3408054096086e-189,"16","MtrunA17MTg0491231"
1.8550907572486e-190,6.60421156806525,0.836,0.363,3.71018151449721e-187,"16","MtrunA17MTg0490691"
4.81206198161913e-161,6.41755904685141,0.831,0.563,9.62412396323827e-158,"16","MtrunA17MTg0490711"
3.92539795062028e-98,5.79532892999532,0.749,0.675,7.85079590124057e-95,"16","MtrunA17MTg0491151"
6.8914018919928e-172,5.67491900154911,0.815,0.348,1.37828037839856e-168,"16","MtrunA17MTg0490131"
1.38674759027923e-178,5.36166417528343,0.857,0.436,2.77349518055845e-175,"16","MtrunA17MTg0491731"
8.1922157690523e-120,5.3234697219274,0.754,0.558,1.63844315381046e-116,"16","MtrunA17MTg0491671"
7.45253220166498e-182,5.29989059591481,0.878,0.47,1.490506440333e-178,"16","MtrunA17MTg0490471"
1.01703331089487e-120,4.80880945966244,0.721,0.456,2.03406662178975e-117,"16","MtrunA17Chr0c03g0489871"
1.58108224957551e-121,4.57071780419728,0.709,0.405,3.16216449915102e-118,"16","MtrunA17MTg0491561"
1.30316696755475e-62,4.45501669934582,0.629,0.559,2.6063339351095e-59,"16","MtrunA17Chr0c03g0489931"
1.12815057879182e-152,4.39912581051417,0.836,0.492,2.25630115758365e-149,"16","MtrunA17MTg0490641"
6.03999711738765e-106,4.34015802544261,0.758,0.607,1.20799942347753e-102,"16","MtrunA17MTg0491531"
6.43660494966694e-139,4.20853970730814,0.704,0.33,1.28732098993339e-135,"16","MtrunA17MTg0491651"
1.69833566751299e-95,4.13196615269582,0.697,0.541,3.39667133502599e-92,"16","MtrunA17MTg0490851"
2.9113647764714e-75,3.97863923757009,0.667,0.579,5.82272955294279e-72,"16","MtrunA17MTg0490861"
1.47048441367559e-114,3.95669149874396,0.683,0.393,2.94096882735119e-111,"16","MtrunA17MTg0491661"
1.0806639434653e-115,3.92881932274615,0.728,0.457,2.1613278869306e-112,"16","MtrunA17MTg0491291"
1.39570784866099e-122,3.85361174076003,0.796,0.515,2.79141569732197e-119,"16","MtrunA17MTg0490591"
9.60586133971079e-87,3.71823481139033,0.641,0.464,1.92117226794216e-83,"16","MtrunA17MTg0490751"
1.40712672728892e-84,3.66208690952018,0.695,0.544,2.81425345457783e-81,"16","MtrunA17MTg0491041"
1.05485342870185e-81,3.65859399225092,0.641,0.47,2.1097068574037e-78,"16","MtrunA17MTg0490671"
9.07967572055226e-78,3.65283979886891,0.627,0.493,1.81593514411045e-74,"16","MtrunA17MTg0491581"
6.17160923020395e-62,3.5235187838877,0.629,0.56,1.23432184604079e-58,"16","MtrunA17MTg0491301"
4.92230518001278e-67,3.48266484554743,0.636,0.564,9.84461036002557e-64,"16","MtrunA17Chr6g0457321"
1.03383778398611e-41,3.39541681152222,0.592,0.614,2.06767556797221e-38,"16","MtrunA17Chr7g0230581"
2.12275795869605e-37,3.35947386650892,0.57,0.599,4.2455159173921e-34,"16","MtrunA17MTg0491611"
9.97761329706765e-38,3.31472948879099,0.608,0.669,1.99552265941353e-34,"16","MtrunA17MTg0490281"
8.2373696717232e-24,3.25570407095806,0.575,0.698,1.64747393434464e-20,"16","MtrunA17MTg0491401"
9.62472968014052e-63,3.24042235725529,0.596,0.497,1.9249459360281e-59,"16","MtrunA17MTg0491751"
1.59759236342445e-71,3.21582688376164,0.641,0.524,3.1951847268489e-68,"16","MtrunA17MTg0491801"
5.92130473726346e-42,3.10134127985232,0.577,0.588,1.18426094745269e-38,"16","MtrunA17MTg0491001"
1.05962325959703e-45,2.83298531303094,0.566,0.516,2.11924651919406e-42,"16","MtrunA17MTg0491791"
1.829839786672e-51,2.79458613034225,0.559,0.495,3.65967957334399e-48,"16","MtrunA17MTg0490291"
7.32551837278464e-09,2.24405106158389,0.531,0.699,1.46510367455693e-05,"16","MtrunA17CPg0492421"
1.94024239075135e-13,2.23032860380039,0.486,0.584,3.88048478150271e-10,"16","MtrunA17CPg0492331"
5.30685366472011e-38,2.18973592626889,0.535,0.485,1.06137073294402e-34,"16","MtrunA17MTg0490401"
4.0651181487855e-06,1.67156133492471,0.455,0.649,0.00813023629757099,"16","MtrunA17Chr8g0366821"
0.00371847862286628,1.60774543390143,0.453,0.671,1,"16","MtrunA17Chr1g0213421"
0.00150029391180079,1.38441928499838,0.441,0.625,1,"16","MtrunA17CPg0492741"
0.000534131948610883,1.12639449656019,0.669,0.783,1,"16","MtrunA17Chr1g0213751"
4.88789169213244e-05,0.873410337037979,0.35,0.644,0.0977578338426487,"16","MtrunA17Chr6g0478161"
0.000562944361207001,0.828785402725919,0.394,0.674,1,"16","MtrunA17CPg0492551"
0.00131247645789709,0.810288370290166,0.354,0.685,1,"16","MtrunA17Chr8g0387931"
9.20540040691105e-17,0.771262869755939,0.258,0.637,1.84108008138221e-13,"16","MtrunA17Chr5g0429111"
