"gene","name","p_val","p_val_adj","pct_1","pct_2","pct_diff","avg_log2FC","clusterName","celltype_id","species","tissue","dataset"
"AT2G17560","HMGB4",4.89593824220935e-38,2.62804172965313e-33,0.277,0.14,0.137,0.609043738823903,"S phase","arabidopsis_thaliana->PO:0009049->PO:0004010->SP:0000002","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G05830","AtNEAP1",1.20691711534793e-33,6.4784896917646e-29,0.233,0.114,0.119,0.574513944037131,"S phase","arabidopsis_thaliana->PO:0009049->PO:0004010->SP:0000002","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G33540","CPL3",1.79174470048087e-30,9.61772720324119e-26,0.225,0.113,0.112,0.56969352275961,"S phase","arabidopsis_thaliana->PO:0009049->PO:0004010->SP:0000002","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G16270","ATRAD21.3",3.08144186007402e-33,1.65405636165054e-28,0.224,0.107,0.117,0.535594443602289,"S phase","arabidopsis_thaliana->PO:0009049->PO:0004010->SP:0000002","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G25340","FKBP53",2.02384142175802e-26,1.08635759837127e-21,0.361,0.224,0.137,0.522828912050735,"S phase","arabidopsis_thaliana->PO:0009049->PO:0004010->SP:0000002","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G55340","PHIP1",5.10035166865905e-28,2.73776676870281e-23,0.337,0.203,0.134,0.512585972534883,"S phase","arabidopsis_thaliana->PO:0009049->PO:0004010->SP:0000002","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G02205","CER1",0,0,0.536,0.111,0.425,2.7895026912648,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G26250","FDH",0,0,0.764,0.189,0.575,2.5207183659698,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G15050","LTP",0,0,0.279,0.048,0.231,2.44085374792387,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G25610","RD22",0,0,0.519,0.127,0.392,2.39180279618005,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G47240","CER8",0,0,0.73,0.182,0.548,2.373334472652,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G54040","ESP",4.0507643865202e-224,2.17436930739631e-219,0.382,0.151,0.231,2.24159027440638,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G42840","PDF1",0,0,0.931,0.411,0.52,2.18758127861001,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G37300","WSD1",0,0,0.316,0.062,0.254,2.17954358274655,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G23560","ALF5",0,0,0.53,0.097,0.433,2.1345309172116,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G04290","LTL1",0,0,0.445,0.127,0.318,2.10817580886718,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G38995","AT2G38995",0,0,0.226,0.028,0.198,2.09495637332456,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G24020","MLP423",4.52297814721397e-301,2.42784420986151e-296,0.362,0.108,0.254,2.09365527034099,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G23670","AT4G23670",0,0,0.324,0.076,0.248,2.06909063181933,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G05520","GRP-3",1.37711761135165e-190,7.39209191421338e-186,0.341,0.134,0.207,2.06487508404122,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G72970","EDA17",0,0,0.569,0.158,0.411,2.06195674983193,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G38620","MYB4",0,0,0.449,0.116,0.333,1.89868896404886,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G21750","ATML1",0,0,0.532,0.118,0.414,1.89113708372108,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G30530","UGT78D1",0,0,0.407,0.087,0.32,1.87829076356235,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G38540","LTP1",0,0,0.667,0.294,0.373,1.85190591082627,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G02190","CER1-L1",7.56777200253414e-252,4.06222865552027e-247,0.327,0.097,0.23,1.7970640233899,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G05600","AT3G05600",0,0,0.358,0.082,0.276,1.77869700199339,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G68530","CER6",0,0,0.289,0.059,0.23,1.77837218873428,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G27385","AT2G27385",0,0,0.425,0.105,0.32,1.74875111881863,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G39330","CAD9",0,0,0.469,0.129,0.34,1.70956502059389,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G57800","CER3",1.30569156119629e-299,7.00869116218947e-295,0.342,0.091,0.251,1.70437752496222,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G49430","LACS2",0,0,0.368,0.085,0.283,1.69175945963885,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G46880","AT5G46880",0,0,0.444,0.085,0.359,1.68549407732461,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G26932","DRB3",0,0,0.539,0.155,0.384,1.683232615847,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G45670","AT5G45670",0,0,0.458,0.127,0.331,1.66387830571801,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G18460","AT5G18460",0,0,0.369,0.069,0.3,1.64384614907007,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G10060","BCAT-1",2.61928802691719e-262,1.40598142708861e-257,0.305,0.079,0.226,1.62845479536752,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G04890","AT4G04890",0,0,0.501,0.124,0.377,1.61562811907593,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G16370","AT3G16370",0,0,0.331,0.068,0.263,1.60403199215244,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G36250","ALDH3F1",0,0,0.32,0.069,0.251,1.58897842863155,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G08640","FLS1",6.52380814582288e-197,3.5018497365148e-192,0.361,0.14,0.221,1.57568841194754,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G23940","DCR",0,0,0.426,0.125,0.301,1.56322028407436,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G29030","AT4G29030",0,0,0.699,0.342,0.357,1.5518568993827,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G08770","AtLtpI-6",0,0,0.649,0.31,0.339,1.54556804375469,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G51460","ABCG13",0,0,0.336,0.072,0.264,1.53855546539618,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G17840","ABCG11",0,0,0.352,0.072,0.28,1.52582884226285,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G78170","AT1G78170",1.51656845861163e-271,8.14063617213549e-267,0.272,0.06,0.212,1.50244495332509,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G05230","HDG2",0,0,0.325,0.07,0.255,1.49842634012199,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G20270","HHP1",0,0,0.245,0.038,0.207,1.47534965989679,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G15630","CASPL1E1",1.4888391892187e-250,7.99179099988812e-246,0.269,0.062,0.207,1.44823897588669,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G32690","AT2G32690",8.51776347465516e-300,4.5721650779254e-295,0.347,0.091,0.256,1.42459795632559,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G54410","HIRD11",1.76523677417893e-279,9.47543795643764e-275,0.584,0.276,0.308,1.41021453655568,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G17200","CASPL2A1",1.18057451787511e-297,6.33708789705003e-293,0.333,0.083,0.25,1.37457421513307,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G71695","AT1G71695",6.46540682158435e-247,3.47050107369005e-242,0.31,0.085,0.225,1.37173075014068,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AthLNC014684","AthLNC014684",4.5186043524573e-238,2.42549644431203e-233,0.214,0.041,0.173,1.3466350357107,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G55110","ABCG18",6.97372032061814e-260,3.74335359370141e-255,0.228,0.043,0.185,1.34078791906442,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G16400","ATMLP-470",2.55122744994449e-128,1.3694478705812e-123,0.222,0.076,0.146,1.30790199128694,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G12330","AT1G12330",3.99207276173027e-263,2.14286481704158e-258,0.415,0.146,0.269,1.30653467336203,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G26510","AT3G26510",6.11031578669451e-165,3.27989530798188e-160,0.293,0.106,0.187,1.28466328357441,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G27950","LTPG1",9.60833989607627e-221,5.15756468941582e-216,0.334,0.109,0.225,1.27390426432351,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G41540","GPDHC1",1.54659783240511e-233,8.30182784478415e-229,0.287,0.077,0.21,1.25178410133948,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT2G34150","ATRANGAP2",9.36792118958108e-274,5.02851273614333e-269,0.233,0.041,0.192,1.2494057970889,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G36160","115D-4A",3.26543631788909e-204,1.75282090671651e-199,0.504,0.255,0.249,1.22309647696058,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G51750","SBT1.3",9.17378606510804e-241,4.9243048840287e-236,0.32,0.093,0.227,1.21485569324971,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G64710","AT1G64710",9.88568527104923e-190,5.30643813979381e-185,0.209,0.049,0.16,1.2133007053301,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G18850","LPAT5",1.42227575146727e-158,7.63449177872602e-154,0.26,0.087,0.173,1.20393935313395,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G41070","DRB5",2.37510164374576e-239,1.27490706032985e-234,0.238,0.051,0.187,1.20267668950115,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G16560","KAN",2.77424789041954e-174,1.4891607826194e-169,0.397,0.173,0.224,1.18931685509707,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT1G78210","AT1G78210",9.90718491270575e-214,5.31797871744219e-209,0.231,0.054,0.177,1.153289898749,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G43720","LTPG2",2.93054857294439e-197,1.57305986298509e-192,0.223,0.054,0.169,1.14774589246688,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G13930","CHS",4.9458240527311e-159,2.654819435025e-154,0.429,0.209,0.22,1.11333606062121,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT5G48880","KAT5",7.09786438572897e-87,3.8099916449716e-82,0.23,0.102,0.128,1.1108332569128,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT3G55120","A11",1.10259008200203e-170,5.91848304217048e-166,0.22,0.059,0.161,1.09746818167576,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
"AT4G33180","AT4G33180",6.50465825530609e-187,3.4915704582832e-182,0.233,0.062,0.171,1.09037325309534,"Shoot system epidermis","arabidopsis_thaliana->PO:0009049->PO:0006035","arabidopsis_thaliana","Inflorescence","SRP320285"
