gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
A4A49_10640,A4A49_10640,1.53667449396509e-20,2.14381458653069e-16,0.808,0.501,0.307,1.7503497718037,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_12439,A4A49_12439,1.84484810140737e-20,2.57374758627343e-16,0.521,0.159,0.362,1.91129129775275,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_13889,A4A49_13889,2.4257975996691202e-20,3.38423023129838e-16,0.247,0.036,0.211,1.21310692318546,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_23405,A4A49_23405,2.5575673426154402e-20,3.56806219968279e-16,0.644,0.275,0.369,2.05960501296294,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_15455,A4A49_15455,2.56599532139519e-20,3.57982007287843e-16,0.589,0.179,0.41,1.7052654503994,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049998363,ENSRNA049998363,1.3992609873554502e-19,1.95210900345959e-15,0.233,0.033,0.2,1.15310009018702,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_06559,A4A49_06559,1.5716338172644102e-19,2.1925863384655802e-15,0.411,0.1,0.311,2.06913025780822,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_22126,A4A49_22126,2.50625055399569e-19,3.4964701478793803e-15,0.781,0.5,0.281,1.94024030004065,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_16357,A4A49_16357,3.39430262198387e-19,4.7353915879297e-15,0.822,0.545,0.277,1.68431401624958,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_61317,A4A49_61317,4.3304261649762203e-19,6.041377542758321e-15,0.904,0.763,0.141,1.46043815968995,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_31157,A4A49_31157,5.39517826193702e-19,7.52681319322834e-15,0.822,0.453,0.369,1.81931836962496,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_31074,A4A49_31074,8.355209440390651e-19,1.1656352690289e-14,0.493,0.141,0.352,1.51041447135587,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_38996,A4A49_38996,1.4940203452239e-18,2.08430778362187e-14,0.205,0.026,0.179,1.40456269846501,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_02695,A4A49_02695,3.27115670220808e-18,4.56359071525049e-14,0.301,0.058,0.243,1.56393287347653,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_05127,A4A49_05127,4.57573371048123e-18,6.38360609949237e-14,0.411,0.109,0.302,1.58194375119091,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_33050,A4A49_33050,7.762190778913049e-18,1.08290323556616e-13,0.452,0.131,0.321,1.59110744022959,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_63100,A4A49_63100,2.80904594094412e-17,3.91889999221114e-13,0.671,0.265,0.406,1.66355140287784,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_56729,A4A49_56729,3.65546274731948e-17,5.09973607878541e-13,0.233,0.037,0.196,2.17199985343735,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_05088,A4A49_05088,4.53294731745843e-17,6.32391480258626e-13,0.644,0.277,0.367,1.6835189059022,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_33746,A4A49_33746,8.91348247300505e-17,1.24351993980893e-12,0.452,0.14,0.312,1.76060140545674,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_35428,A4A49_35428,1.05741312804187e-16,1.4751970549312099e-12,0.37,0.094,0.276,1.67438053304898,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_33887,A4A49_33887,1.11662618037369e-16,1.55780518423933e-12,0.301,0.063,0.238,1.20702453570661,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_01698,A4A49_01698,1.84113255236635e-16,2.5685640238062996e-12,0.26,0.049,0.211,1.76740006988183,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_02563,A4A49_02563,3.39377896632759e-16,4.73466103592361e-12,0.247,0.044,0.203,1.13141874236094,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
ENSRNA049999992,ENSRNA049999992,5.96786725411751e-16,8.325771606219339e-12,0.233,0.039,0.194,1.16038718805285,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_14336,A4A49_14336,8.02761741068651e-16,1.1199329049648798e-11,0.219,0.036,0.183,0.976031517835058,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_18294,A4A49_18294,1.2202515686893502e-15,1.7023729634785098e-11,0.411,0.116,0.295,1.8198583656394,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_05932,A4A49_05932,2.1417965425750803e-15,2.98802035654649e-11,0.548,0.212,0.336,2.38246745066845,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_11684,A4A49_11684,2.2205628219736702e-15,3.09790719293547e-11,0.247,0.046,0.201,1.29366003621184,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_08079,A4A49_08079,2.6825805166918603e-15,3.74246807883682e-11,0.219,0.037,0.182,1.23388253049374,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_29620,A4A49_29620,2.7699972788189002e-15,3.8644232036802495e-11,0.356,0.094,0.262,1.53842645095797,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_01688,A4A49_01688,5.231377679456621e-15,7.298295000609929e-11,0.534,0.22,0.314,2.2177712607423,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_29070,A4A49_29070,6.4255899857962805e-15,8.9643405891844e-11,0.712,0.417,0.295,1.74474662252372,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_31354,A4A49_31354,7.0676675276345205e-15,9.860102967802909e-11,0.438,0.148,0.29,1.94553833927395,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_13612,A4A49_13612,7.66768211267106e-15,1.06971833153874e-10,0.466,0.157,0.309,1.4993504509456,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_24797,A4A49_24797,8.72230469338609e-15,1.21684872777429e-10,0.767,0.466,0.301,1.8779707731247,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_06758,A4A49_06758,1.0013190714104801e-14,1.39694023652476e-10,0.342,0.09,0.252,1.3410937975549,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_34945,A4A49_34945,1.04036663130938e-14,1.45141548733972e-10,0.288,0.065,0.223,1.24725324260261,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_08095,A4A49_08095,1.21010612668519e-14,1.68821905733851e-10,0.26,0.053,0.207,1.81085536584413,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_07109,A4A49_07109,2.14124638120655e-14,2.98725282642125e-10,0.411,0.118,0.293,1.34344520933626,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_56724,A4A49_56724,3.75400890503764e-14,5.23721782341801e-10,0.493,0.196,0.297,1.76893516788191,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_11379,A4A49_11379,4.38518833819006e-14,6.11777625060895e-10,0.836,0.526,0.31,1.12716846823262,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_00615,A4A49_00615,5.821677246573e-14,8.12182192669399e-10,0.521,0.222,0.299,1.94183192453292,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_01683,A4A49_01683,5.8933179145584e-14,8.22176782260043e-10,0.342,0.092,0.25,1.32915980922992,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_30791,A4A49_30791,6.43996649663924e-14,8.984397259461401e-10,0.89,0.79,0.1,1.0594325473959,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_35150,A4A49_35150,6.96860908584595e-14,9.72190653566368e-10,0.452,0.159,0.293,1.41978925572086,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_05549,A4A49_05549,7.82812846400411e-14,1.09210220201321e-09,0.795,0.511,0.284,1.35128129944115,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_41536,A4A49_41536,1.56702283831967e-13,2.18615356173978e-09,0.562,0.268,0.294,1.57715440550602,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_33914,A4A49_33914,2.77790556516007e-13,3.8754560539548206e-09,0.411,0.142,0.269,1.60294989342076,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_13940,A4A49_13940,3.01042128153231e-13,4.19983872986572e-09,0.425,0.149,0.276,1.54055525111159,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_01457,A4A49_01457,3.94485800854269e-13,5.5034714077179e-09,0.493,0.199,0.294,1.38426077648673,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_14577,A4A49_14577,5.71343601389249e-13,7.97081458298141e-09,0.849,0.663,0.186,1.20861548189698,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_00820,A4A49_00820,6.64665237694258e-13,9.27274473107259e-09,0.589,0.309,0.28,1.73102752925735,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_28899,A4A49_28899,7.85361105080362e-13,1.09565727769761e-08,0.205,0.038,0.167,1.14063262319164,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_08119,A4A49_08119,9.00892859220979e-13,1.25683562789919e-08,0.384,0.129,0.255,1.96634345274961,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_31166,A4A49_31166,9.47303000803096e-13,1.3215824164204e-08,0.603,0.339,0.264,1.84040858434328,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_05372,A4A49_05372,9.61607304782989e-13,1.34153835090275e-08,0.671,0.444,0.227,2.0351786352098,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_23417,A4A49_23417,1.00325797903833e-12,1.39964520655637e-08,0.274,0.066,0.208,1.09897775513843,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_15556,A4A49_15556,1.23896436502373e-12,1.72847918564461e-08,0.26,0.056,0.204,1.0245630599845,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_09190,A4A49_09190,1.36041117166459e-12,1.89790962558927e-08,0.26,0.061,0.199,1.17568939479453,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_27534,A4A49_27534,1.4715671037208598e-12,2.05298326640098e-08,0.26,0.061,0.199,1.58680079432772,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_10057,A4A49_10057,1.63353976527685e-12,2.27895132653773e-08,0.411,0.14,0.271,1.54682828783767,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_14522,A4A49_14522,2.28767296689067e-12,3.19153255610918e-08,0.315,0.09,0.225,1.70095513033198,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_27438,A4A49_27438,2.97576731995412e-12,4.151492988068e-08,0.671,0.445,0.226,1.50705175221779,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_08597,A4A49_08597,5.82721484900609e-12,8.1295474358484e-08,0.74,0.499,0.241,1.59183712853912,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_03772,A4A49_03772,9.49921276840337e-12,1.32523517331995e-07,0.712,0.526,0.186,1.51462492173392,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_00002,A4A49_00002,1.0665977565284899e-11,1.4880105301329e-07,0.452,0.185,0.267,1.75510206328191,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_35029,A4A49_35029,1.0715227743947399e-11,1.4948814225581e-07,0.356,0.108,0.248,1.20906050791703,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_61531,A4A49_61531,1.20837841918546e-11,1.68580873260563e-07,0.233,0.052,0.181,1.01140354703132,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_08962,A4A49_08962,1.36898197359239e-11,1.90986675135874e-07,0.575,0.304,0.271,1.62150330680802,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_37865,A4A49_37865,2.2494940764722298e-11,3.13826918608641e-07,0.26,0.067,0.193,1.45713075978327,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_10869,A4A49_10869,2.26159890343399e-11,3.15515663018075e-07,0.219,0.048,0.171,1.10535302163836,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_16817,A4A49_16817,2.9162469452696197e-11,4.06845611334565e-07,0.301,0.088,0.213,1.36928012184478,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_31149,A4A49_31149,3.1992817729447797e-11,4.46331800143526e-07,0.534,0.27,0.264,1.76543005141782,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_28491,A4A49_28491,3.54916901890939e-11,4.95144569828049e-07,0.315,0.091,0.224,1.28568526787563,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_13781,A4A49_13781,4.40180279350641e-11,6.14095507722079e-07,0.37,0.123,0.247,1.19070377245835,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_04166,A4A49_04166,5.493324319936459e-11,7.66373675874335e-07,0.205,0.043,0.162,1.29155617816204,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_05003,A4A49_05003,7.361568708438589e-11,1.02701245051427e-06,0.507,0.226,0.281,1.34839545868911,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_56767,A4A49_56767,7.471728681765679e-11,1.04238086839313e-06,0.329,0.096,0.233,1.11845041785771,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_05000,A4A49_05000,1.55237880488029e-10,2.16572367068849e-06,0.63,0.426,0.204,1.58588156247248,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_15259,A4A49_15259,2.53765356966135e-10,3.54028049503455e-06,0.26,0.07,0.19,1.25346269673805,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_02477,A4A49_02477,2.97582751833009e-10,4.1515769708223e-06,0.356,0.128,0.228,1.66415389160029,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_07335,A4A49_07335,4.12045845992045e-10,5.74845159743502e-06,0.507,0.26,0.247,1.49881301837937,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_37940,A4A49_37940,5.37619557892334e-10,7.50033045215595e-06,0.411,0.164,0.247,1.72486812823896,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_38490,A4A49_38490,5.92568408544299e-10,8.26692186760151e-06,0.329,0.108,0.221,1.09972836888634,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_24692,A4A49_24692,7.70540010108682e-10,1.07498036810262e-05,0.534,0.274,0.26,1.52647835472143,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_01759,A4A49_01759,7.72652200589385e-10,1.07792708504225e-05,0.384,0.142,0.242,1.47481175606528,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_06973,A4A49_06973,9.18248551932968e-10,1.28104855480168e-05,0.288,0.09,0.198,1.22062469231596,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_23423,A4A49_23423,1.01045988258792e-09,1.4096925821984e-05,0.37,0.143,0.227,1.51127070817233,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_17457,A4A49_17457,1.0775319790285e-09,1.50326486394266e-05,0.479,0.212,0.267,1.14956306335222,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_12262,A4A49_12262,2.49706251558926e-09,3.48365191549857e-05,0.452,0.2,0.252,1.67625733068654,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_30784,A4A49_30784,2.7889798240091604e-09,3.89090575247518e-05,0.315,0.098,0.217,1.20257935087231,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_13340,A4A49_13340,2.8286597498054702e-09,3.9462632169536e-05,0.356,0.141,0.215,1.38607255324469,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_20765,A4A49_20765,3.3728741485494104e-09,4.70549672464128e-05,0.562,0.336,0.226,2.22637785442605,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_27498,A4A49_27498,4.4826791278962706e-09,6.25378565132809e-05,0.849,0.876,-0.027,0.959263966234025,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
A4A49_37096,A4A49_37096,5.20025033102228e-09,7.25486923680918e-05,0.315,0.105,0.21,1.63258388914999,Chlorenchyma,nicotiana_attenuata->PO:0009059->PO:0025059->PO:0005421->PO:0005426,nicotiana_attenuata,Corolla,SRP354482
