gene,name,p_val,p_val_adj,pct_1,pct_2,pct_diff,avg_log2FC,clusterName,celltype_id,species,tissue,dataset
Solyc05g005510,Solyc05g005510,1.3493853547667398e-168,2.9284360969147792e-164,0.794,0.593,0.201,0.426007445901787,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g079170,Solyc02g079170,0,0,0.645,0.285,0.36,0.424917838909387,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g099100,Solyc12g099100,5.83012049570853e-237,1.2652527499786599e-232,0.758,0.469,0.289,0.424779921480492,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g098150,Solyc09g098150,4.3324393060569196e-218,9.40225978200472e-214,0.797,0.511,0.286,0.424347082569786,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g036790,Solyc12g036790,4.13957160457673e-177,8.983698296252419e-173,0.918,0.738,0.18,0.424047794551755,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g053430,Solyc06g053430,1.3444512753752998e-191,2.91772815781948e-187,0.863,0.674,0.189,0.422696954554833,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g090710,Solyc09g090710,0,0,0.482,0.147,0.335,0.422152705241416,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g112770,Solyc03g112770,1.45783824006848e-255,3.1638005485966196e-251,0.767,0.469,0.298,0.421883221078641,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g005110,Solyc01g005110,0,0,0.567,0.247,0.32,0.421567126610502,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g009420,Solyc01g009420,5.073451772044239e-198,1.10104050356904e-193,0.876,0.681,0.195,0.418027499462078,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g006150,Solyc01g006150,0,0,0.386,0.118,0.268,0.41793953390403,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g008860,Solyc12g008860,2.0612679616322696e-153,4.4733637303343395e-149,0.835,0.651,0.184,0.417693194326357,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g115760,Solyc03g115760,6.9184564738641086e-220,1.5014434239579895e-215,0.739,0.477,0.262,0.416838150822701,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g053385,Solyc06g053385,3.0916344482169596e-176,6.70946507952045e-172,0.785,0.574,0.211,0.416130986931389,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g080820,Solyc02g080820,2.98055906327933e-207,6.468409279128808e-203,0.754,0.508,0.246,0.415587663290969,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g081570,Solyc04g081570,3.091444600981489e-95,6.709053073050019e-91,0.82,0.682,0.138,0.414295947979142,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g124020,Solyc03g124020,0,0,0.476,0.157,0.319,0.413515268453463,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g053850,Solyc07g053850,0,0,0.467,0.127,0.34,0.413398436548568,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g008350,Solyc11g008350,0,0,0.38,0.101,0.279,0.413391568308442,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g099990,Solyc12g099990,9.139277571973228e-159,1.9834060186696297e-154,0.909,0.701,0.208,0.412220763942127,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g055730,Solyc07g055730,0,0,0.394,0.084,0.31,0.41001408026946,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g094280,Solyc02g094280,1.40468812400793e-243,3.04845416672202e-239,0.684,0.371,0.313,0.409878361162112,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g071910,Solyc06g071910,1.29264849255704e-175,2.8053057585472892e-171,0.793,0.536,0.257,0.409866287417175,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g047290,Solyc10g047290,2.052448288237e-295,4.45422327513193e-293,0.651,0.315,0.336,0.409499537003435,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g049890,Solyc01g049890,3.4693408104453894e-194,7.529163426828589e-190,0.926,0.781,0.145,0.408876346680136,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g055855,Solyc12g055855,2.26983387196822e-268,4.92599346894543e-264,0.701,0.398,0.303,0.408818175951326,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g065830,Solyc09g065830,4.74479020561489e-192,1.02971437042254e-187,0.885,0.737,0.148,0.408083897273332,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g069585,Solyc02g069585,2.1551056106303498e-190,4.67701019618999e-186,0.89,0.719,0.171,0.407902429989305,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g006330,Solyc03g006330,0,0,0.377,0.05,0.327,0.407803064908879,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g055870,Solyc05g055870,2.3492676173907102e-265,5.09838058326133e-261,0.391,0.143,0.248,0.405860473092881,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g053660,Solyc06g053660,2.2753149420013398e-196,4.93788848713132e-192,0.772,0.539,0.233,0.405021050032302,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g005560,Solyc07g005560,5.39913544896662e-293,1.1717203751347398e-291,0.983,0.942,0.041,0.404865073252417,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g006215,Solyc05g006215,1.3167015004371599e-276,2.85750559624872e-272,0.657,0.347,0.31,0.404426460160345,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g068740,Solyc02g068740,4.740970751957939e-193,1.02888547258991e-188,0.898,0.687,0.211,0.404259916858003,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g105060,Solyc01g105060,3.3737309470145792e-164,7.321670901211039e-160,0.759,0.525,0.234,0.403730835482087,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g082390,Solyc04g082390,2.75590240932984e-255,5.9808594087276295e-251,0.697,0.395,0.302,0.402761002334674,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g007050,Solyc07g007050,1.45469181221509e-293,3.15697217086919e-289,0.554,0.241,0.313,0.402247107027598,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g115110,Solyc03g115110,2.1972520749489595e-210,4.768476453054239e-206,0.947,0.828,0.119,0.401971496717545,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g054100,Solyc05g054100,5.303571707460279e-203,1.1509811319530298e-198,0.806,0.568,0.238,0.40048760027165,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g074230,Solyc04g074230,2.31269528317508e-135,5.019011303546549e-131,0.778,0.546,0.232,0.40034275378947,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g084410,Solyc06g084410,4.8971752373974895e-206,1.0627849700199999e-201,0.699,0.437,0.262,0.400136537584403,9,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g091210,Solyc09g091210,0,0,0.698,0.038,0.66,5.59047055892226,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g075630,Solyc06g075630,0,0,0.777,0.036,0.741,5.4596953528123,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g010200,Solyc09g010200,0,0,0.856,0.084,0.772,5.4560217898953,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g074230,Solyc06g074230,0,0,0.548,0.028,0.52,4.70198906394565,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g005620,Solyc04g005620,0,0,0.489,0.023,0.466,4.25369510259062,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g007790,Solyc05g007790,0,0,0.602,0.013,0.589,4.13114147027519,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g033710,Solyc03g033710,0,0,0.59,0.009,0.581,3.92007462998784,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g010270,Solyc04g010270,0,0,0.56,0.01,0.55,3.91260361146613,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g080760,Solyc04g080760,0,0,0.509,0.017,0.492,3.86430644346245,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g012420,Solyc11g012420,0,0,0.86,0.039,0.821,3.56824984189336,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g054780,Solyc05g054780,0,0,0.512,0.009,0.503,3.55438052190333,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g062510,Solyc02g062510,0,0,0.487,0.012,0.475,3.08513673988865,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g075650,Solyc06g075650,0,0,0.948,0.316,0.632,2.92935913471544,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g074740,Solyc04g074740,0,0,0.915,0.211,0.704,2.78714666208276,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g084790,Solyc02g084790,0,0,0.426,0.013,0.413,2.71936581174251,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g008140,Solyc07g008140,0,0,0.566,0.105,0.461,2.6564319896431,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g052510,Solyc07g052510,0,0,1,0.668,0.332,2.58682234808578,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g060760,Solyc06g060760,0,0,0.965,0.484,0.481,2.46883399709511,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g083250,Solyc10g083250,0,0,0.352,0.004,0.348,2.30861479537379,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g150103,Solyc07g150103,0,0,0.828,0.215,0.613,2.28029002268587,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g108860,Solyc01g108860,0,0,0.724,0.105,0.619,2.24961468331876,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g089360,Solyc12g089360,0,0,0.363,0.004,0.359,2.06978663940557,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g084120,Solyc10g084120,0,0,0.781,0.202,0.579,2.03602961256165,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g005060,Solyc10g005060,0,0,0.883,0.288,0.595,2.01959296882876,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g089370,Solyc12g089370,0,0,0.374,0.006,0.368,1.96862338835635,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g083400,Solyc09g083400,0,0,0.626,0.145,0.481,1.93397770207545,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g096740,Solyc01g096740,0,0,0.749,0.159,0.59,1.92467966851361,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g007080,Solyc03g007080,0,0,0.324,0.006,0.318,1.88043495530539,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g005200,Solyc03g005200,5.57607404578686e-285,1.21011958941667e-280,0.703,0.196,0.507,1.86137144985837,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g097090,Solyc12g097090,0,0,0.352,0.002,0.35,1.82068537101854,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g120470,Solyc03g120470,1.09388721953434e-216,2.3739540438334193e-212,0.948,0.641,0.307,1.81723926625782,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g006750,Solyc05g006750,0,0,0.692,0.101,0.591,1.81434564335856,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g071890,Solyc04g071890,0,0,0.66,0.125,0.535,1.69457015312259,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g093270,Solyc02g093270,6.889531288479518e-203,1.4951660802258198e-198,0.515,0.133,0.382,1.68593235583731,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g150176,Solyc01g150176,1.6860263280598097e-164,3.6590143371553895e-160,0.644,0.234,0.41,1.6584301986032,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g080480,Solyc02g080480,0,0,0.513,0.018,0.495,1.65322280947967,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g007900,Solyc09g007900,5.44642168918379e-200,1.18198243498667e-195,0.68,0.241,0.439,1.64731426456438,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g055200,Solyc10g055200,1.20622410525326e-201,2.6177475532206198e-197,0.776,0.322,0.454,1.61024024050245,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g011350,Solyc06g011350,8.856457810087419e-185,1.9220284739451702e-180,0.785,0.337,0.448,1.568289642974,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g007900,Solyc11g007900,0,0,0.476,0.079,0.397,1.52770410622261,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g006010,Solyc03g006010,0,0,0.378,0.038,0.34,1.47704606832796,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g007200,Solyc11g007200,1.6551305148284e-175,3.591964243280589e-171,0.808,0.384,0.424,1.43804375165463,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g080610,Solyc02g080610,1.6365856585118e-116,3.5517181961023096e-112,0.3,0.073,0.227,1.43378419756832,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g056220,Solyc12g056220,2.67467228204015e-196,5.80457378648354e-192,0.978,0.698,0.28,1.42616733124522,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g086458,Solyc02g086458,1.66257827569462e-250,3.6081273739124696e-246,0.652,0.175,0.477,1.3991187425557,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g068780,Solyc08g068780,2.23481693774913e-261,4.84999971830315e-257,0.301,0.036,0.265,1.39586040419138,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g006750,Solyc07g006750,0,0,0.485,0.005,0.48,1.38106335171664,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g093250,Solyc02g093250,2.5787745787800696e-156,5.59645659086851e-152,0.645,0.233,0.412,1.36682270427795,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g014420,Solyc12g014420,2.86102418390098e-129,6.208994683901909e-125,0.374,0.105,0.269,1.36064470211316,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g065430,Solyc09g065430,0,0,0.397,0.052,0.345,1.35785751447135,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g055170,Solyc04g055170,1.23998349244601e-181,2.6910121753063196e-177,0.953,0.792,0.161,1.35341842039842,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g117980,Solyc03g117980,4.2360443255134e-24,9.193063395229169e-20,0.403,0.279,0.124,1.3460639244251,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g006700,Solyc03g006700,0,0,0.563,0.072,0.491,1.33608234516977,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g078290,Solyc04g078290,5.79605709650589e-180,1.25786031108371e-175,0.331,0.062,0.269,1.31975192898277,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g074480,Solyc04g074480,1.37335385913601e-141,2.98045254509697e-137,0.915,0.665,0.25,1.30676659409666,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g078930,Solyc08g078930,4.346670908894009e-154,9.433145206481788e-150,0.692,0.279,0.413,1.30155100720688,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g052980,Solyc07g052980,4.1118534902140795e-106,8.92354444446259e-102,0.575,0.25,0.325,1.30010384517995,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g007770,Solyc09g007770,6.131245659128329e-172,1.33060293294403e-167,0.887,0.475,0.412,1.26843903063446,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g067750,Solyc01g067750,3.0705390475336496e-136,6.663683840957519e-132,0.766,0.441,0.325,1.22925627498396,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g007760,Solyc09g007760,8.128284171381568e-153,1.7640002308732297e-148,0.853,0.444,0.409,1.22684869933561,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g114000,Solyc03g114000,7.28461544278146e-158,1.5809072433924298e-153,0.696,0.289,0.407,1.22334526603591,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g030170,Solyc02g030170,1.15554326522718e-187,2.50775999419603e-183,0.882,0.433,0.449,1.21878317060235,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g072000,Solyc04g072000,7.375921517500999e-33,1.60072248772807e-28,0.587,0.422,0.165,1.19258430740824,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g042170,Solyc07g042170,2.1433139453559697e-77,4.6514199242115204e-73,0.769,0.533,0.236,1.18635263579018,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g019320,Solyc12g019320,0,0,0.601,0.121,0.48,1.18056660189817,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g118970,Solyc03g118970,5.8433457836094195e-152,1.2681229019589198e-147,0.38,0.093,0.287,1.16617897127226,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g017460,Solyc12g017460,1.6271325833447996e-147,3.53120313237489e-143,0.524,0.174,0.35,1.16374637390949,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g121090,Solyc03g121090,6.7710687897578794e-49,1.4694573487532599e-44,0.466,0.266,0.2,1.15872247501278,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g050120,Solyc05g050120,2.4172355018020102e-85,5.24588448601071e-81,0.784,0.485,0.299,1.15756484251854,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g150104,Solyc04g150104,4.90958751396632e-125,1.0654786822809698e-120,0.88,0.584,0.296,1.15642659527036,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g016060,Solyc05g016060,8.38178841029908e-104,1.81901572080311e-99,0.965,0.829,0.136,1.1536972830617,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g081400,Solyc02g081400,1.3309844585132398e-136,2.8885024718654194e-132,0.755,0.418,0.337,1.13725075967612,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g069430,Solyc11g069430,2.4878720281508e-152,5.399179875492859e-148,0.985,0.757,0.228,1.13102265390016,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g021600,Solyc01g021600,7.14234412219665e-207,1.55003152139912e-202,0.343,0.058,0.285,1.12102351621252,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g081550,Solyc08g081550,1.0879429049305699e-138,2.36105369228032e-134,0.387,0.101,0.286,1.1201399212274,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g059930,Solyc01g059930,1.5199326012934698e-159,3.2985577313270895e-155,0.902,0.684,0.218,1.11860601837121,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g086454,Solyc02g086454,1.9157207478578897e-241,4.1574971670011995e-237,0.504,0.107,0.397,1.11257253253399,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g006390,Solyc05g006390,3.11990201624384e-102,6.770811355652379e-98,0.473,0.18,0.293,1.09731411520254,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g063420,Solyc02g063420,2.25338369877115e-142,4.8902933030731496e-138,0.464,0.139,0.325,1.09180467743802,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g082440,Solyc06g082440,5.06244347202435e-51,1.09865148229872e-46,0.534,0.322,0.212,1.07579715531233,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g081390,Solyc02g081390,3.2723062978406496e-120,7.101559127573769e-116,0.637,0.315,0.322,1.07490740267369,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g116530,Solyc03g116530,7.79111337118393e-127,1.6908274238143398e-122,0.677,0.31,0.367,1.0708886671831,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g104770,Solyc01g104770,2.8540036068389494e-136,6.193758627561899e-132,0.585,0.21,0.375,1.06684536160675,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g111250,Solyc01g111250,2.2530584746555603e-239,4.8895875016974885e-235,0.492,0.103,0.389,1.05336328578091,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g005940,Solyc12g005940,4.92291468487424e-100,1.0683709449114097e-95,0.608,0.282,0.326,1.05319071645364,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g026030,Solyc04g026030,4.0722300042988297e-280,8.837553555329319e-276,0.57,0.126,0.444,1.05301503913276,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g044330,Solyc12g044330,4.2611950198652295e-113,9.247645432111508e-109,0.935,0.595,0.34,1.0452788672472,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g065820,Solyc09g065820,0,0,0.519,0.083,0.436,1.04062004452991,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g054250,Solyc06g054250,4.642922049025629e-159,1.0076069430795399e-154,0.543,0.182,0.361,1.02957490402258,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g082370,Solyc03g082370,4.72793464559364e-58,1.02605637678673e-53,0.544,0.302,0.242,1.02806020431833,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g054850,Solyc07g054850,1.48078438350725e-122,3.2135982690874296e-118,0.546,0.212,0.334,1.02719973726053,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g053960,Solyc05g053960,1.17695069217988e-51,2.55421839216878e-47,0.555,0.352,0.203,1.02364462465535,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g094410,Solyc01g094410,1.0142582045186499e-196,2.20114315544638e-192,0.513,0.133,0.38,1.01857508524251,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc12g013810,Solyc12g013810,8.52918426724716e-123,1.8510035696779797e-118,0.368,0.105,0.263,1.01854510356975,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g081190,Solyc10g081190,4.0454319592317895e-70,8.77939643792484e-66,0.839,0.659,0.18,1.01432100942904,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc04g071940,Solyc04g071940,3.4005024145553094e-166,7.379770340067939e-162,0.61,0.228,0.382,1.00862646596685,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g006280,Solyc07g006280,5.88730753862155e-67,1.27766348203165e-62,0.848,0.683,0.165,0.999196667427184,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g010930,Solyc11g010930,8.533852580380439e-181,1.85201668699416e-176,0.333,0.062,0.271,0.999165038235608,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g043320,Solyc07g043320,1.4701996012725898e-109,3.1906271746817703e-105,0.738,0.41,0.328,0.98715523256939,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g114070,Solyc03g114070,2.31537653121145e-130,5.02483014803509e-126,0.547,0.212,0.335,0.985168368698051,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g068490,Solyc02g068490,5.10063381176044e-69,1.10693954982825e-64,0.536,0.285,0.251,0.974786176950923,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc11g008810,Solyc11g008810,6.707541774635688e-223,1.45567071593144e-218,0.554,0.145,0.409,0.959338248847736,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g091990,Solyc09g091990,0,0,0.341,0.029,0.312,0.947360687061556,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g008370,Solyc08g008370,1.6999297584784601e-46,3.68918756184996e-42,0.691,0.522,0.169,0.947136019744458,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g075730,Solyc09g075730,2.2862543729434603e-79,4.9616292401619e-75,0.353,0.129,0.224,0.937783840962022,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g041010,Solyc07g041010,1.78235378899794e-174,3.868064192883329e-170,0.402,0.093,0.309,0.927738292694759,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g111570,Solyc01g111570,6.5796283325163285e-164,1.4279109407226898e-159,0.333,0.069,0.264,0.925657874969409,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g082610,Solyc08g082610,3.34697806435396e-54,7.26361179526096e-50,0.835,0.705,0.13,0.924856727996092,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g006890,Solyc07g006890,2.9736726553488397e-78,6.45346439663805e-74,0.484,0.213,0.271,0.907769210123073,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g095490,Solyc01g095490,1.04608483894881e-93,2.2702133174867094e-89,0.71,0.429,0.281,0.904293454397478,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g060110,Solyc06g060110,5.2112259579437e-54,1.1309402573929399e-49,0.464,0.23,0.234,0.901147585215821,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g083570,Solyc02g083570,1.5689575510377399e-158,3.4049516772620995e-154,0.531,0.16,0.371,0.896480303377041,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc09g011770,Solyc09g011770,2.19148513669645e-74,4.75596104365864e-70,0.368,0.143,0.225,0.896006343628645,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g019170,Solyc06g019170,9.84883244177853e-101,2.13739361651478e-96,0.578,0.277,0.301,0.888908089782803,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g051660,Solyc05g051660,1.4026113033118397e-217,3.04394705044736e-213,0.437,0.087,0.35,0.882947662457346,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc02g078820,Solyc02g078820,4.665391760745299e-224,1.0124833199169399e-219,0.333,0.052,0.281,0.87413045662735,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g111980,Solyc01g111980,5.999399636545579e-121,1.30198970912312e-116,0.438,0.135,0.303,0.859740680337454,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc07g018140,Solyc07g018140,4.4926425471492905e-247,9.74993285582339e-243,0.45,0.084,0.366,0.853733069681043,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g074682,Solyc08g074682,7.0443148767662396e-99,1.5287572145558097e-94,0.454,0.168,0.286,0.853104722945944,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g078730,Solyc08g078730,4.49134344156039e-101,9.747113536874358e-97,0.481,0.185,0.296,0.839866630967096,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g120980,Solyc03g120980,2.59654746114794e-97,5.63502730018325e-93,0.437,0.157,0.28,0.837295920638641,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g106390,Solyc01g106390,1.93103238705761e-119,4.19072648639243e-115,0.44,0.143,0.297,0.836675598529286,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc08g006750,Solyc08g006750,1.1727723121500397e-133,2.54515047182803e-129,0.316,0.071,0.245,0.831863099668145,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc06g068650,Solyc06g068650,2.8322470433149997e-56,6.14654253340222e-52,0.473,0.245,0.228,0.828373407033968,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc10g006610,Solyc10g006610,1.4093735520309599e-204,3.0586224826175895e-200,0.431,0.093,0.338,0.82438188423277,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc03g113390,Solyc03g113390,4.39628269315614e-74,9.540812700687459e-70,0.449,0.198,0.251,0.823862516188738,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc05g008810,Solyc05g008810,3.09333791181288e-71,6.7131619362163e-67,0.504,0.239,0.265,0.823003261087399,3,Unknown,solanum_lycopersicum,Root,GSE212405
Solyc01g102310,Solyc01g102310,4.447296489827969e-78,9.651522842224651e-74,0.641,0.325,0.316,0.822505924236714,3,Unknown,solanum_lycopersicum,Root,GSE212405
